timestamp,ax,ay,az,gx,gy,gz,activity
1369864, 1.451538, -0.107056, -0.368408, -12.084965, -51.879898, 56.152359,hihat_left_highintensity
1369884, 1.202759, -0.540527, -0.379395, 47.729507, -57.006851, 62.500015,hihat_left_highintensity
1369904, 0.884155, -0.984497, -0.400513, 22.155769, -18.676758, 86.242676,hihat_left_highintensity
1369924, 1.077026, -0.924194, -0.418945, 14.892582, -5.004883, 108.215363,hihat_left_highintensity
1369944, 0.841797, -0.771729, -0.457397, 10.070801, 4.455566, 105.712921,hihat_left_highintensity
1369964, 0.388672, -0.771606, -0.318726, 17.944336, 4.882813, 84.045410,hihat_left_highintensity
1369984, 0.239990, -0.831665, -0.153931, 14.770512, 16.906738, 78.186035,hihat_left_highintensity
1370004, 0.172974, -0.888672, -0.146729, 7.507326, 20.874023, 68.664551,hihat_left_highintensity
1370024, 0.103516, -0.874756, -0.199829, -8.544922, 13.977055, 46.813980,hihat_left_highintensity
1370044, 0.144165, -0.781860, -0.283081, -19.042969, -0.610352, 12.390141,hihat_left_highintensity
1370064, 0.184814, -0.632690, -0.416138, -6.408693, -29.846199, -33.813477,hihat_left_highintensity
1370084, 0.142090, -0.709473, -0.386475, 10.742188, -49.804703, -82.275391,hihat_left_highintensity
1370104, 0.209839, -0.798950, -0.455200, -14.038090, -10.070801, -98.938019,hihat_left_highintensity
1370124, 0.227051, -0.787476, -0.580444, -13.732914, 65.856934, -108.276398,hihat_left_highintensity
1370144, 0.325684, -0.728027, -0.573730, -19.836426, 145.874023, -140.869141,hihat_left_highintensity
1370164, 0.889038, -0.740601, 0.047729, 6.896975, 128.112793, -174.133301,hihat_left_highintensity
1370184, 1.694214, -0.473022, 0.247437, 33.203125, -43.518066, -98.754913,hihat_left_highintensity
1370204, 1.357422, -0.184570, 0.189575, -25.390633, -61.157242, -32.836914,hihat_left_highintensity
1370224, 0.686157, 0.114258, -0.122437, -12.756351, -77.026367, -3.845216,hihat_left_highintensity
1370244, 1.443359, -0.294800, -0.263306, 9.216309, -21.972656, 44.677750,hihat_left_highintensity
1370264, 0.926758, -0.838501, -0.271118, 17.456055, -15.930180, 95.397980,hihat_left_highintensity
1370284, 1.023315, -0.909912, -0.250122, 3.112794, 1.647950, 103.637726,hihat_left_highintensity
1370304, 0.823853, -0.776001, -0.303223, 2.441406, -14.892582, 95.947296,hihat_left_highintensity
1370324, 0.602539, -0.762573, -0.354614, 18.371582, -23.010262, 82.702637,hihat_left_highintensity
1370344, 0.390381, -0.812988, -0.383301, 19.531250, -13.244633, 64.331055,hihat_left_highintensity
1370364, 0.157227, -0.894775, -0.337402, 15.686039, -11.840824, 48.400894,hihat_left_highintensity
1370384, -0.041382, -0.955933, -0.250610, 4.333496, -5.249023, 54.504410,hihat_left_highintensity
1370404, 0.093018, -0.941162, -0.196655, -8.483887, -1.464844, 50.292984,hihat_left_highintensity
1370424, 0.230591, -0.853638, -0.190552, -30.761726, -3.295899, 39.001465,hihat_left_highintensity
1370444, 0.291748, -0.694946, -0.347046, -21.606445, -16.540527, -12.084965,hihat_left_highintensity
1370464, 0.130981, -0.695068, -0.383667, -7.873537, -24.292000, -75.134277,hihat_left_highintensity
1370484, 0.233887, -0.712036, -0.500854, -17.395020, 29.846199, -102.844269,hihat_left_highintensity
1370504, 0.622070, -0.673706, -0.583862, -7.141115, 73.730469, -101.806671,hihat_left_highintensity
1370524, 0.714722, -0.770508, -0.296753, 8.911133, 65.002441, -158.752441,hihat_left_highintensity
1370544, 0.940308, -0.595825, 0.038086, 25.695808, -49.438492, -116.699249,hihat_left_highintensity
1370564, 0.927002, -0.218262, 0.139282, -46.447769, -26.794441, -55.725113,hihat_left_highintensity
1370584, 1.061279, 0.019287, 0.028198, -27.832039, -59.387222, 39.733887,hihat_left_highintensity
1370604, 1.248413, -0.211304, -0.304443, 31.616219, -23.437508, 48.767105,hihat_left_highintensity
1370624, 1.252930, -0.729858, -0.401978, 31.127937, -18.859863, 71.166992,hihat_left_highintensity
1370644, 0.928467, -0.897217, -0.414917, 14.892582, -14.648441, 81.909180,hihat_left_highintensity
1370664, 0.834351, -0.831787, -0.422729, 25.756844, -14.526371, 91.613800,hihat_left_highintensity
1370684, 0.792114, -0.816895, -0.408325, 28.564461, -3.662110, 95.092804,hihat_left_highintensity
1370704, 0.676758, -0.809082, -0.416870, 32.531738, -19.531250, 68.420410,hihat_left_highintensity
1370724, 0.484619, -0.859009, -0.345215, 37.658691, -41.809082, 59.204117,hihat_left_highintensity
1370744, 0.242920, -0.935791, -0.255005, 34.973145, -63.720718, 55.725113,hihat_left_highintensity
1370764, 0.080811, -0.991455, -0.145874, 12.512211, -63.293472, 39.978027,hihat_left_highintensity
1370784, 0.157959, -0.982056, -0.076782, -17.944336, -56.091324, 15.319828,hihat_left_highintensity
1370804, 0.211304, -0.816284, -0.357178, -21.179199, -43.884277, -37.048340,hihat_left_highintensity
1370824, 0.147217, -0.757446, -0.540039, -39.123535, 8.850098, -61.889664,hihat_left_highintensity
1370844, 0.168823, -0.747559, -0.549194, -50.964371, 118.469269, -74.035645,hihat_left_highintensity
1370864, 0.176147, -0.778809, -0.259399, -51.208511, 184.265198, -114.746124,hihat_left_highintensity
1370884, 0.998901, -0.657349, -0.084839, -23.132332, 123.962433, -83.618164,hihat_left_highintensity
1370904, 1.430664, -0.494751, -0.078491, -8.728027, 74.645996, -44.921890,hihat_left_highintensity
1370924, 0.746582, -0.328003, 0.103271, -38.208008, 20.202637, -30.151375,hihat_left_highintensity
1370944, 1.074585, -0.275879, 0.022949, -25.207527, 8.239746, 26.306160,hihat_left_highintensity
1370964, 1.041992, -0.542969, -0.118042, -2.746582, -2.929688, 69.763184,hihat_left_highintensity
1370984, 0.895996, -0.809814, -0.241821, -3.662110, -0.610352, 87.890625,hihat_left_highintensity
1371004, 0.841309, -0.898438, -0.236694, -4.211426, 13.183598, 93.627960,hihat_left_highintensity
1371024, 0.588501, -0.891479, -0.354004, 10.070801, 3.417970, 114.868195,hihat_left_highintensity
1371044, 0.514648, -0.975830, -0.334351, 0.732422, 21.667480, 161.682129,hihat_left_highintensity
1371064, 0.606812, -0.905273, -0.267578, -17.700195, 15.747074, 161.010742,hihat_left_highintensity
1371084, 0.653564, -0.828369, -0.135864, -16.723633, -25.634773, 102.966339,hihat_left_highintensity
1371104, 0.133423, -0.760986, -0.289917, -12.817387, -54.382339, -0.976563,hihat_left_highintensity
1371124, -0.098022, -0.742310, -0.631958, -6.652834, -24.536140, -54.809586,hihat_left_highintensity
1371144, -0.274902, -0.680664, -0.623901, -4.516602, -16.357422, -78.796387,hihat_left_highintensity
1371164, -0.204956, -0.752441, -0.411743, -11.474613, 13.000492, -104.309113,hihat_left_highintensity
1371184, 0.285645, -0.798584, -0.352295, -9.460449, 28.686531, -124.633820,hihat_left_highintensity
1371204, 0.818481, -0.844238, -0.407593, 2.136230, -10.009766, -136.047363,hihat_left_highintensity
1371224, 0.771606, -0.738525, -0.554688, -1.953125, 1.464844, -144.287109,hihat_left_highintensity
1371244, 0.427368, -0.740967, -0.381470, -0.793457, 70.007324, -187.744202,hihat_left_highintensity
1371264, 0.672729, -0.577393, 0.244751, 5.981447, 90.698273, -162.170410,hihat_left_highintensity
1371284, 1.805298, -0.238159, 0.209351, 23.071297, -8.728027, -37.231445,hihat_left_highintensity
1371304, 1.295532, -0.145020, 0.271118, -28.625496, -44.799820, 0.976563,hihat_left_highintensity
1371324, 1.168823, -0.105103, -0.130493, 13.732914, -70.922852, 46.264664,hihat_left_highintensity
1371344, 1.189819, -0.620483, -0.267822, 35.278320, -42.175293, 57.983414,hihat_left_highintensity
1371364, 0.970581, -0.911255, -0.297241, 11.535648, -28.442390, 89.477570,hihat_left_highintensity
1371384, 0.790649, -0.850952, -0.252197, 3.540040, -11.169437, 113.952667,hihat_left_highintensity
1371404, 0.759033, -0.734253, -0.367188, -1.037598, 5.004883, 116.394073,hihat_left_highintensity
1371424, 0.563232, -0.728027, -0.416504, 9.338379, 2.563477, 93.505890,hihat_left_highintensity
1371444, 0.312988, -0.766846, -0.417236, 21.179199, -0.366211, 65.917969,hihat_left_highintensity
1371464, 0.075317, -0.881104, -0.333130, 24.292000, -14.160160, 50.720230,hihat_left_highintensity
1371484, 0.024658, -0.915527, -0.270874, 9.521484, -24.475105, 49.926773,hihat_left_highintensity
1371504, 0.096436, -0.905640, -0.185181, -13.977055, -29.724129, 43.945313,hihat_left_highintensity
1371524, 0.214233, -0.672852, -0.308105, -25.451668, -35.705566, 9.826660,hihat_left_highintensity
1371544, 0.029541, -0.591675, -0.367065, -6.103518, -40.405273, -46.325699,hihat_left_highintensity
1371564, 0.013794, -0.670166, -0.429810, -5.676271, -5.310059, -85.876465,hihat_left_highintensity
1371584, 0.148071, -0.717651, -0.466919, -18.798828, 54.077164, -101.684601,hihat_left_highintensity
1371604, 0.331787, -0.678345, -0.526611, -21.850586, 122.375519, -111.938507,hihat_left_highintensity
1371624, 0.714600, -0.671997, -0.225830, -12.939457, 159.484863, -107.116730,hihat_left_highintensity
1371644, 1.210205, -0.673096, 0.200073, 4.699707, 58.349625, -109.680206,hihat_left_highintensity
1371664, 1.682373, -0.488770, 0.124390, 40.893555, -45.166031, -69.213867,hihat_left_highintensity
1371684, 0.766724, -0.313110, -0.074219, -5.187988, -48.095718, -15.319828,hihat_left_highintensity
1371704, 1.124268, -0.403198, -0.371948, 19.531250, -28.869637, 35.766602,hihat_left_highintensity
1371724, 1.174072, -0.784546, -0.332397, 37.414551, -28.869637, 66.406250,hihat_left_highintensity
1371744, 0.990479, -0.954834, -0.238770, 29.602058, -36.132813, 69.885254,hihat_left_highintensity
1371764, 0.865967, -0.881836, -0.269897, 23.681648, -41.931152, 90.332062,hihat_left_highintensity
1371784, 0.691895, -0.821777, -0.389282, 13.732914, -39.672852, 89.843781,hihat_left_highintensity
1371804, 0.559570, -0.776855, -0.435547, 12.512211, -46.997086, 63.781754,hihat_left_highintensity
1371824, 0.490112, -0.754028, -0.366577, 18.859863, -58.593765, 45.898453,hihat_left_highintensity
1371844, 0.294189, -0.838745, -0.285278, 20.507813, -65.490723, 41.198730,hihat_left_highintensity
1371864, 0.122559, -0.891846, -0.294556, 15.686039, -54.016129, 39.123535,hihat_left_highintensity
1371884, 0.115234, -0.854614, -0.334351, 2.746582, -33.081055, 31.982430,hihat_left_highintensity
1371904, 0.145874, -0.816772, -0.289429, -14.282230, -9.582520, 13.061527,hihat_left_highintensity
1371924, 0.328125, -0.728271, -0.327026, -9.033203, -5.615236, -38.513184,hihat_left_highintensity
1371944, 0.285034, -0.796753, -0.331177, 3.051759, -6.103518, -84.594727,hihat_left_highintensity
1371964, 0.169312, -0.917969, -0.319946, -19.592285, 52.368179, -108.825714,hihat_left_highintensity
1371984, 0.197388, -0.871948, -0.460449, -46.447769, 192.871155, -127.685577,hihat_left_highintensity
1372004, 0.514160, -0.718750, -0.235840, -29.602058, 225.891174, -124.328644,hihat_left_highintensity
1372024, 1.338501, -0.468628, 0.368408, 17.578125, 103.393585, -100.524933,hihat_left_highintensity
1372044, 1.696289, -0.275146, 0.499878, 2.685547, -33.569336, -26.306160,hihat_left_highintensity
1372064, 1.049438, -0.130859, 0.253662, -11.718754, -68.115234, -16.906738,hihat_left_highintensity
1372084, 0.992065, -0.306885, -0.037842, -25.390633, -69.824219, 50.598160,hihat_left_highintensity
1372104, 1.042114, -0.464600, -0.201538, -8.178711, -34.484863, 84.533691,hihat_left_highintensity
1372124, 1.020386, -0.809448, -0.244019, 5.310059, -19.287109, 97.900421,hihat_left_highintensity
1372144, 0.925781, -0.916870, -0.340210, 7.324221, -30.517586, 117.065460,hihat_left_highintensity
1372164, 0.686523, -0.852661, -0.416016, 10.681152, -37.780762, 112.915070,hihat_left_highintensity
1372184, 0.417358, -0.883789, -0.371460, 21.179199, -40.466309, 84.411621,hihat_left_highintensity
1372204, 0.294556, -0.950684, -0.203857, 9.643555, -53.283707, 70.922852,hihat_left_highintensity
1372224, 0.358276, -0.860474, -0.225464, 20.996094, -87.036133, 49.682632,hihat_left_highintensity
1372244, 0.059692, -0.912720, -0.277710, 23.620613, -123.596222, 15.441898,hihat_left_highintensity
1372264, -0.191406, -0.823608, -0.348267, -28.015144, -51.391617, -19.714355,hihat_left_highintensity
1372284, -0.116333, -0.716553, -0.336182, -55.297867, 45.288101, -28.869637,hihat_left_highintensity
1372304, 0.126221, -0.700562, -0.419067, -44.006348, 89.050323, -64.941406,hihat_left_highintensity
1372324, 0.365234, -0.719727, -0.542725, -33.752441, 121.093781, -92.407257,hihat_left_highintensity
1372344, 0.501587, -0.655640, -0.597900, -20.935059, 162.414551, -112.121613,hihat_left_highintensity
1372364, 0.789063, -0.634644, -0.171997, -6.164553, 161.376953, -122.009308,hihat_left_highintensity
1372384, 1.266968, -0.519897, 0.285400, 43.701172, 37.414551, -99.487335,hihat_left_highintensity
1372404, 1.399292, -0.375000, 0.204712, 18.432617, -1.037598, -16.662598,hihat_left_highintensity
1372425, 0.992676, -0.256226, -0.037354, -22.216805, 23.742683, -6.591799,hihat_left_highintensity
1372445, 1.294678, -0.252930, -0.126587, 2.075195, -41.809082, 55.480972,hihat_left_highintensity
1372465, 1.195068, -0.659546, -0.094116, 36.560059, -72.265625, 73.913574,hihat_left_highintensity
1372485, 0.926025, -0.927856, -0.121094, 20.568848, -75.561523, 76.171875,hihat_left_highintensity
1372505, 0.785767, -0.908936, -0.265991, 14.404301, -70.129395, 90.148956,hihat_left_highintensity
1372525, 0.665039, -0.847046, -0.477539, 13.427738, -58.105484, 109.802277,hihat_left_highintensity
1372545, 0.493408, -0.827881, -0.425293, 28.198250, -82.580566, 80.505371,hihat_left_highintensity
1372565, 0.231689, -0.914307, -0.304688, 34.240723, -105.834991, 55.419937,hihat_left_highintensity
1372585, 0.076172, -1.013672, -0.233276, 25.512703, -108.642609, 43.212891,hihat_left_highintensity
1372605, -0.027222, -1.002930, -0.228882, -2.624512, -85.205078, 33.203125,hihat_left_highintensity
1372625, -0.111938, -0.888916, -0.184814, -37.292480, -35.583496, 23.925789,hihat_left_highintensity
1372645, -0.088989, -0.735107, -0.247803, -44.494644, 11.108402, -28.137215,hihat_left_highintensity
1372665, 0.074951, -0.676270, -0.401611, -41.687012, 63.537613, -67.504883,hihat_left_highintensity
1372685, 0.156250, -0.717896, -0.539673, -48.034683, 150.146484, -84.716797,hihat_left_highintensity
1372705, 0.317871, -0.692139, -0.614624, -38.696289, 239.379944, -98.632843,hihat_left_highintensity
1372725, 0.700562, -0.676025, -0.146484, -17.700195, 245.788635, -105.102570,hihat_left_highintensity
1372745, 1.569214, -0.467773, 0.278564, 50.354019, 43.334961, -94.787628,hihat_left_highintensity
1372765, 1.206421, -0.535645, 0.277222, 22.338875, -33.508301, -57.922379,hihat_left_highintensity
1372785, 0.516357, -0.369507, -0.004883, -6.347658, -56.091324, -39.001465,hihat_left_highintensity
1372805, 1.316650, -0.415283, -0.223755, 14.099125, -59.631363, 86.364746,hihat_left_highintensity
1372825, 1.214844, -0.727417, -0.180176, 29.296883, -78.002930, 93.139679,hihat_left_highintensity
1372845, 0.846558, -0.921021, -0.164795, 21.911621, -83.129883, 88.256836,hihat_left_highintensity
1372865, 0.807251, -0.875488, -0.313721, 27.771004, -81.665039, 86.486816,hihat_left_highintensity
1372885, 0.568237, -0.847412, -0.420410, 23.193367, -71.350098, 93.078644,hihat_left_highintensity
1372905, 0.334473, -0.800903, -0.442993, 30.334480, -67.443848, 64.636230,hihat_left_highintensity
1372925, 0.179810, -0.860229, -0.352783, 35.644531, -70.068359, 45.837418,hihat_left_highintensity
1372945, -0.075684, -1.011719, -0.203979, 38.940430, -76.477051, 33.142090,hihat_left_highintensity
1372965, -0.235107, -1.121826, -0.161743, 16.906738, -64.086914, 21.911621,hihat_left_highintensity
1372985, -0.218628, -1.048340, -0.203125, -35.522461, -15.808109, 17.822266,hihat_left_highintensity
1373005, -0.089966, -0.795044, -0.325928, -59.143082, 39.489746, -18.310547,hihat_left_highintensity
1373025, 0.123291, -0.675415, -0.362549, -40.954590, 45.959488, -75.439453,hihat_left_highintensity
1373045, 0.258667, -0.750610, -0.442383, -38.513184, 91.796906, -97.961456,hihat_left_highintensity
1373065, 0.210693, -0.798828, -0.579590, -40.710449, 171.447754, -109.436066,hihat_left_highintensity
1373085, 0.812256, -0.719971, -0.234009, -33.325195, 209.655823, -109.191925,hihat_left_highintensity
1373105, 1.418091, -0.592285, 0.390381, 28.381355, 52.246109, -107.055695,hihat_left_highintensity
1373125, 1.566406, -0.498169, 0.270874, 33.325195, -58.959976, -31.738289,hihat_left_highintensity
1373145, 0.516357, -0.382202, -0.067261, -13.305668, 9.155273, -43.579102,hihat_left_highintensity
1373165, 1.147217, -0.201294, -0.299927, -31.738289, -32.836914, 25.878914,hihat_left_highintensity
1373185, 1.433594, -0.445313, -0.180664, 33.569336, -61.401382, 90.942413,hihat_left_highintensity
1373205, 0.944458, -0.893921, -0.134888, 27.221687, -75.073242, 103.027374,hihat_left_highintensity
1373225, 0.887939, -0.910278, -0.194580, 17.578125, -68.115234, 69.030762,hihat_left_highintensity
1373245, 0.617554, -0.863281, -0.324585, 14.770512, -71.960449, 96.923859,hihat_left_highintensity
1373265, 0.498047, -0.872681, -0.393188, 13.427738, -65.551758, 79.528809,hihat_left_highintensity
1373285, 0.298584, -0.856934, -0.399048, 19.714355, -68.054199, 68.542480,hihat_left_highintensity
1373305, 0.114868, -0.950684, -0.314941, 19.592285, -68.237305, 52.001968,hihat_left_highintensity
1373325, -0.058472, -1.069092, -0.262207, 14.343266, -67.138672, 45.043961,hihat_left_highintensity
1373345, -0.083130, -1.041992, -0.263062, -11.657719, -45.532242, 47.241226,hihat_left_highintensity
1373365, -0.087280, -0.928223, -0.281250, -37.414551, -11.657719, 37.658691,hihat_left_highintensity
1373385, 0.054077, -0.733032, -0.412354, -25.451668, 15.258793, -43.395996,hihat_left_highintensity
1373405, 0.095337, -0.745605, -0.406250, -19.348145, 30.944832, -84.777832,hihat_left_highintensity
1373425, 0.103394, -0.784302, -0.461914, -34.790039, 100.647003, -105.285675,hihat_left_highintensity
1373445, 0.206909, -0.745728, -0.581299, -34.790039, 192.810120, -114.013702,hihat_left_highintensity
1373465, 0.713623, -0.662598, -0.328491, -29.296883, 222.412170, -105.712921,hihat_left_highintensity
1373485, 1.351318, -0.571777, 0.269165, 21.362305, 108.642609, -117.919952,hihat_left_highintensity
1373505, 1.628052, -0.486450, 0.282837, 29.785164, -50.354019, -50.415054,hihat_left_highintensity
1373525, 0.703735, -0.332153, 0.007446, -7.202150, 9.521484, -40.649414,hihat_left_highintensity
1373545, 1.023804, -0.192993, -0.285889, -34.240723, -37.475586, 9.155273,hihat_left_highintensity
1373565, 1.342407, -0.357056, -0.238525, 33.142090, -76.965332, 89.599640,hihat_left_highintensity
1373585, 0.866333, -0.886353, -0.202759, 41.809082, -99.975616, 96.618683,hihat_left_highintensity
1373605, 0.814697, -0.967163, -0.264404, 29.724129, -92.163116, 65.612793,hihat_left_highintensity
1373625, 0.529175, -0.874878, -0.471436, 23.315437, -92.468292, 78.491211,hihat_left_highintensity
1373645, 0.226929, -0.848633, -0.530518, 30.761726, -94.482452, 53.588882,hihat_left_highintensity
1373665, -0.101440, -0.941040, -0.330078, 31.799324, -88.562042, 48.217789,hihat_left_highintensity
1373685, -0.050781, -0.988159, -0.225708, 8.483887, -68.725586, 55.603043,hihat_left_highintensity
1373705, 0.159058, -0.923462, -0.196045, -11.657719, -60.852066, 29.235847,hihat_left_highintensity
1373725, 0.217041, -0.782837, -0.285522, -3.356935, -67.504883, -34.484863,hihat_left_highintensity
1373745, 0.060425, -0.805908, -0.256836, -9.826660, -57.250992, -83.251953,hihat_left_highintensity
1373765, -0.046753, -0.778931, -0.333862, -37.658691, 39.428711, -91.491730,hihat_left_highintensity
1373785, 0.093750, -0.747803, -0.529175, -50.903336, 154.479980, -109.191925,hihat_left_highintensity
1373805, 0.366943, -0.701050, -0.670288, -39.978027, 237.976135, -109.130890,hihat_left_highintensity
1373825, 0.975342, -0.687866, -0.244629, -19.775391, 188.476624, -89.233429,hihat_left_highintensity
1373845, 1.440308, -0.713257, 0.178955, 27.526863, 17.639160, -84.960938,hihat_left_highintensity
1373865, 1.263062, -0.425415, 0.143677, 18.859863, -41.320801, -32.897949,hihat_left_highintensity
1373885, 0.784790, -0.300415, -0.361084, -13.732914, 24.292000, -37.292480,hihat_left_highintensity
1373905, 1.359741, -0.002808, -0.416504, -4.943848, -15.319828, 53.771988,hihat_left_highintensity
1373925, 1.327271, -0.362915, -0.171875, 63.171402, -48.278824, 64.880371,hihat_left_highintensity
1373945, 0.972290, -0.988647, -0.109497, 42.114258, -54.931656, 86.303711,hihat_left_highintensity
1373965, 0.815430, -0.895630, -0.271118, 18.920898, -46.936050, 85.876465,hihat_left_highintensity
1373985, 0.616211, -0.746460, -0.352417, 13.977055, -37.597656, 88.012695,hihat_left_highintensity
1374005, 0.489136, -0.736206, -0.299194, 28.381355, -34.362793, 81.420898,hihat_left_highintensity
1374025, 0.302979, -0.901123, -0.184692, 41.870117, -39.611816, 66.284180,hihat_left_highintensity
1374045, 0.121216, -1.063477, -0.130371, 32.958984, -33.142090, 50.720230,hihat_left_highintensity
1374065, -0.109619, -1.145874, -0.120728, 3.540040, -22.583015, 38.818359,hihat_left_highintensity
1374085, -0.217285, -1.065552, -0.130127, -30.273445, 7.141115, 31.616219,hihat_left_highintensity
1374105, -0.030640, -0.872681, -0.239868, -41.503906, 25.634773, -1.586915,hihat_left_highintensity
1374125, 0.080688, -0.815063, -0.370117, -28.442390, 13.244633, -61.950699,hihat_left_highintensity
1374145, 0.074829, -0.819580, -0.363403, -48.645035, 48.645035, -73.791504,hihat_left_highintensity
1374165, 0.240601, -0.710083, -0.530273, -54.870621, 131.042480, -78.125000,hihat_left_highintensity
1374185, 0.559326, -0.684204, -0.546875, -33.569336, 167.297363, -93.566925,hihat_left_highintensity
1374205, 1.046875, -0.672485, -0.268066, -6.347658, 124.877960, -123.291046,hihat_left_highintensity
1374225, 1.139038, -0.798462, 0.248169, 16.601563, 7.080080, -136.962891,hihat_left_highintensity
1374245, 0.700439, -0.414673, 0.041748, -10.620117, 8.728027, -46.020523,hihat_left_highintensity
1374265, 0.901367, -0.218750, -0.266113, -61.950699, 35.644531, 4.821777,hihat_left_highintensity
1374285, 1.441772, -0.197388, -0.205811, -5.920412, -35.400391, 89.721710,hihat_left_highintensity
1374305, 1.089600, -0.687866, -0.184814, 26.733406, -54.687515, 88.623077,hihat_left_highintensity
1374325, 0.875366, -0.919678, -0.195923, 14.831547, -48.706070, 67.626953,hihat_left_highintensity
1374345, 0.693481, -0.883667, -0.313477, 18.188477, -45.104996, 80.749512,hihat_left_highintensity
1374365, 0.620850, -0.861328, -0.398560, 21.179199, -36.865234, 86.425781,hihat_left_highintensity
1374385, 0.390137, -0.874146, -0.422119, 22.338875, -40.588379, 72.509766,hihat_left_highintensity
1374405, 0.160889, -0.970825, -0.305420, 19.653320, -46.203629, 44.921890,hihat_left_highintensity
1374425, 0.002441, -1.078003, -0.129761, 0.427246, -39.123535, 55.053726,hihat_left_highintensity
1374445, 0.300903, -0.904175, -0.163452, -23.376472, -31.311043, 49.438492,hihat_left_highintensity
1374465, 0.182983, -0.769653, -0.286377, -7.812502, -54.321304, 10.253906,hihat_left_highintensity
1374485, 0.053589, -0.759155, -0.323730, -21.240234, -45.715347, -28.808601,hihat_left_highintensity
1374505, 0.151611, -0.645386, -0.408325, -29.907234, 6.835939, -42.907715,hihat_left_highintensity
1374525, 0.285278, -0.734009, -0.496460, -25.878914, 75.500488, -91.003448,hihat_left_highintensity
1374545, 0.556152, -0.733398, -0.565674, -13.183598, 101.867706, -107.727081,hihat_left_highintensity
1374565, 0.929077, -0.766724, -0.341675, 15.808109, 59.631363, -119.751007,hihat_left_highintensity
1374585, 0.946655, -0.817871, 0.151001, 13.916019, -49.011246, -109.313995,hihat_left_highintensity
1374605, 1.359741, -0.453003, 0.095825, 24.780281, -141.235352, -41.625977,hihat_left_highintensity
1374625, 0.262329, -0.342407, -0.257080, 6.652834, -50.598160, -45.043961,hihat_left_highintensity
1374645, 0.836060, -0.276245, -0.387573, 18.981934, -23.437508, 46.203629,hihat_left_highintensity
1374665, 1.326050, -0.615723, -0.342407, 41.931152, -48.522964, 97.351105,hihat_left_highintensity
1374685, 0.718506, -0.879639, -0.286011, 41.076660, -44.616714, 106.445343,hihat_left_highintensity
1374705, 0.696411, -0.897949, -0.381958, 31.005867, -26.733406, 61.157242,hihat_left_highintensity
1374725, 0.533936, -0.912720, -0.400635, 28.625496, -13.488773, 61.523453,hihat_left_highintensity
1374745, 0.292480, -0.893677, -0.380005, 22.827156, 0.610352, 48.645035,hihat_left_highintensity
1374765, 0.096924, -0.934692, -0.260376, 18.859863, 26.794441, 41.992188,hihat_left_highintensity
1374785, 0.209473, -0.995117, -0.175903, 7.812502, 42.663574, 41.320801,hihat_left_highintensity
1374805, 0.203613, -0.940552, -0.153564, -26.794441, 45.410172, 41.259766,hihat_left_highintensity
1374825, 0.312744, -0.781128, -0.290527, -36.804199, 46.813980, 14.221195,hihat_left_highintensity
1374845, 0.381958, -0.700928, -0.394043, -18.859863, 3.967286, -40.039063,hihat_left_highintensity
1374865, 0.274170, -0.786499, -0.409058, -19.958496, -5.859377, -68.420410,hihat_left_highintensity
1374885, 0.168945, -0.844116, -0.508301, -22.521980, 49.499527, -96.862823,hihat_left_highintensity
1374905, 0.306885, -0.870972, -0.526978, -42.053223, 120.666534, -108.825714,hihat_left_highintensity
1374925, 0.599854, -0.785034, -0.292358, -49.621597, 166.809082, -95.092804,hihat_left_highintensity
1374945, 1.153442, -0.621948, 0.105957, -6.591799, 89.416534, -69.030762,hihat_left_highintensity
1374965, 1.528198, -0.416992, 0.083984, 11.169437, 1.953125, -7.019045,hihat_left_highintensity
1374985, 0.475830, -0.323853, -0.118530, -25.451668, 44.982925, -21.667480,hihat_left_highintensity
1375005, 1.173950, -0.330200, -0.076416, -23.132332, -8.056641, 34.973145,hihat_left_highintensity
1375025, 1.181519, -0.584961, -0.171387, 36.071777, -62.866226, 90.881378,hihat_left_highintensity
1375045, 0.938232, -0.950684, -0.281616, 38.452148, -64.880371, 103.088409,hihat_left_highintensity
1375065, 0.826294, -0.922363, -0.382324, 22.216805, -63.171402, 76.354980,hihat_left_highintensity
1375085, 0.449951, -0.878906, -0.410400, 26.123055, -62.438980, 62.744156,hihat_left_highintensity
1375105, 0.271973, -0.973633, -0.326538, 20.324707, -45.349136, 66.162109,hihat_left_highintensity
1375125, 0.171997, -1.008179, -0.227783, 5.798342, -34.851074, 74.890137,hihat_left_highintensity
1375145, 0.105591, -0.964355, -0.204102, -7.019045, -29.968269, 58.532730,hihat_left_highintensity
1375165, 0.102905, -0.913818, -0.195068, -14.465336, -41.625977, 35.888672,hihat_left_highintensity
1375185, 0.153320, -0.822021, -0.288086, -10.864258, -60.607925, -14.465336,hihat_left_highintensity
1375205, 0.145996, -0.768921, -0.364868, -11.962894, -80.688477, -71.289063,hihat_left_highintensity
1375225, 0.081177, -0.770752, -0.278687, -25.207527, -59.082047, -94.726593,hihat_left_highintensity
1375245, 0.049072, -0.798584, -0.326172, -41.931152, 40.283203, -98.022491,hihat_left_highintensity
1375265, 0.264282, -0.818115, -0.496582, -39.672852, 127.746613, -104.248077,hihat_left_highintensity
1375285, 0.515259, -0.805298, -0.373779, -49.316422, 164.428711, -97.229034,hihat_left_highintensity
1375305, 0.795166, -0.686890, -0.089844, -31.860359, 113.769562, -94.970734,hihat_left_highintensity
1375325, 1.456909, -0.432861, 0.085571, 9.216309, 38.330078, -46.325699,hihat_left_highintensity
