timestamp,ax,ay,az,gx,gy,gz,activity
893358, 0.503540, -0.785522, 0.003662, -8.911133, 11.657719, -43.029785,hihat_left
893378, 0.710449, -0.759033, -0.040771, 1.647950, -1.892090, 4.516602,hihat_left
893398, 0.662842, -0.762939, -0.357178, -1.953125, 46.386734, 0.732422,hihat_left
893418, 0.821777, -0.723755, -0.509399, -10.192871, 36.743164, -4.943848,hihat_left
893438, 1.016357, -0.761841, -0.327148, 6.286623, -30.761726, 28.625496,hihat_left
893458, 0.895508, -0.878540, -0.179199, 16.540527, -84.472656, 27.404793,hihat_left
893478, 0.588623, -0.889771, -0.294678, 13.977055, -87.463379, 40.100098,hihat_left
893498, 0.517700, -0.875732, -0.368530, 10.681152, -53.955093, 51.818863,hihat_left
893518, 0.566406, -0.817017, -0.357788, 5.371094, -28.869637, 41.503906,hihat_left
893538, 0.532837, -0.827026, -0.291138, -16.113281, -25.634773, 28.076180,hihat_left
893558, 0.418579, -0.791748, -0.226685, -10.498047, -23.986824, 27.587898,hihat_left
893578, 0.369629, -0.710571, -0.284424, -3.540040, -10.925293, 14.770512,hihat_left
893598, 0.264282, -0.704224, -0.334473, -4.699707, -4.882813, 5.065918,hihat_left
893618, 0.275757, -0.681641, -0.349976, -5.737307, 5.920412, -4.760742,hihat_left
893638, 0.258667, -0.657349, -0.341675, -5.187988, 18.310547, -18.310547,hihat_left
893658, 0.266846, -0.680176, -0.323120, -4.394531, 25.451668, -28.198250,hihat_left
893678, 0.224731, -0.707031, -0.225464, -12.207035, 41.931152, -30.212410,hihat_left
893698, 0.475220, -0.671753, -0.246094, -12.878422, 63.232437, -44.189453,hihat_left
893718, 0.671997, -0.649414, -0.395996, 5.493164, 48.828140, -61.157242,hihat_left
893738, 0.615723, -0.689819, -0.398804, -2.136230, 38.513184, -63.903824,hihat_left
893758, 0.689941, -0.770020, -0.198730, -6.591799, 81.481934, -79.895020,hihat_left
893778, 0.762573, -0.690308, 0.079224, 13.854984, 50.048843, -67.993164,hihat_left
893798, 1.049316, -0.738647, 0.154907, 11.962894, -8.911133, -17.456055,hihat_left
893818, 1.149292, -0.693848, -0.193726, 10.925293, -14.160160, -4.394531,hihat_left
893838, 0.801636, -0.668213, -0.474365, 8.789063, 17.333984, -5.065918,hihat_left
893858, 0.790405, -0.674927, -0.268921, -9.338379, 19.348145, 4.516602,hihat_left
893878, 0.861938, -0.766602, -0.095825, -1.525879, -15.930180, 35.156250,hihat_left
893898, 0.840576, -0.828979, -0.192627, 7.873537, -34.118652, 45.959488,hihat_left
893918, 0.735840, -0.821655, -0.357300, 6.652834, -44.921890, 43.212891,hihat_left
893938, 0.627197, -0.806885, -0.441162, 3.112794, -45.227066, 50.903336,hihat_left
893958, 0.622192, -0.827881, -0.305542, -0.549316, -41.564941, 49.438492,hihat_left
893978, 0.664795, -0.809692, -0.151123, -12.878422, -27.771004, 42.175293,hihat_left
893998, 0.540161, -0.722168, -0.248779, 0.671387, -32.714844, 29.724129,hihat_left
894018, 0.348755, -0.740967, -0.329102, -2.685547, -48.950211, 29.296883,hihat_left
894038, 0.314087, -0.729736, -0.347412, -6.408693, -18.920898, 15.136723,hihat_left
894058, 0.321045, -0.704224, -0.264771, -16.113281, 7.080080, -1.159668,hihat_left
894078, 0.366821, -0.689209, -0.327271, -12.268070, 26.733406, -23.559578,hihat_left
894098, 0.293945, -0.706421, -0.455444, -3.417970, 39.733887, -43.823242,hihat_left
894118, 0.344116, -0.727051, -0.443726, -3.417970, 46.508804, -33.508301,hihat_left
894138, 0.408203, -0.704956, -0.320679, -8.483887, 97.473175, -81.970215,hihat_left
894158, 0.512573, -0.741333, -0.178223, -11.718754, 124.389679, -71.716309,hihat_left
894178, 0.689575, -0.717285, 0.045044, -10.131836, 97.045929, -49.377457,hihat_left
894198, 1.062378, -0.574341, 0.066040, -2.258301, 35.949707, -15.380863,hihat_left
894218, 1.064941, -0.542358, -0.172363, 16.540527, 50.109879, -2.990724,hihat_left
894238, 0.874878, -0.644897, -0.302856, -9.460449, 77.209473, -20.385742,hihat_left
894258, 0.859741, -0.633667, -0.102539, -6.896975, 41.687012, 3.784181,hihat_left
894278, 0.822876, -0.704712, 0.036865, 4.211426, -0.854492, 21.057129,hihat_left
894298, 0.913330, -0.758301, -0.092651, 10.559082, -25.695808, 28.503426,hihat_left
894318, 0.860840, -0.787964, -0.250366, 12.146000, -44.555679, 33.569336,hihat_left
894338, 0.764160, -0.791870, -0.283813, 3.784181, -79.528809, 41.625977,hihat_left
894358, 0.646973, -0.808716, -0.212769, 9.094238, -79.040527, 43.701172,hihat_left
894378, 0.612427, -0.842041, -0.141113, -1.342773, -53.527847, 33.081055,hihat_left
894398, 0.555542, -0.815918, -0.192993, -1.953125, -33.569336, 22.583015,hihat_left
894418, 0.542847, -0.777222, -0.292358, -3.723145, -25.878914, 23.498543,hihat_left
894438, 0.542847, -0.747803, -0.274048, -11.535648, -17.211914, 17.822266,hihat_left
894458, 0.619141, -0.702881, -0.265869, -14.892582, -7.507326, 3.112794,hihat_left
894478, 0.536133, -0.651489, -0.376099, -2.563477, -4.882813, -9.277344,hihat_left
894498, 0.329468, -0.686523, -0.418335, 2.929688, 2.868653, -24.963387,hihat_left
894518, 0.348145, -0.731445, -0.397461, -3.417970, 33.508301, -38.208008,hihat_left
894538, 0.227417, -0.700806, -0.268799, -9.643555, 71.228027, -60.424820,hihat_left
894558, 0.301270, -0.703491, -0.159058, -0.427246, 103.881866, -72.998047,hihat_left
894578, 0.564087, -0.677002, -0.061523, 3.784181, 71.594238, -48.706070,hihat_left
894598, 0.978638, -0.565552, -0.033936, 17.395020, 22.155769, -23.559578,hihat_left
894618, 1.074585, -0.566284, -0.160767, 21.667480, 5.920412, -25.329597,hihat_left
894638, 0.823853, -0.601196, -0.055542, -0.732422, -6.042482, -22.094727,hihat_left
894658, 0.811890, -0.620117, 0.033447, 3.479005, -6.530764, 3.845216,hihat_left
894678, 0.924683, -0.702759, -0.051636, 7.934572, -18.066406, 21.911621,hihat_left
894698, 0.967773, -0.773560, -0.210938, 2.075195, -37.963867, 24.902351,hihat_left
894718, 0.858643, -0.779053, -0.272827, 2.380371, -66.223145, 23.864754,hihat_left
894738, 0.647339, -0.789185, -0.286987, 8.850098, -68.359375, 35.461426,hihat_left
894758, 0.620605, -0.830933, -0.250977, 11.108402, -55.114761, 32.714844,hihat_left
894778, 0.576416, -0.851929, -0.223145, 4.089355, -28.320320, 31.677254,hihat_left
894798, 0.538086, -0.796021, -0.239868, -0.122070, -4.211426, 19.836426,hihat_left
894818, 0.615112, -0.753540, -0.259277, 2.075195, -0.915528, 25.817879,hihat_left
894838, 0.699951, -0.781128, -0.177734, -5.981447, -2.502441, 20.751953,hihat_left
894858, 0.770142, -0.725098, -0.133667, -13.916019, -8.544922, -0.915528,hihat_left
894878, 0.739380, -0.657104, -0.290894, 5.737307, -31.066902, -0.793457,hihat_left
894898, 0.413208, -0.685669, -0.337891, 2.197266, -19.287109, -20.141602,hihat_left
894918, 0.367554, -0.757080, -0.242920, -19.714355, 40.649414, -38.574219,hihat_left
894938, 0.477661, -0.729858, -0.255615, -12.939457, 89.599640, -54.626480,hihat_left
894958, 0.485718, -0.728027, -0.145386, -10.314941, 80.078125, -44.494644,hihat_left
894978, 0.647217, -0.668579, -0.101685, -4.150391, 45.410172, -31.799324,hihat_left
894998, 0.816406, -0.594727, -0.159424, 7.324221, 24.536140, -20.324707,hihat_left
895018, 0.860718, -0.580444, -0.265503, 6.958010, 40.283203, -22.033691,hihat_left
895038, 0.823242, -0.594116, -0.235107, -8.056641, 46.508804, -22.949226,hihat_left
895058, 0.979370, -0.593384, -0.046997, 2.868653, -3.173829, 8.422852,hihat_left
895078, 1.053955, -0.656494, -0.077515, 19.165039, -56.213394, 30.395515,hihat_left
895098, 0.969360, -0.740234, -0.200684, 6.225588, -77.636719, 31.127937,hihat_left
895118, 0.748779, -0.776245, -0.255249, 11.474613, -96.130402, 32.775879,hihat_left
895138, 0.650879, -0.787842, -0.272217, 18.615723, -92.773468, 44.189453,hihat_left
895158, 0.586914, -0.838745, -0.196777, 14.404301, -77.758789, 45.104996,hihat_left
895178, 0.551880, -0.829346, -0.149902, 3.112794, -45.898453, 39.489746,hihat_left
895198, 0.543823, -0.749268, -0.251587, 4.455566, -14.587406, 27.465828,hihat_left
895218, 0.533325, -0.739746, -0.289429, 4.821777, -20.751953, 27.038582,hihat_left
895238, 0.473633, -0.732300, -0.279663, 5.371094, -21.911621, 20.568848,hihat_left
895258, 0.412598, -0.748291, -0.278687, -0.305176, -4.394531, -1.281738,hihat_left
895278, 0.409424, -0.732910, -0.291870, -0.244141, -0.305176, -1.098633,hihat_left
895298, 0.395142, -0.698853, -0.286011, 0.915528, 1.342773, -6.591799,hihat_left
895318, 0.419556, -0.710449, -0.203857, -3.417970, 1.159668, -17.211914,hihat_left
895338, 0.581665, -0.699341, -0.222656, -4.882813, 1.892090, -26.367195,hihat_left
895358, 0.684692, -0.684448, -0.327759, 1.708985, -12.329105, -31.738289,hihat_left
895378, 0.594238, -0.690918, -0.441528, 2.014160, -12.634281, -40.527344,hihat_left
895398, 0.486816, -0.759155, -0.296387, -18.066406, 17.578125, -70.800781,hihat_left
895418, 0.498901, -0.793945, -0.177490, -21.484375, 34.240723, -79.101563,hihat_left
895438, 0.474121, -0.743896, -0.253784, 1.464844, 23.681648, -59.509293,hihat_left
895458, 0.710083, -0.629150, -0.445801, 13.793949, 43.090820, -42.175293,hihat_left
895478, 0.999390, -0.613281, -0.394653, -0.488281, 105.285675, -43.029785,hihat_left
895498, 1.112549, -0.549927, -0.148315, -0.061035, 73.730469, -14.038090,hihat_left
895518, 1.115845, -0.535522, 0.035645, 20.751953, 13.671879, 11.962894,hihat_left
895538, 0.943726, -0.658203, 0.054810, 13.366703, -20.568848, 20.568848,hihat_left
895558, 0.851318, -0.699585, -0.039551, 7.812502, -28.625496, 32.897949,hihat_left
895578, 0.765259, -0.736816, -0.098145, 0.488281, -21.057129, 37.353516,hihat_left
895598, 0.771484, -0.745483, -0.127319, 1.831055, -23.864754, 49.011246,hihat_left
895618, 0.758179, -0.780396, -0.185669, -3.051759, -32.287598, 57.434097,hihat_left
895639, 0.722412, -0.740845, -0.203491, 3.417970, -39.245605, 57.922379,hihat_left
895659, 0.646851, -0.706299, -0.275635, 4.150391, -41.137695, 47.424332,hihat_left
895679, 0.558350, -0.720825, -0.298218, 8.117676, -44.006348, 38.513184,hihat_left
895699, 0.508423, -0.782837, -0.172241, -2.746582, -40.161133, 31.250008,hihat_left
895719, 0.679077, -0.747925, -0.132080, -14.160160, -30.761726, 27.221687,hihat_left
895739, 0.416992, -0.682739, -0.461426, 9.155273, -45.166031, 1.342773,hihat_left
895759, 0.250610, -0.765259, -0.361206, -8.605957, -13.122562, -18.554688,hihat_left
895779, 0.382080, -0.767578, -0.307251, -18.432617, 65.795898, -37.536621,hihat_left
895799, 0.421387, -0.793823, -0.273438, -19.348145, 94.543488, -50.842300,hihat_left
895819, 0.457275, -0.767700, -0.165771, -8.544922, 69.519043, -31.616219,hihat_left
895839, 0.709717, -0.707642, -0.236084, 7.324221, 39.489746, -16.601563,hihat_left
895859, 0.911011, -0.633179, -0.392334, 18.798828, 52.124039, -0.732422,hihat_left
895879, 0.768921, -0.638672, -0.414917, 9.216309, 68.725586, -20.202637,hihat_left
895899, 0.689087, -0.652832, -0.105103, 10.009766, 33.142090, -3.173829,hihat_left
895919, 0.727173, -0.736694, 0.085449, 15.563969, -17.211914, 11.535648,hihat_left
895939, 0.812622, -0.801270, -0.014526, 21.301270, -37.292480, 29.724129,hihat_left
895959, 0.840210, -0.820068, -0.171997, 7.568361, -38.146973, 27.587898,hihat_left
895979, 0.795532, -0.757813, -0.242432, 3.356935, -56.274429, 38.940430,hihat_left
895999, 0.721191, -0.761597, -0.188721, 11.352543, -66.894531, 46.203629,hihat_left
896019, 0.537598, -0.820679, -0.076294, 4.333496, -47.058121, 32.470703,hihat_left
896039, 0.436401, -0.805542, -0.086060, -3.662110, -18.676758, 25.207527,hihat_left
896059, 0.396240, -0.760742, -0.160767, -3.967286, 6.835939, 18.798828,hihat_left
896079, 0.446411, -0.729614, -0.218140, -7.019045, 15.869144, 15.869144,hihat_left
896099, 0.496704, -0.688599, -0.239502, -3.540040, 10.498047, 0.305176,hihat_left
896119, 0.436401, -0.688965, -0.226807, -1.892090, 3.845216, -15.258793,hihat_left
896139, 0.315918, -0.740967, -0.148560, -12.939457, 12.023930, -32.836914,hihat_left
896159, 0.512085, -0.719360, -0.223267, -14.709476, 19.531250, -32.775879,hihat_left
896179, 0.632690, -0.710938, -0.280273, 3.417970, -13.366703, -47.119156,hihat_left
896199, 0.406250, -0.776001, -0.204712, 4.394531, -47.424332, -63.781754,hihat_left
896219, 0.123169, -0.850098, -0.155396, -0.183106, -41.442871, -106.140167,hihat_left
896239, 0.288818, -0.787598, -0.261841, -2.502441, 6.835939, -70.312500,hihat_left
896259, 0.740479, -0.666626, -0.369873, -6.347658, 55.969254, -58.715836,hihat_left
896279, 1.184937, -0.554810, -0.415649, 11.047363, 63.781754, -30.090340,hihat_left
896299, 1.362793, -0.539795, -0.269531, 8.361816, -15.869144, -23.010262,hihat_left
896319, 1.058228, -0.637573, -0.048462, 11.535648, -38.635254, -5.737307,hihat_left
896339, 0.915161, -0.726685, -0.135132, 15.136723, -23.376472, 12.634281,hihat_left
896359, 0.875977, -0.791138, -0.235229, 12.512211, -16.906738, 34.179688,hihat_left
896379, 0.864136, -0.795166, -0.270142, 13.854984, -24.353035, 47.729507,hihat_left
896399, 0.797729, -0.780151, -0.270142, 20.202637, -33.203125, 49.987808,hihat_left
896419, 0.696777, -0.776733, -0.222534, 15.991215, -39.001465, 41.137695,hihat_left
896439, 0.538086, -0.778809, -0.151489, 7.873537, -36.376953, 35.766602,hihat_left
896459, 0.440186, -0.791504, -0.141968, -3.723145, -16.113281, 41.870117,hihat_left
896479, 0.536987, -0.747070, -0.113525, -34.545898, 19.042969, 46.875015,hihat_left
896499, 0.756104, -0.629395, -0.113037, -22.827156, 15.441898, 26.611336,hihat_left
896519, 0.809448, -0.599243, -0.316406, -6.652834, -22.583015, 2.685547,hihat_left
896539, 0.470581, -0.670410, -0.385498, 1.281738, -49.194351, -21.057129,hihat_left
896559, 0.316650, -0.728638, -0.320435, -7.324221, -15.075687, -31.311043,hihat_left
896579, 0.238403, -0.721802, -0.276367, -17.089844, 47.546402, -59.204117,hihat_left
896599, 0.186890, -0.787476, -0.250977, -4.394531, 85.449219, -70.861816,hihat_left
896619, 0.521362, -0.691162, -0.190063, 5.676271, 80.993652, -39.611816,hihat_left
896639, 0.855347, -0.643188, -0.264038, 10.681152, 86.120605, -34.729004,hihat_left
896659, 1.052734, -0.573120, -0.281250, 3.479005, 93.566925, -31.555183,hihat_left
896679, 1.036865, -0.532837, -0.162354, 0.183106, 64.819336, -33.325195,hihat_left
896699, 1.009399, -0.553345, -0.013550, 6.896975, 30.456551, -5.432129,hihat_left
896719, 1.046143, -0.613281, -0.007324, 6.042482, 4.150391, 7.446291,hihat_left
896739, 0.958618, -0.683838, -0.071533, 2.624512, -22.338875, 22.277840,hihat_left
896759, 0.899048, -0.748291, -0.131592, 4.516602, -44.921890, 31.494148,hihat_left
896779, 0.780762, -0.786621, -0.150879, 5.310059, -54.077164, 37.231445,hihat_left
896799, 0.689087, -0.792358, -0.142822, -0.183106, -50.415054, 39.062500,hihat_left
896819, 0.636597, -0.784546, -0.122925, -14.831547, -35.583496, 38.635254,hihat_left
896839, 0.586182, -0.713257, -0.155640, -11.779789, -19.104004, 35.217285,hihat_left
896859, 0.578125, -0.672363, -0.177368, -3.051759, -11.352543, 27.465828,hihat_left
896879, 0.533936, -0.701050, -0.182617, -2.929688, -15.808109, 13.366703,hihat_left
896899, 0.479736, -0.688354, -0.160522, -5.310059, -24.719246, 5.981447,hihat_left
896919, 0.445313, -0.635620, -0.212769, 1.586915, -22.338875, -4.150391,hihat_left
896939, 0.392822, -0.667236, -0.213135, -1.220703, -12.634281, -20.507813,hihat_left
896959, 0.466064, -0.682373, -0.238770, -2.441406, 1.281738, -38.574219,hihat_left
896979, 0.684814, -0.702881, -0.297607, 0.549316, 7.019045, -49.743668,hihat_left
896999, 0.584595, -0.670654, -0.282593, 5.615236, 16.845703, -64.758301,hihat_left
897019, 0.642090, -0.763916, -0.191650, -4.760742, 44.860855, -87.768555,hihat_left
897039, 0.872192, -0.714355, 0.035645, 3.112794, 2.685547, -47.668472,hihat_left
897059, 0.953613, -0.624756, -0.054810, 7.568361, -23.925789, -29.724129,hihat_left
897079, 1.053101, -0.501709, -0.315186, 20.996094, 28.137215, -6.286623,hihat_left
897099, 0.744141, -0.483032, -0.408203, -7.812502, 78.735352, -25.146492,hihat_left
897119, 1.067993, -0.549805, -0.141846, 3.479005, 22.399910, 6.530764,hihat_left
897139, 0.978760, -0.725708, -0.034546, 11.962894, -15.625004, 16.174316,hihat_left
897159, 0.833374, -0.797974, -0.207031, 2.746582, -12.634281, 23.132332,hihat_left
897179, 0.752441, -0.770630, -0.283936, -8.972168, 2.990724, 38.818359,hihat_left
897199, 0.823486, -0.700439, -0.248291, -0.427246, -2.868653, 48.095718,hihat_left
897219, 0.772827, -0.734253, -0.169067, 4.760742, -13.488773, 49.194351,hihat_left
897239, 0.738525, -0.744019, -0.127441, 3.356935, -6.164553, 45.227066,hihat_left
897259, 0.649658, -0.729004, -0.133789, -0.488281, -1.770020, 43.090820,hihat_left
897279, 0.678467, -0.675903, -0.149170, -4.455566, 7.080080, 43.212891,hihat_left
897299, 0.653687, -0.663330, -0.080200, -7.141115, -0.366211, 28.259285,hihat_left
897319, 0.695313, -0.649048, -0.045654, -13.122562, -6.591799, 10.314941,hihat_left
897339, 0.677979, -0.609619, -0.147827, -3.967286, -20.690918, -1.892090,hihat_left
897359, 0.497681, -0.608765, -0.264648, 4.028320, -28.991707, -18.798828,hihat_left
897379, 0.269653, -0.686157, -0.241211, -8.117676, -9.582520, -40.405273,hihat_left
897399, 0.157593, -0.694214, -0.135864, -19.897461, 44.738785, -63.720718,hihat_left
897419, 0.302246, -0.731812, -0.113037, -9.216309, 66.467285, -76.293945,hihat_left
897439, 0.655029, -0.731567, -0.072388, -17.944336, 18.615723, -41.076660,hihat_left
897459, 0.975586, -0.580322, -0.450439, 0.061035, 39.245605, -60.546890,hihat_left
897479, 0.952148, -0.546997, -0.337402, -8.728027, 35.522461, -55.908218,hihat_left
897499, 1.046631, -0.563965, 0.045410, -2.075195, 13.610844, -44.067383,hihat_left
897519, 1.113892, -0.628052, 0.128540, 0.244141, 5.187988, -5.798342,hihat_left
897539, 1.046997, -0.574219, -0.113892, -5.859377, 19.592285, 20.996094,hihat_left
897559, 1.087280, -0.605713, -0.242554, -6.896975, 15.686039, 25.085457,hihat_left
897579, 0.981567, -0.689941, -0.210693, 0.915528, -27.587898, 38.696289,hihat_left
897599, 0.850708, -0.757446, -0.138916, 2.685547, -48.584000, 41.748047,hihat_left
897619, 0.793213, -0.753784, -0.170654, -3.479005, -60.852066, 39.916992,hihat_left
897639, 0.568726, -0.696167, -0.161255, -6.469728, -54.077164, 43.579102,hihat_left
897659, 0.512207, -0.659668, -0.165649, -2.014160, -30.090340, 41.503906,hihat_left
897679, 0.550049, -0.675293, -0.159790, 1.892090, -20.568848, 40.954590,hihat_left
897699, 0.622437, -0.677490, -0.143188, 1.037598, -18.310547, 36.865234,hihat_left
897719, 0.641968, -0.657837, -0.167236, 8.300781, -37.292480, 30.822762,hihat_left
897739, 0.525146, -0.697998, -0.040161, -11.413578, -44.799820, 3.906251,hihat_left
897759, 0.693481, -0.636963, -0.079468, -19.470215, -33.325195, -7.324221,hihat_left
897779, 0.654053, -0.590820, -0.238159, -9.338379, -24.353035, -18.310547,hihat_left
897799, 0.541260, -0.618774, -0.413330, -3.479005, 7.141115, -26.123055,hihat_left
897819, 0.201050, -0.682373, -0.247070, -22.583015, 85.266113, -84.655762,hihat_left
897839, 0.337402, -0.802979, -0.095215, -12.084965, 102.172882, -78.979492,hihat_left
897859, 0.896729, -0.769287, -0.108276, -1.647950, 69.458008, -17.578125,hihat_left
897879, 1.070313, -0.653320, -0.413330, 9.399414, 87.219238, -22.277840,hihat_left
897899, 0.940308, -0.554443, -0.563110, 4.211426, 62.927261, -45.837418,hihat_left
897919, 0.995117, -0.537720, -0.270142, -3.784181, 28.442390, -38.513184,hihat_left
897939, 1.028931, -0.629517, 0.259888, 2.685547, -12.023930, -30.517586,hihat_left
897959, 1.019287, -0.651489, 0.227905, 0.671387, -57.312027, 12.084965,hihat_left
897979, 0.928223, -0.602783, -0.055664, -15.197758, -46.386734, 23.620613,hihat_left
897999, 0.914673, -0.595581, -0.305176, -17.150879, -33.630371, 30.395515,hihat_left
898019, 0.862671, -0.637695, -0.273438, -12.390141, -56.274429, 31.677254,hihat_left
898039, 0.772705, -0.713013, -0.227051, 6.103518, -90.820343, 32.714844,hihat_left
898059, 0.694702, -0.730103, -0.283691, 17.700195, -121.582062, 46.813980,hihat_left
898079, 0.625977, -0.690063, -0.329102, 12.451176, -120.849640, 49.743668,hihat_left
898099, 0.451538, -0.638672, -0.334717, 9.887695, -106.445343, 34.423828,hihat_left
898119, 0.317871, -0.625732, -0.284790, 10.070801, -85.632324, 26.855476,hihat_left
898139, 0.367798, -0.673340, -0.266724, -8.911133, -55.725113, 24.230965,hihat_left
898159, 0.362793, -0.720459, -0.122559, -29.907234, -33.020020, 18.676758,hihat_left
898179, 0.467651, -0.553833, -0.204346, -22.033691, 11.596684, -12.878422,hihat_left
898199, 0.505493, -0.558594, -0.435913, -0.793457, 29.174812, -25.451668,hihat_left
898219, 0.500488, -0.648193, -0.465454, -2.197266, 44.555679, -51.391617,hihat_left
898239, 0.381104, -0.728882, -0.337036, -2.136230, 86.853027, -63.781754,hihat_left
898259, 0.407471, -0.774658, -0.170898, -10.314941, 124.389679, -67.749023,hihat_left
898279, 0.878784, -0.694214, -0.206421, -3.051759, 123.413116, -36.560059,hihat_left
898299, 1.197632, -0.657837, -0.399536, 0.305176, 144.897461, -13.488773,hihat_left
898319, 1.132324, -0.482788, -0.482910, 2.319336, 132.202148, -34.057617,hihat_left
898339, 1.242798, -0.536743, 0.000854, 11.047363, 35.156250, -11.291508,hihat_left
898359, 0.950562, -0.678711, 0.238281, -3.356935, -23.864754, -2.319336,hihat_left
898379, 0.841919, -0.714722, 0.018066, -18.249512, -17.761230, 20.507813,hihat_left
898399, 0.997314, -0.654663, -0.219360, -31.250008, -2.075195, 42.785645,hihat_left
898419, 1.006592, -0.621094, -0.273682, -16.052246, -27.099617, 52.734390,hihat_left
898439, 0.955200, -0.666138, -0.198730, -17.761230, -40.832520, 41.259766,hihat_left
898459, 0.763794, -0.691650, -0.147339, -14.282230, -65.002441, 31.677254,hihat_left
898479, 0.585693, -0.650269, -0.162842, -8.483887, -60.058609, 45.043961,hihat_left
898499, 0.515625, -0.615234, -0.226685, -1.708985, -42.968750, 39.855957,hihat_left
898519, 0.445801, -0.628540, -0.249023, -1.770020, -30.883797, 38.146973,hihat_left
898539, 0.446777, -0.624023, -0.272949, 7.019045, -28.930672, 30.944832,hihat_left
898559, 0.461182, -0.626709, -0.251953, 10.742188, -39.123535, 18.920898,hihat_left
898579, 0.387695, -0.674194, -0.192383, 7.812502, -53.222672, -1.037598,hihat_left
898599, 0.316772, -0.670166, -0.208252, 1.708985, -25.573738, -23.681648,hihat_left
898619, 0.341675, -0.662598, -0.286987, -8.544922, 22.583015, -33.081055,hihat_left
898639, 0.353271, -0.679688, -0.336304, -4.699707, 73.181152, -62.866226,hihat_left
898659, 0.551514, -0.731567, -0.250977, -21.362305, 96.313507, -67.016602,hihat_left
898679, 0.900391, -0.689575, -0.216797, -6.652834, 89.843781, -52.612320,hihat_left
898699, 1.095703, -0.609619, -0.242310, 0.915528, 73.852539, -41.442871,hihat_left
898719, 1.037476, -0.558472, -0.244995, 3.417970, 60.241714, -42.724609,hihat_left
898739, 0.968994, -0.526123, -0.149780, 3.662110, 37.353516, -24.841316,hihat_left
898759, 1.055664, -0.537842, -0.108398, 5.126953, 31.372078, 6.042482,hihat_left
898779, 1.047974, -0.612061, -0.132446, 1.220703, 8.361816, 16.723633,hihat_left
898799, 1.002686, -0.675781, -0.175049, 2.014160, -19.775391, 27.709969,hihat_left
898819, 0.901123, -0.726440, -0.217407, 4.760742, -33.813477, 32.592773,hihat_left
898839, 0.843506, -0.744751, -0.239990, 8.728027, -34.729004, 40.222168,hihat_left
898859, 0.762939, -0.733398, -0.254028, 8.911133, -30.212410, 41.259766,hihat_left
898879, 0.696777, -0.686768, -0.168213, 3.723145, -25.695808, 44.921890,hihat_left
898899, 0.717651, -0.663452, -0.174072, 9.338379, -13.305668, 46.997086,hihat_left
898919, 0.715210, -0.657715, -0.168701, 12.512211, -9.216309, 41.564941,hihat_left
898939, 0.667847, -0.642700, -0.160156, 14.099125, -11.352543, 38.146973,hihat_left
898959, 0.597534, -0.647461, -0.111450, 7.629396, -11.413578, 28.869637,hihat_left
898979, 0.571655, -0.648926, -0.075562, 3.845216, -11.047363, 16.235352,hihat_left
898999, 0.526245, -0.637573, -0.162109, 11.352543, -13.244633, 2.807618,hihat_left
899019, 0.391724, -0.686890, -0.195557, 6.469728, -19.714355, -13.366703,hihat_left
899039, 0.328247, -0.717163, -0.213501, 2.380371, -12.695316, -34.118652,hihat_left
899059, 0.319214, -0.733032, -0.228760, -5.004883, 6.347658, -50.537125,hihat_left
899079, 0.385620, -0.749878, -0.202026, -12.512211, 16.235352, -67.749023,hihat_left
899099, 0.702026, -0.704712, -0.180786, -2.563477, 4.150391, -69.885254,hihat_left
899119, 0.807983, -0.645752, -0.214844, -2.014160, -16.174316, -71.594238,hihat_left
899139, 0.831055, -0.551758, -0.219238, -5.859377, -8.300781, -58.349625,hihat_left
899159, 0.992432, -0.470703, -0.176147, -16.357422, 22.094727, -44.494644,hihat_left
899179, 1.078491, -0.445801, -0.208862, -7.812502, 56.213394, -4.150391,hihat_left
899199, 1.155273, -0.564209, -0.211792, 0.122070, 42.297363, 17.028809,hihat_left
899219, 1.060791, -0.674316, -0.167969, 4.577637, -0.427246, 30.639656,hihat_left
899239, 0.894653, -0.744629, -0.166260, 11.352543, -27.343758, 37.353516,hihat_left
899259, 0.811523, -0.798706, -0.193970, 7.629396, -22.094727, 44.555679,hihat_left
899279, 0.753540, -0.759766, -0.224976, 4.089355, -11.779789, 50.170914,hihat_left
899299, 0.715942, -0.708252, -0.214722, 8.728027, -4.089355, 54.443375,hihat_left
899319, 0.661499, -0.711304, -0.169312, 4.150391, 9.887695, 54.382339,hihat_left
899339, 0.730225, -0.711792, -0.138062, 1.770020, 5.065918, 44.433609,hihat_left
899359, 0.644531, -0.699951, -0.147583, 3.112794, -12.207035, 34.729004,hihat_left
899379, 0.580078, -0.663208, -0.171143, 3.295899, -19.775391, 30.822762,hihat_left
899399, 0.503418, -0.659424, -0.148315, -5.065918, -15.625004, 12.939457,hihat_left
899419, 0.528564, -0.633179, -0.187134, -0.671387, -19.348145, 0.610352,hihat_left
899439, 0.536987, -0.639404, -0.230957, 4.394531, -29.602058, -10.620117,hihat_left
899459, 0.376221, -0.676147, -0.296387, 6.530764, -23.376472, -38.146973,hihat_left
899479, 0.297852, -0.713379, -0.222046, -5.737307, 10.986328, -62.561050,hihat_left
899499, 0.399292, -0.734863, -0.093140, -11.596684, 30.395515, -72.326660,hihat_left
899519, 0.718018, -0.680054, -0.084839, -4.211426, 21.789551, -54.626480,hihat_left
899539, 0.885742, -0.594971, -0.191895, 9.765625, 13.000492, -45.593277,hihat_left
