timestamp,ax,ay,az,gx,gy,gz,activity
2907912, 0.419678, 0.113037, -0.893555, -0.305176, -0.854492, -1.098633,nothing
2907932, 0.422729, 0.109619, -0.892334, 0.000000, -0.305176, -1.037598,nothing
2907952, 0.426147, 0.109009, -0.888428, 0.549316, 0.305176, -1.159668,nothing
2907972, 0.403687, 0.106445, -0.889160, 1.159668, 4.455566, 2.868653,nothing
2907992, 0.440918, 0.099731, -0.885010, -0.915528, 3.784181, 2.624512,nothing
2908012, 0.449219, 0.102905, -0.889160, -1.464844, 3.601075, 0.854492,nothing
2908032, 0.446899, 0.110352, -0.892578, -2.502441, 0.854492, 0.183106,nothing
2908052, 0.452515, 0.119019, -0.890137, -0.183106, -1.037598, -0.610352,nothing
2908072, 0.438843, 0.104980, -0.885986, -2.319336, -2.929688, -0.976563,nothing
2908092, 0.427002, 0.123779, -0.899170, -0.549316, 1.220703, 0.732422,nothing
2908112, 0.436768, 0.115601, -0.893677, -0.122070, 1.831055, 3.173829,nothing
2908132, 0.457031, 0.104126, -0.888428, -0.305176, 1.037598, 1.403809,nothing
2908152, 0.451050, 0.115479, -0.896362, -1.220703, -0.122070, 1.647950,nothing
2908172, 0.448364, 0.112549, -0.891479, -0.854492, -2.563477, 1.037598,nothing
2908192, 0.427612, 0.116577, -0.892822, -0.854492, -1.831055, 0.305176,nothing
2908212, 0.430908, 0.118042, -0.894287, -0.488281, -0.366211, 1.098633,nothing
2908232, 0.435913, 0.112549, -0.889160, -0.671387, 0.549316, 1.098633,nothing
2908252, 0.442993, 0.111938, -0.885010, -1.037598, -0.366211, 0.427246,nothing
2908272, 0.431396, 0.108521, -0.889404, -1.342773, -1.037598, -0.488281,nothing
2908292, 0.430908, 0.111084, -0.894531, -1.159668, -0.427246, -0.732422,nothing
2908312, 0.431641, 0.111328, -0.893555, -0.244141, 0.549316, -0.610352,nothing
2908332, 0.436890, 0.107544, -0.887817, 0.122070, 0.732422, -0.732422,nothing
2908352, 0.451538, 0.112305, -0.890503, 0.183106, 0.122070, 0.244141,nothing
2908372, 0.448486, 0.109009, -0.885742, -0.061035, -0.549316, 0.610352,nothing
2908392, 0.444092, 0.114014, -0.888550, -0.427246, -1.037598, 0.488281,nothing
2908412, 0.438477, 0.113647, -0.890137, -0.305176, -0.549316, 0.732422,nothing
2908432, 0.439453, 0.109741, -0.887939, -0.427246, 0.122070, 0.244141,nothing
2908452, 0.445801, 0.109619, -0.888306, -0.732422, 0.183106, 0.122070,nothing
2908472, 0.450195, 0.105957, -0.887939, -0.488281, -0.671387, 0.122070,nothing
2908492, 0.444580, 0.106079, -0.887329, -0.549316, -1.647950, 0.305176,nothing
2908512, 0.436035, 0.108887, -0.888062, -0.183106, -1.098633, -0.122070,nothing
2908532, 0.439087, 0.106201, -0.887329, 0.305176, -0.976563, -0.488281,nothing
2908552, 0.440674, 0.110352, -0.891968, 0.488281, -1.464844, -0.427246,nothing
2908572, 0.428345, 0.112671, -0.892822, 0.732422, -0.915528, -0.549316,nothing
2908592, 0.426514, 0.111206, -0.890625, 1.037598, -0.183106, -1.586915,nothing
2908612, 0.421387, 0.101929, -0.889893, -0.061035, 0.244141, -2.807618,nothing
2908632, 0.415894, 0.107544, -0.894653, 2.502441, 0.854492, -3.173829,nothing
2908652, 0.458130, 0.101685, -0.888428, 2.502441, 1.708985, -1.708985,nothing
2908672, 0.456543, 0.115601, -0.881470, 1.281738, 0.305176, -1.464844,nothing
2908692, 0.470703, 0.121704, -0.883301, 1.586915, -0.427246, -0.183106,nothing
2908712, 0.468506, 0.106201, -0.880493, -0.122070, -1.342773, 0.122070,nothing
2908732, 0.465820, 0.105713, -0.882202, -2.197266, -2.502441, -0.305176,nothing
2908752, 0.447876, 0.112305, -0.887085, -2.502441, -3.356935, -0.244141,nothing
2908772, 0.435791, 0.113159, -0.895020, -1.525879, -1.953125, 0.000000,nothing
2908792, 0.432373, 0.114746, -0.899536, -1.037598, -0.610352, 0.976563,nothing
2908812, 0.428833, 0.113281, -0.897339, -0.366211, 0.793457, 1.770020,nothing
2908832, 0.432495, 0.109863, -0.890991, 0.183106, 1.098633, 2.380371,nothing
2908852, 0.435913, 0.108032, -0.889038, 0.183106, 0.732422, 2.380371,nothing
2908872, 0.435791, 0.107910, -0.886108, 0.183106, 0.793457, 2.136230,nothing
2908892, 0.434326, 0.105347, -0.884399, 0.061035, 1.037598, 1.464844,nothing
2908912, 0.437012, 0.100830, -0.881470, -0.549316, 0.549316, 0.366211,nothing
2908932, 0.438477, 0.106201, -0.887939, 0.183106, 0.122070, -1.647950,nothing
2908952, 0.452026, 0.104614, -0.893311, 1.342773, 0.244141, -0.671387,nothing
2908972, 0.457886, 0.098267, -0.887817, 1.586915, 0.305176, -0.061035,nothing
2908992, 0.461060, 0.097412, -0.876465, 1.403809, -1.037598, -0.427246,nothing
2909012, 0.469360, 0.103516, -0.881470, 1.342773, -2.746582, -0.122070,nothing
2909032, 0.469849, 0.107910, -0.889404, 1.098633, -3.540040, 0.976563,nothing
2909052, 0.441406, 0.127441, -0.885620, 3.356935, -3.173829, 1.953125,nothing
2909072, 0.439575, 0.091431, -0.882202, 7.263186, -1.098633, 0.671387,nothing
2909092, 0.411865, 0.077881, -0.891846, -0.427246, 3.906251, 6.286623,nothing
2909112, 0.462769, 0.093750, -0.898560, -0.305176, 0.366211, 0.976563,nothing
2909132, 0.433105, 0.106567, -0.900024, 0.732422, -1.708985, 0.488281,nothing
2909152, 0.432617, 0.098511, -0.887451, 1.403809, -0.671387, 0.610352,nothing
2909172, 0.438721, 0.097412, -0.879761, 0.732422, -0.549316, -0.488281,nothing
2909192, 0.452148, 0.105957, -0.888184, -0.305176, -0.061035, 0.793457,nothing
2909212, 0.460571, 0.088745, -0.886230, -1.708985, -1.770020, -0.244141,nothing
2909232, 0.439453, 0.101440, -0.890137, -1.342773, -1.647950, -0.610352,nothing
2909252, 0.435791, 0.097778, -0.893799, -0.732422, -0.671387, -0.366211,nothing
2909272, 0.442871, 0.094971, -0.888916, -0.427246, 0.305176, -0.549316,nothing
2909292, 0.453247, 0.098511, -0.892578, -0.488281, -0.061035, 0.427246,nothing
2909312, 0.453003, 0.100708, -0.892578, -0.183106, -0.366211, 1.953125,nothing
2909332, 0.435059, 0.093872, -0.886475, 0.183106, 0.061035, 2.014160,nothing
2909352, 0.437744, 0.093628, -0.885132, 0.000000, 0.122070, 0.854492,nothing
2909372, 0.451172, 0.096436, -0.886230, -0.122070, 0.000000, 0.549316,nothing
2909392, 0.441162, 0.094849, -0.885742, -0.549316, -0.061035, 0.061035,nothing
2909412, 0.448364, 0.096436, -0.885620, -0.488281, -0.610352, -0.183106,nothing
2909432, 0.448120, 0.095337, -0.889282, -0.610352, -0.549316, 0.000000,nothing
2909452, 0.452271, 0.095947, -0.889038, -0.854492, -0.732422, -0.122070,nothing
2909472, 0.452637, 0.100220, -0.889526, -0.671387, -0.793457, 0.305176,nothing
2909492, 0.447754, 0.095825, -0.887207, -0.366211, -0.488281, 0.427246,nothing
2909512, 0.447144, 0.093872, -0.883057, -0.793457, -0.793457, -0.671387,nothing
2909532, 0.453735, 0.095093, -0.887939, -0.793457, -1.464844, -0.610352,nothing
2909552, 0.450073, 0.088989, -0.889771, -1.159668, -1.953125, -0.488281,nothing
2909572, 0.442993, 0.094482, -0.890625, -1.098633, -1.892090, -0.427246,nothing
2909592, 0.439575, 0.097168, -0.889038, -0.488281, -1.647950, 0.061035,nothing
2909612, 0.440918, 0.096802, -0.891846, -0.061035, -1.159668, 0.183106,nothing
2909632, 0.440430, 0.096069, -0.889404, 0.000000, -0.549316, 0.000000,nothing
2909652, 0.447998, 0.095215, -0.885620, -0.244141, -1.037598, -0.427246,nothing
2909672, 0.452148, 0.099731, -0.891724, -0.366211, -1.708985, 0.000000,nothing
2909692, 0.442261, 0.101440, -0.890991, -0.122070, -0.854492, 0.427246,nothing
2909712, 0.441040, 0.096069, -0.885498, -0.366211, -0.610352, 0.000000,nothing
2909732, 0.447632, 0.099976, -0.890259, -0.610352, -0.732422, -0.061035,nothing
2909752, 0.444946, 0.097046, -0.891113, -0.549316, -0.488281, 0.183106,nothing
2909772, 0.440308, 0.093384, -0.883789, -0.732422, -0.671387, -0.610352,nothing
2909792, 0.449219, 0.093750, -0.887939, -1.098633, -1.586915, -1.342773,nothing
2909812, 0.446655, 0.099243, -0.891235, -0.854492, -1.464844, -0.915528,nothing
2909832, 0.445923, 0.101807, -0.895142, -0.122070, -0.915528, 0.061035,nothing
2909852, 0.448242, 0.099609, -0.894531, 0.732422, 0.244141, 0.488281,nothing
2909872, 0.446411, 0.100342, -0.889893, 0.915528, 0.122070, 1.281738,nothing
2909892, 0.440918, 0.095337, -0.886719, 1.098633, 0.366211, 0.671387,nothing
2909912, 0.442505, 0.097046, -0.887451, 0.793457, 0.305176, 0.244141,nothing
2909932, 0.442139, 0.097168, -0.890503, 0.915528, 0.793457, 0.305176,nothing
2909952, 0.450562, 0.094849, -0.888428, 1.098633, 0.793457, 0.854492,nothing
2909972, 0.452881, 0.085571, -0.883423, 0.854492, -0.122070, 1.037598,nothing
2909992, 0.450073, 0.084473, -0.884644, 0.122070, -1.281738, 0.366211,nothing
2910012, 0.441895, 0.090698, -0.889404, 0.366211, -1.281738, 0.549316,nothing
2910032, 0.442993, 0.090820, -0.889160, 0.793457, -0.793457, 0.610352,nothing
2910052, 0.451050, 0.089722, -0.886230, 0.976563, -1.037598, 0.671387,nothing
2910072, 0.448120, 0.089844, -0.889282, 0.549316, -2.502441, 1.342773,nothing
2910092, 0.436646, 0.093750, -0.894165, 0.488281, -2.014160, 1.281738,nothing
2910112, 0.436646, 0.101929, -0.907227, 1.464844, -0.244141, 1.708985,nothing
2910132, 0.428467, 0.085205, -0.908203, 2.746582, 1.770020, 3.051759,nothing
2910152, 0.430786, 0.086304, -0.913086, -2.258301, 3.601075, 3.173829,nothing
2910172, 0.440552, 0.097900, -0.914063, 0.732422, 9.338379, 1.831055,nothing
2910192, 0.501099, 0.117432, -0.904175, 7.690432, -1.220703, -5.554201,nothing
2910212, 0.431885, 0.109863, -0.886597, 9.338379, -6.469728, -0.061035,nothing
2910232, 0.416626, 0.066528, -0.854492, 8.056641, -2.075195, -0.122070,nothing
2910252, 0.468140, 0.065186, -0.852661, 4.516602, 4.760742, -0.610352,nothing
2910272, 0.465698, 0.074951, -0.863037, 2.380371, 2.441406, 0.122070,nothing
2910292, 0.451538, 0.067505, -0.871094, 1.037598, 3.112794, 0.000000,nothing
2910312, 0.460693, 0.100220, -0.889771, 4.882813, 2.441406, 1.586915,nothing
2910332, 0.488159, 0.028687, -0.881836, 3.662110, 1.586915, 0.488281,nothing
2910352, 0.465454, 0.060913, -0.895264, -1.464844, -2.563477, 1.708985,nothing
2910372, 0.435181, 0.074341, -0.897827, 2.380371, 0.122070, 3.479005,nothing
2910392, 0.436646, 0.076416, -0.897217, 4.089355, -0.244141, 1.403809,nothing
2910412, 0.447144, 0.051392, -0.886719, 0.549316, 1.953125, 1.586915,nothing
2910432, 0.473633, 0.077881, -0.893921, -2.746582, 2.197266, 0.305176,nothing
2910452, 0.474976, 0.094116, -0.885864, -0.915528, -2.746582, 0.915528,nothing
2910472, 0.449829, 0.071289, -0.874756, 2.258301, -1.892090, 1.342773,nothing
2910492, 0.441895, 0.062866, -0.877686, 0.305176, 0.732422, 2.563477,nothing
2910512, 0.463135, 0.059204, -0.878174, -0.488281, 1.037598, 2.075195,nothing
2910532, 0.454834, 0.061768, -0.888428, -0.061035, 0.366211, 1.647950,nothing
2910552, 0.452637, 0.064941, -0.893311, 1.159668, 0.244141, 1.098633,nothing
2910572, 0.451050, 0.062744, -0.890259, 2.319336, -0.183106, 0.732422,nothing
2910592, 0.441406, 0.059814, -0.881592, 1.464844, 0.915528, 0.305176,nothing
2910612, 0.449463, 0.066895, -0.882202, 1.708985, 2.380371, 1.403809,nothing
2910632, 0.460693, 0.064697, -0.885010, 1.464844, 2.136230, 0.854492,nothing
2910652, 0.465088, 0.063477, -0.881104, 0.915528, 0.549316, -0.244141,nothing
2910672, 0.459351, 0.061523, -0.884521, 0.854492, 0.244141, -0.244141,nothing
2910692, 0.457031, 0.064087, -0.890503, 0.915528, 0.671387, -0.305176,nothing
2910712, 0.451416, 0.061768, -0.889526, 1.953125, 0.549316, -0.305176,nothing
2910732, 0.448242, 0.058105, -0.884155, 2.258301, 2.258301, -0.244141,nothing
2910752, 0.448608, 0.059204, -0.893921, 2.685547, 3.479005, -0.244141,nothing
2910772, 0.451416, 0.051025, -0.904419, 0.122070, 3.540040, -0.976563,nothing
2910792, 0.434692, 0.092529, -0.912109, 3.723145, 4.760742, 0.610352,nothing
2910812, 0.462402, 0.060669, -0.887817, 7.446291, 4.943848, -0.244141,nothing
2910832, 0.453735, 0.051147, -0.878662, 6.652834, 5.004883, -1.098633,nothing
2910852, 0.450806, 0.055176, -0.868164, 6.835939, 6.530764, -1.342773,nothing
2910872, 0.475342, 0.037231, -0.856934, 5.737307, 10.009766, -0.549316,nothing
2910892, 0.508179, 0.033569, -0.854614, 3.540040, 8.850098, -0.854492,nothing
2910912, 0.523193, 0.032349, -0.859253, 1.770020, 5.920412, -0.732422,nothing
2910932, 0.509277, 0.044434, -0.871826, 0.854492, 0.671387, -1.342773,nothing
2910952, 0.493774, 0.041260, -0.870117, 1.708985, 0.732422, -1.464844,nothing
2910972, 0.489014, 0.036011, -0.864136, 2.319336, 1.647950, -1.953125,nothing
2910992, 0.496460, 0.028931, -0.861328, 0.976563, 2.197266, -0.793457,nothing
2911012, 0.503662, 0.038452, -0.867676, 0.244141, 0.549316, -0.488281,nothing
2911032, 0.499268, 0.038818, -0.865356, -0.183106, -0.183106, -0.366211,nothing
2911052, 0.491699, 0.036865, -0.857666, -1.037598, -0.976563, -0.915528,nothing
2911072, 0.497070, 0.036133, -0.859741, -2.014160, -2.685547, -1.525879,nothing
2911092, 0.494873, 0.041382, -0.867432, -2.502441, -4.028320, -1.403809,nothing
2911112, 0.485352, 0.044922, -0.876343, -1.892090, -4.638672, -1.403809,nothing
2911132, 0.474365, 0.041870, -0.877197, -1.831055, -3.417970, -1.220703,nothing
2911152, 0.487183, 0.053101, -0.878540, -1.281738, -3.051759, -1.403809,nothing
2911172, 0.482300, 0.044556, -0.876465, 0.610352, -2.380371, -1.098633,nothing
2911192, 0.483032, 0.044312, -0.876465, -1.098633, -2.746582, -0.976563,nothing
2911212, 0.472900, 0.051514, -0.879028, -0.427246, -1.770020, -0.610352,nothing
2911232, 0.480713, 0.048340, -0.876587, -0.366211, -1.770020, -0.671387,nothing
2911252, 0.471191, 0.046265, -0.872925, -0.183106, -1.525879, -0.732422,nothing
2911272, 0.480713, 0.055786, -0.874023, 0.854492, -1.464844, -0.915528,nothing
2911292, 0.476440, 0.039185, -0.875000, 1.464844, -0.549316, -1.037598,nothing
2911312, 0.485107, 0.049072, -0.875366, 0.122070, -1.464844, -0.732422,nothing
2911332, 0.482910, 0.042236, -0.872559, -0.427246, -1.647950, -0.976563,nothing
2911352, 0.479980, 0.048828, -0.879639, -1.098633, -2.502441, -0.183106,nothing
2911372, 0.469727, 0.050537, -0.881348, -0.427246, -1.403809, 0.122070,nothing
2911392, 0.470947, 0.047241, -0.880371, 0.000000, -0.366211, 0.122070,nothing
2911412, 0.470093, 0.042969, -0.875854, 0.061035, 0.305176, -0.488281,nothing
2911432, 0.481812, 0.043213, -0.873169, 0.000000, -0.305176, -0.671387,nothing
2911452, 0.478516, 0.046753, -0.876343, 0.061035, -0.671387, -0.366211,nothing
2911472, 0.478638, 0.046021, -0.876587, 0.305176, -0.549316, 0.305176,nothing
2911492, 0.479004, 0.044556, -0.875000, -0.183106, -0.366211, 0.183106,nothing
2911512, 0.482422, 0.044312, -0.871704, -0.244141, -0.976563, 0.183106,nothing
2911532, 0.479736, 0.042114, -0.871460, -0.549316, -1.403809, -0.244141,nothing
2911552, 0.481934, 0.042114, -0.872681, -1.037598, -1.831055, -0.854492,nothing
2911572, 0.483521, 0.058228, -0.878662, 2.380371, -2.197266, -0.366211,nothing
2911592, 0.483154, 0.026123, -0.869995, -0.488281, -2.075195, -0.671387,nothing
2911612, 0.481445, 0.046143, -0.874268, -0.732422, -3.173829, -1.037598,nothing
2911632, 0.488525, 0.042358, -0.874878, -0.061035, -3.662110, -0.793457,nothing
2911652, 0.474854, 0.043579, -0.877563, -1.220703, -4.211426, -0.549316,nothing
2911672, 0.465698, 0.061523, -0.883057, 1.098633, -2.929688, -0.244141,nothing
2911692, 0.450562, 0.028931, -0.877197, -0.244141, 3.845216, 4.150391,nothing
2911712, 0.492676, 0.046509, -0.881226, -1.831055, 0.122070, 1.831055,nothing
2911732, 0.476563, 0.049072, -0.883301, -0.610352, -2.685547, 0.000000,nothing
2911752, 0.461548, 0.048584, -0.882202, -0.610352, -2.502441, 0.549316,nothing
2911772, 0.465698, 0.048706, -0.881470, 0.122070, -0.976563, 0.183106,nothing
2911792, 0.465576, 0.045776, -0.880005, 0.000000, 0.061035, -0.305176,nothing
2911812, 0.473267, 0.047241, -0.883789, 0.244141, 0.000000, -0.122070,nothing
2911832, 0.471313, 0.045410, -0.882690, 0.732422, 0.427246, 0.244141,nothing
2911852, 0.470825, 0.038208, -0.875732, 0.854492, 0.976563, 0.000000,nothing
2911872, 0.480103, 0.037842, -0.875366, 0.732422, 0.671387, -0.244141,nothing
2911892, 0.485229, 0.038574, -0.875488, 0.366211, -0.366211, -0.244141,nothing
2911912, 0.479614, 0.039917, -0.874268, 0.183106, -1.220703, -0.061035,nothing
2911932, 0.479126, 0.044922, -0.881592, 0.305176, -1.586915, 0.549316,nothing
2911952, 0.475220, 0.042725, -0.880371, 1.281738, -0.244141, 0.732422,nothing
2911972, 0.478516, 0.028931, -0.875732, 0.000000, -0.122070, 0.610352,nothing
2911992, 0.472046, 0.047607, -0.886353, 0.244141, -0.305176, 1.281738,nothing
2912012, 0.485962, 0.023438, -0.888062, -0.610352, -0.732422, 1.586915,nothing
2912032, 0.472412, 0.031616, -0.899170, 0.305176, 1.159668, 2.441406,nothing
2912052, 0.485962, 0.034302, -0.900879, 3.051759, 5.126953, 3.112794,nothing
2912072, 0.479858, 0.033813, -0.897827, 6.347658, 6.652834, 5.981447,nothing
2912092, 0.521973, 0.001587, -0.883545, 6.042482, -1.892090, 2.868653,nothing
2912112, 0.494019, 0.017578, -0.901123, 5.004883, -3.906251, 3.540040,nothing
2912132, 0.493286, 0.024414, -0.899658, 10.375977, -7.385256, 4.699707,nothing
2912152, 0.456055, -0.014648, -0.871216, 12.146000, -9.826660, 0.488281,nothing
2912173, 0.448242, -0.002197, -0.865112, 8.483887, -8.544922, -3.234864,nothing
2912193, 0.452759, 0.032715, -0.867920, 6.652834, -6.652834, -3.540040,nothing
2912213, 0.463989, 0.042725, -0.872070, 10.498047, -6.896975, -4.272461,nothing
2912233, 0.446289, 0.022095, -0.864258, 8.178711, -3.662110, -5.249023,nothing
2912253, 0.486694, 0.028442, -0.864990, 7.507326, -5.065918, -6.408693,nothing
2912273, 0.469482, 0.019775, -0.874268, 7.385256, -4.821777, -4.089355,nothing
2912293, 0.488647, 0.003296, -0.887695, 7.995607, -5.432129, -3.540040,nothing
2912313, 0.479004, -0.002808, -0.896851, 7.568361, -6.286623, -4.211426,nothing
2912333, 0.473877, 0.002197, -0.900146, 5.554201, -6.652834, -0.244141,nothing
2912353, 0.455078, -0.000244, -0.901855, 7.507326, -5.554201, 3.051759,nothing
2912373, 0.440063, -0.005615, -0.899658, 4.394531, -3.479005, 6.896975,nothing
2912393, 0.438843, 0.026001, -0.888428, 5.432129, -3.356935, 2.868653,nothing
2912413, 0.410156, 0.024780, -0.863525, 7.629396, -2.197266, 2.136230,nothing
2912433, 0.397583, 0.016968, -0.854614, 5.371094, 1.037598, 2.258301,nothing
2912453, 0.406494, 0.030029, -0.871094, 4.089355, 4.516602, 0.366211,nothing
2912473, 0.418579, 0.032227, -0.892090, 5.065918, 5.065918, -4.089355,nothing
2912493, 0.439087, -0.005737, -0.900513, 5.249023, 3.784181, -6.042482,nothing
2912513, 0.451904, -0.015625, -0.909058, 3.662110, 1.892090, -6.591799,nothing
2912533, 0.453613, -0.026855, -0.906982, 5.065918, 2.075195, -10.253906,nothing
2912553, 0.463501, -0.032959, -0.902954, 6.591799, 4.882813, -8.666992,nothing
2912573, 0.487915, -0.027710, -0.890503, 9.094238, 5.737307, -7.202150,nothing
2912593, 0.509644, -0.031982, -0.876099, 9.399414, 4.211426, -4.821777,nothing
2912613, 0.497437, -0.027344, -0.871704, 7.507326, 2.319336, -2.868653,nothing
2912633, 0.492310, -0.023315, -0.862671, 7.995607, 1.159668, -4.150391,nothing
2912653, 0.482910, -0.031250, -0.856201, 8.239746, 0.854492, -4.638672,nothing
2912673, 0.481201, -0.040527, -0.860229, 5.737307, 1.342773, -3.723145,nothing
2912693, 0.492554, -0.049194, -0.871948, 4.943848, 0.305176, -3.723145,nothing
2912713, 0.494019, -0.067627, -0.876221, 3.051759, -2.197266, -3.662110,nothing
2912733, 0.479004, -0.071167, -0.877441, 1.586915, -2.868653, -2.990724,nothing
2912753, 0.469971, -0.075684, -0.881470, 1.525879, -1.953125, -1.220703,nothing
2912773, 0.471313, -0.068970, -0.879883, 1.403809, -2.258301, 0.549316,nothing
2912793, 0.458496, -0.060913, -0.875366, 2.502441, -3.540040, 0.549316,nothing
2912813, 0.453979, -0.068604, -0.869019, 2.746582, -2.502441, 0.915528,nothing
2912833, 0.451660, -0.059570, -0.869751, -0.549316, -1.342773, 1.464844,nothing
2912853, 0.452881, -0.047729, -0.880493, -2.014160, -0.549316, 2.075195,nothing
2912873, 0.448364, -0.036255, -0.888062, -1.892090, 0.854492, 1.403809,nothing
2912893, 0.461670, -0.032104, -0.896118, -1.647950, 0.976563, 0.183106,nothing
2912913, 0.460083, -0.025757, -0.890991, -0.915528, -1.098633, 0.671387,nothing
2912933, 0.456177, -0.018921, -0.894287, 0.305176, -0.183106, -0.793457,nothing
2912953, 0.471680, -0.021484, -0.893921, 2.685547, 1.403809, -0.915528,nothing
2912973, 0.475464, -0.038818, -0.879028, 2.075195, -0.061035, -0.854492,nothing
2912993, 0.462280, -0.034668, -0.872192, 0.732422, 0.122070, -0.915528,nothing
2913013, 0.459351, -0.044067, -0.871826, 1.953125, 1.220703, -1.037598,nothing
2913033, 0.470581, -0.061157, -0.871704, 0.671387, 1.220703, -1.586915,nothing
2913053, 0.475342, -0.059570, -0.874756, 0.244141, 0.610352, -2.014160,nothing
2913073, 0.485474, -0.062866, -0.874023, 0.183106, -0.610352, -2.319336,nothing
2913093, 0.483521, -0.058716, -0.873901, -0.122070, -2.258301, -2.380371,nothing
2913113, 0.479126, -0.048950, -0.874756, 0.000000, -1.586915, -2.563477,nothing
2913133, 0.482056, -0.046875, -0.875366, 0.793457, -1.037598, -1.892090,nothing
2913153, 0.485718, -0.053467, -0.878418, -0.061035, -1.342773, -1.403809,nothing
2913173, 0.486206, -0.046143, -0.885376, -0.915528, -2.929688, -1.525879,nothing
2913193, 0.474121, -0.044922, -0.884033, -0.610352, -5.310059, -2.380371,nothing
2913213, 0.461060, -0.042603, -0.883057, 0.366211, -4.455566, -3.234864,nothing
2913233, 0.459106, -0.048584, -0.884521, -0.305176, -4.943848, -3.662110,nothing
2913253, 0.449829, -0.048706, -0.883423, -1.708985, -5.737307, -3.784181,nothing
2913273, 0.443359, -0.020386, -0.892212, -0.183106, -3.601075, -4.333496,nothing
2913293, 0.454224, -0.034302, -0.891602, 2.014160, -1.770020, -4.638672,nothing
2913313, 0.452515, -0.033447, -0.886841, 0.732422, -0.793457, -4.211426,nothing
2913333, 0.458740, -0.040649, -0.883789, 0.488281, -0.976563, -3.112794,nothing
2913353, 0.451660, -0.022827, -0.885986, 1.220703, 0.915528, -3.356935,nothing
2913373, 0.468872, -0.032349, -0.888672, 1.708985, 1.525879, -3.051759,nothing
2913393, 0.475220, -0.035645, -0.895752, 1.770020, 1.647950, -1.647950,nothing
2913413, 0.486938, -0.040039, -0.891235, 2.502441, -0.061035, -1.708985,nothing
2913433, 0.478394, -0.044556, -0.881836, 2.502441, -2.563477, -1.586915,nothing
2913453, 0.463013, -0.045898, -0.877686, 2.258301, -3.479005, -0.976563,nothing
2913473, 0.464478, -0.049927, -0.870728, 1.342773, -2.807618, -0.671387,nothing
2913493, 0.447021, -0.044800, -0.866333, -3.295899, -2.929688, -0.671387,nothing
2913513, 0.457886, -0.030762, -0.886963, -0.305176, -0.427246, 0.000000,nothing
2913533, 0.462036, -0.031250, -0.892090, -1.525879, 0.122070, -0.061035,nothing
2913553, 0.461548, -0.025513, -0.888672, -1.281738, -0.854492, -0.488281,nothing
2913573, 0.456299, -0.024292, -0.886597, -0.976563, -0.976563, -0.244141,nothing
2913593, 0.456177, -0.020508, -0.893799, -0.122070, -0.793457, -0.549316,nothing
2913613, 0.460571, -0.036499, -0.894653, 0.305176, 0.183106, -0.061035,nothing
2913633, 0.475464, -0.031616, -0.898193, -0.671387, -2.197266, -0.061035,nothing
2913653, 0.460083, -0.031982, -0.897583, 1.281738, -3.295899, -0.427246,nothing
2913673, 0.447388, -0.051025, -0.883545, 1.892090, -2.014160, 0.427246,nothing
2913693, 0.446655, -0.055664, -0.883057, 1.037598, -0.183106, 0.549316,nothing
2913713, 0.450073, -0.050537, -0.880737, -0.244141, 1.220703, 0.671387,nothing
2913733, 0.460815, -0.046997, -0.883545, -0.549316, 0.427246, 1.525879,nothing
2913753, 0.468384, -0.051514, -0.887817, 0.793457, -1.770020, -0.061035,nothing
2913773, 0.455322, -0.050781, -0.883789, -0.976563, -3.540040, -0.366211,nothing
2913793, 0.449097, -0.036987, -0.886475, -1.098633, -2.441406, 0.122070,nothing
2913813, 0.439453, -0.030884, -0.890625, -0.183106, 0.122070, 0.732422,nothing
2913833, 0.453003, -0.040894, -0.888916, 0.000000, 2.136230, 0.976563,nothing
2913853, 0.465088, -0.044067, -0.887695, -0.427246, 0.427246, 0.976563,nothing
2913873, 0.460571, -0.042114, -0.890991, -0.671387, -2.014160, 0.671387,nothing
2913893, 0.455444, -0.032471, -0.899536, -0.183106, -2.075195, 0.610352,nothing
2913913, 0.453247, -0.035278, -0.895996, 1.281738, -1.403809, 0.671387,nothing
2913933, 0.450317, -0.042725, -0.891602, 1.464844, 0.427246, 0.488281,nothing
2913953, 0.464478, -0.040039, -0.888672, 1.037598, 0.854492, 0.854492,nothing
2913973, 0.474365, -0.034668, -0.890503, 1.037598, -0.976563, 0.976563,nothing
2913993, 0.460938, -0.042603, -0.882813, 1.892090, -2.258301, 0.305176,nothing
2914013, 0.455566, -0.053101, -0.877441, 0.793457, -0.549316, 0.732422,nothing
2914033, 0.462158, -0.052368, -0.883911, 0.061035, 0.000000, 1.831055,nothing
2914053, 0.468994, -0.049805, -0.886475, -0.549316, 0.061035, 2.258301,nothing
2914073, 0.462891, -0.055176, -0.885742, 0.366211, -1.403809, 2.136230,nothing
2914093, 0.456055, -0.059814, -0.887695, 0.671387, -0.610352, 2.380371,nothing
2914113, 0.454346, -0.061646, -0.883667, 1.098633, 0.427246, 2.380371,nothing
2914133, 0.471191, -0.066772, -0.882813, 1.708985, -0.671387, 1.953125,nothing
2914153, 0.468872, -0.067383, -0.882813, 1.098633, -2.990724, 0.976563,nothing
2914173, 0.453369, -0.054077, -0.883423, -0.061035, -3.784181, 0.732422,nothing
2914193, 0.443481, -0.047241, -0.879761, 0.427246, -1.037598, 0.488281,nothing
2914213, 0.458252, -0.046631, -0.875000, 0.244141, -0.854492, 0.122070,nothing
2914233, 0.457764, -0.051392, -0.878662, -0.244141, -1.220703, 0.244141,nothing
