timestamp,ax,ay,az,gx,gy,gz,activity
745735, 0.919678, 0.237915, 1.064941, -45.166031, -10.437012, -16.784668,hihat_stick_left
745755, 0.905273, 0.280396, 1.211426, -37.658691, 8.544922, 7.751467,hihat_stick_left
745775, 0.914307, 0.226196, 1.184692, -52.612320, -48.034683, 29.174812,hihat_stick_left
745795, 0.939087, 0.102905, 0.971924, -44.006348, -90.576202, 39.062500,hihat_stick_left
745815, 0.949829, 0.015503, 0.714355, -23.864754, -116.455109, 38.024902,hihat_stick_left
745835, 0.988403, -0.031128, 0.515259, -9.582520, -127.380402, 32.165527,hihat_stick_left
745855, 0.990356, -0.064819, 0.345703, -11.047363, -128.051758, 26.428230,hihat_stick_left
745875, 0.961182, -0.101318, 0.213745, -5.310059, -123.840363, 20.935059,hihat_stick_left
745895, 0.924805, -0.096680, 0.070679, 1.708985, -114.563019, 16.479492,hihat_stick_left
745915, 0.925903, -0.095581, -0.055908, -13.122562, -54.809586, 14.953617,hihat_stick_left
745935, 0.919922, -0.163086, -0.133423, 24.230965, 25.695808, 11.596684,hihat_stick_left
745955, 0.921143, -0.150879, -0.120117, -42.724609, 35.034180, 12.329105,hihat_stick_left
745975, 0.938843, -0.127319, -0.125610, -44.433609, -55.358902, 9.704590,hihat_stick_left
745995, 0.944824, -0.203735, -0.298706, -28.625496, -33.203125, 7.446291,hihat_stick_left
746015, 0.969849, -0.191528, -0.309570, -19.348145, -5.187988, 3.906251,hihat_stick_left
746035, 0.976929, -0.187256, -0.298096, 8.239746, 25.451668, -0.732422,hihat_stick_left
746055, 0.978394, -0.152954, -0.201538, 21.972656, 57.556168, -6.042482,hihat_stick_left
746075, 0.950439, -0.152222, -0.135864, 34.240723, 82.580566, -10.925293,hihat_stick_left
746095, 0.922607, -0.155884, -0.077148, 40.649414, 98.999054, -14.404301,hihat_stick_left
746115, 0.892212, -0.135620, 0.020752, 44.921890, 109.497101, -17.089844,hihat_stick_left
746135, 0.905884, -0.117188, 0.254517, 54.199234, 107.421906, -20.996094,hihat_stick_left
746155, 0.894653, -0.110718, 0.338745, 97.961456, 89.965851, -26.916512,hihat_stick_left
746175, 0.838501, 0.126099, 0.559204, 76.660156, 83.923340, -28.930672,hihat_stick_left
746195, 0.826172, 0.101074, 0.680420, -17.028809, 61.584488, -18.371582,hihat_stick_left
746215, 0.925781, 0.076660, 0.875610, -34.057617, 0.732422, -4.150391,hihat_stick_left
746235, 0.900635, 0.085571, 0.875000, -33.508301, -36.499023, 6.713869,hihat_stick_left
746255, 0.917358, 0.078003, 0.925781, -32.348633, -41.320801, 17.333984,hihat_stick_left
746275, 0.959351, -0.010742, 0.816772, -28.564461, -63.720718, 24.536140,hihat_stick_left
746295, 0.972656, -0.020752, 0.743408, -13.793949, -76.843262, 26.489265,hihat_stick_left
746315, 0.962524, -0.062988, 0.621582, -10.986328, -96.984894, 27.160652,hihat_stick_left
746335, 0.939087, -0.079346, 0.458008, -7.446291, -112.609894, 27.160652,hihat_stick_left
746355, 0.930664, -0.092529, 0.291870, -17.639160, -110.351593, 27.160652,hihat_stick_left
746375, 0.932861, -0.148926, 0.104004, -24.597176, -104.675323, 24.597176,hihat_stick_left
746395, 0.939331, -0.191284, 0.006592, 15.075687, -20.935059, 18.798828,hihat_stick_left
746415, 0.928955, -0.173096, 0.116821, -20.324707, 8.850098, 18.310547,hihat_stick_left
746435, 0.931396, -0.145386, -0.138672, -36.315918, -87.158203, 11.413578,hihat_stick_left
746455, 0.958374, -0.232422, -0.198975, -26.062019, -81.359863, 8.544922,hihat_stick_left
746475, 0.971069, -0.188721, -0.226440, -19.653320, -59.936539, 6.225588,hihat_stick_left
746495, 0.969238, -0.213623, -0.290649, -2.380371, -23.254402, 2.685547,hihat_stick_left
746515, 0.963135, -0.197754, -0.307007, 2.685547, 0.732422, -1.464844,hihat_stick_left
746535, 0.942871, -0.196777, -0.328857, 15.380863, 22.460945, -6.347658,hihat_stick_left
746555, 0.941040, -0.183350, -0.310547, 23.559578, 43.395996, -11.291508,hihat_stick_left
746575, 0.937866, -0.177246, -0.258911, 32.409668, 65.185547, -15.075687,hihat_stick_left
746595, 0.928589, -0.172974, -0.209229, 37.963867, 84.533691, -17.822266,hihat_stick_left
746615, 0.912354, -0.163696, -0.152466, 40.344238, 100.341827, -20.141602,hihat_stick_left
746635, 0.892578, -0.163696, -0.074585, 31.860359, 114.929230, -22.521980,hihat_stick_left
746655, 0.881714, -0.147461, 0.130371, 33.264160, 130.981445, -27.893074,hihat_stick_left
746675, 0.872559, -0.124512, 0.307251, 64.758301, 113.952667, -37.597656,hihat_stick_left
746695, 0.820679, -0.043945, 0.335815, 99.853546, 107.299835, -47.424332,hihat_stick_left
746715, 0.764893, 0.128418, 0.575928, 28.442390, 123.779327, -45.959488,hihat_stick_left
746735, 0.784668, 0.130615, 0.797729, -19.042969, 76.599121, -35.400391,hihat_stick_left
746755, 0.865967, 0.134521, 0.978760, -32.836914, 29.113777, -21.972656,hihat_stick_left
746775, 0.869141, 0.162720, 1.015137, -36.621094, -33.752441, 9.643555,hihat_stick_left
746795, 0.940552, 0.083862, 0.956665, -37.719727, -67.871094, 26.428230,hihat_stick_left
746815, 0.967529, -0.029663, 0.833130, -16.174316, -65.490723, 33.752441,hihat_stick_left
746835, 0.978760, -0.079590, 0.694580, -3.051759, -85.754395, 33.752441,hihat_stick_left
746855, 0.975708, -0.107788, 0.574341, 3.723145, -98.815948, 29.663094,hihat_stick_left
746875, 0.969604, -0.109985, 0.455566, -7.934572, -103.271515, 23.742683,hihat_stick_left
746895, 0.952026, -0.132813, 0.310059, -15.319828, -96.130402, 15.380863,hihat_stick_left
746915, 0.934448, -0.137695, 0.199585, -7.507326, -89.538605, 6.103518,hihat_stick_left
746935, 0.916870, -0.140625, 0.093140, 7.446291, -84.777832, -0.793457,hihat_stick_left
746955, 0.910278, -0.131104, 0.003784, 37.841797, 4.028320, -2.746582,hihat_stick_left
746975, 0.934204, -0.111328, 0.229858, 12.390141, 37.658691, 1.892090,hihat_stick_left
746995, 0.976196, -0.083008, -0.066284, -10.681152, -50.109879, -2.014160,hihat_stick_left
747015, 0.995117, -0.168701, -0.026123, 4.028320, -61.523453, -1.586915,hihat_stick_left
747035, 1.004028, -0.079590, -0.036011, 2.136230, -49.255386, 1.464844,hihat_stick_left
747055, 1.006226, -0.091553, -0.091187, -37.292480, -27.709969, 6.286623,hihat_stick_left
747075, 1.010132, -0.140381, -0.177856, -47.424332, -12.023930, 7.141115,hihat_stick_left
747095, 0.997925, -0.159180, -0.220459, -32.348633, 6.225588, 4.577637,hihat_stick_left
747115, 0.964478, -0.149536, -0.243896, -4.455566, 27.160652, -1.281738,hihat_stick_left
747135, 0.948730, -0.127930, -0.185669, 20.019531, 51.086441, -7.934572,hihat_stick_left
747155, 0.933228, -0.131592, -0.179688, 31.799324, 73.242188, -14.160160,hihat_stick_left
747175, 0.897583, -0.134277, -0.155884, 38.940430, 90.209991, -17.761230,hihat_stick_left
747195, 0.876099, -0.133911, -0.099854, 18.859863, 106.872589, -19.165039,hihat_stick_left
747215, 0.860229, -0.157349, 0.012573, 13.183598, 124.328644, -22.216805,hihat_stick_left
747235, 0.867920, -0.146973, 0.172974, 51.696793, 120.178253, -30.578621,hihat_stick_left
747255, 0.863525, -0.111572, 0.335938, 87.036133, 119.934113, -42.053223,hihat_stick_left
747275, 0.833740, 0.069580, 0.534546, 73.547363, 129.516602, -48.461929,hihat_stick_left
747295, 0.712036, 0.160522, 0.777588, 3.051759, 106.445343, -38.696289,hihat_stick_left
747315, 0.788330, 0.160889, 0.992798, -25.085457, 54.016129, -24.780281,hihat_stick_left
747335, 0.807739, 0.245361, 1.205811, -20.324707, -15.258793, -6.530764,hihat_stick_left
747355, 0.837769, 0.222656, 1.168945, -47.546402, -64.697266, 23.742683,hihat_stick_left
747375, 0.886841, 0.047852, 0.934814, -40.405273, -76.965332, 33.752441,hihat_stick_left
747395, 0.925049, -0.023560, 0.733521, -21.423340, -98.022491, 32.958984,hihat_stick_left
747415, 0.954712, -0.078857, 0.581299, -6.835939, -113.037140, 26.733406,hihat_stick_left
747435, 0.984375, -0.094727, 0.479736, -1.098633, -117.858917, 19.226074,hihat_stick_left
747455, 0.981201, -0.086792, 0.356323, 2.685547, -116.149933, 11.901859,hihat_stick_left
747475, 0.966675, -0.074097, 0.208862, -18.798828, -100.952179, 9.887695,hihat_stick_left
747495, 0.937500, -0.107910, 0.109985, -19.226074, -84.289551, 6.958010,hihat_stick_left
747515, 0.921753, -0.131958, -0.061035, -6.225588, -24.047859, 4.028320,hihat_stick_left
747535, 0.939575, -0.098267, 0.017090, 33.813477, 43.579102, 1.770020,hihat_stick_left
747555, 0.953979, -0.061279, -0.050415, -10.803223, 1.770020, -2.014160,hihat_stick_left
747575, 1.002441, -0.114868, -0.153320, -24.841316, -49.499527, -2.868653,hihat_stick_left
747595, 1.044800, -0.124512, -0.216064, -26.733406, -26.611336, -2.136230,hihat_stick_left
747615, 1.037109, -0.179321, -0.263306, -29.235847, 5.065918, -1.342773,hihat_stick_left
747635, 1.020752, -0.109497, -0.124390, 6.408693, 61.401382, -6.347658,hihat_stick_left
747655, 0.969849, -0.133057, -0.074463, 26.977547, 90.942413, -13.366703,hihat_stick_left
747675, 0.903809, -0.104736, -0.006226, 40.039063, 108.276398, -19.470215,hihat_stick_left
747695, 0.855469, -0.053345, 0.099365, 31.066902, 118.774445, -25.512703,hihat_stick_left
747715, 0.839600, -0.046997, 0.255615, 31.494148, 123.535187, -31.372078,hihat_stick_left
747735, 0.812134, 0.014038, 0.381104, 58.471695, 92.529327, -36.315918,hihat_stick_left
747755, 0.781982, 0.112671, 0.533081, 45.593277, 63.720718, -35.522461,hihat_stick_left
747775, 0.786255, 0.101440, 0.719360, 6.896975, 78.247070, -26.428230,hihat_stick_left
747795, 0.850830, 0.189453, 0.985474, -19.714355, 24.230965, -14.221195,hihat_stick_left
747815, 0.830200, 0.219971, 1.162231, -42.541504, -32.836914, 3.906251,hihat_stick_left
747835, 0.872925, 0.169922, 1.114746, -60.852066, -62.927261, 25.634773,hihat_stick_left
747855, 0.919189, 0.088257, 1.031006, -58.959976, -93.688995, 37.780762,hihat_stick_left
747875, 0.932251, -0.020630, 0.857666, -26.672371, -98.205597, 38.757324,hihat_stick_left
747895, 0.903320, -0.048340, 0.682495, -6.042482, -124.084503, 34.851074,hihat_stick_left
747915, 0.879883, -0.043335, 0.340576, -3.540040, -144.165039, 26.672371,hihat_stick_left
747935, 0.892700, -0.055298, 0.183472, -33.874512, -128.662109, 22.583015,hihat_stick_left
747955, 0.935059, -0.164185, -0.069092, -46.752945, -67.565918, 17.333984,hihat_stick_left
747975, 0.981689, -0.180420, -0.056519, -5.371094, -2.075195, 12.451176,hihat_stick_left
747995, 0.985229, -0.143311, -0.173096, -30.883797, -36.987305, 8.850098,hihat_stick_left
748015, 1.017456, -0.161987, -0.243896, -33.630371, -60.180679, 9.094238,hihat_stick_left
748035, 1.031494, -0.148682, -0.323853, -18.493652, -28.869637, 6.958010,hihat_stick_left
748055, 1.004028, -0.158813, -0.357056, -13.854984, -2.197266, 4.760742,hihat_stick_left
748075, 0.997559, -0.154541, -0.361084, -2.075195, 24.658211, 1.159668,hihat_stick_left
748095, 0.974854, -0.161133, -0.351807, 10.131836, 51.330582, -3.662110,hihat_stick_left
748115, 0.953735, -0.159302, -0.278076, 29.785164, 78.247070, -9.765625,hihat_stick_left
748135, 0.918945, -0.134766, -0.147583, 39.123535, 106.811554, -17.944336,hihat_stick_left
748155, 0.886230, -0.149780, 0.005371, 58.288589, 132.263184, -27.404793,hihat_stick_left
748175, 0.831177, -0.144287, 0.111938, 84.045410, 146.728516, -35.583496,hihat_stick_left
748195, 0.767700, -0.085449, 0.169678, 98.815948, 127.258331, -42.053223,hihat_stick_left
748215, 0.750122, 0.030884, 0.507813, 52.429214, 95.703156, -49.072281,hihat_stick_left
748235, 0.836792, 0.069214, 0.824707, -3.723145, 94.970734, -51.269547,hihat_stick_left
748255, 0.732788, 0.182373, 0.983643, -17.700195, 68.115234, -40.527344,hihat_stick_left
748275, 0.753784, 0.287354, 1.209106, -41.748047, -30.639656, -17.333984,hihat_stick_left
748295, 0.858521, 0.186646, 1.143066, -41.381836, -38.024902, 6.469728,hihat_stick_left
748315, 0.880005, 0.150513, 1.129639, -21.240234, -47.119156, 21.118164,hihat_stick_left
748335, 0.902344, 0.082397, 0.977905, -15.136723, -83.923340, 28.503426,hihat_stick_left
748355, 0.911865, 0.028320, 0.783691, -15.991215, -110.229523, 29.907234,hihat_stick_left
748375, 0.938354, -0.007080, 0.586914, -10.009766, -126.220734, 24.841316,hihat_stick_left
748395, 0.941040, -0.005981, 0.396362, -5.126953, -135.559082, 17.456055,hihat_stick_left
748415, 0.927368, -0.033813, 0.203003, 1.708985, -132.263184, 11.901859,hihat_stick_left
748435, 0.917603, -0.044434, 0.084961, 14.587406, -104.675323, 10.131836,hihat_stick_left
748455, 0.935303, -0.078613, 0.009399, 14.343266, -64.147949, 13.366703,hihat_stick_left
748475, 0.951782, -0.049316, 0.048340, 49.743668, 22.277840, 19.409180,hihat_stick_left
748495, 0.932129, -0.045654, 0.010010, -41.320801, -85.021973, 24.230965,hihat_stick_left
748515, 0.959229, -0.098267, -0.205811, -41.259766, -70.617676, 24.780281,hihat_stick_left
748535, 0.990112, -0.086182, -0.302002, -57.739273, -53.100601, 23.254402,hihat_stick_left
748555, 1.007690, -0.158081, -0.406738, -48.889175, -29.418953, 20.874023,hihat_stick_left
748575, 1.015869, -0.202271, -0.457275, -11.352543, 0.976563, 17.089844,hihat_stick_left
748595, 1.004883, -0.160156, -0.334473, 22.155769, 40.527344, 11.047363,hihat_stick_left
748615, 1.008057, -0.116089, -0.189209, 8.483887, 84.655762, 0.427246,hihat_stick_left
748635, 0.949951, -0.209106, -0.142578, 24.658211, 114.563019, -10.192871,hihat_stick_left
748655, 0.887207, -0.223755, -0.069824, 43.762207, 131.835938, -18.066406,hihat_stick_left
748675, 0.826172, -0.218262, 0.034180, 68.176270, 139.404297, -25.756844,hihat_stick_left
748695, 0.807251, -0.152466, 0.277832, 84.716797, 128.417969, -36.010742,hihat_stick_left
748715, 0.800049, -0.093384, 0.437988, 85.693359, 123.901398, -48.461929,hihat_stick_left
748735, 0.733276, 0.056152, 0.520386, 65.673828, 102.661163, -56.335464,hihat_stick_left
748755, 0.736816, 0.066162, 0.738403, 11.535648, 101.989777, -54.504410,hihat_stick_left
748775, 0.853394, 0.143188, 1.029175, -38.208008, 27.465828, -44.677750,hihat_stick_left
748795, 0.828979, 0.241455, 1.114868, -19.836426, -45.104996, -28.320320,hihat_stick_left
748815, 0.846436, 0.293335, 1.129517, -17.822266, -56.274429, -7.141115,hihat_stick_left
748835, 0.912842, 0.214722, 0.970947, -18.188477, -61.828629, 12.390141,hihat_stick_left
748855, 0.918335, 0.170044, 0.797485, -7.141115, -86.242676, 21.911621,hihat_stick_left
748875, 0.937866, 0.095581, 0.598145, -0.427246, -105.224640, 24.597176,hihat_stick_left
748895, 0.967041, 0.066284, 0.441650, 4.394531, -113.281281, 23.315437,hihat_stick_left
748915, 0.973877, 0.034424, 0.335449, 9.216309, -112.854034, 21.057129,hihat_stick_left
748935, 0.945068, 0.042358, 0.184082, 8.972168, -96.069366, 20.935059,hihat_stick_left
748955, 0.938599, -0.011108, 0.099365, -3.234864, -74.401855, 23.620613,hihat_stick_left
748975, 0.940186, -0.078369, -0.039307, 15.991215, 2.990724, 24.292000,hihat_stick_left
748995, 0.942261, -0.076416, 0.185913, 3.417970, 51.391617, 27.465828,hihat_stick_left
749015, 0.929565, -0.039185, -0.104126, -26.550301, -48.767105, 22.399910,hihat_stick_left
749035, 0.942017, -0.120239, -0.131714, -48.522964, -49.194351, 19.042969,hihat_stick_left
749055, 0.993164, -0.123413, -0.203857, -59.326187, -19.836426, 11.474613,hihat_stick_left
749075, 0.975220, -0.185913, -0.193115, -32.348633, 7.995607, 4.638672,hihat_stick_left
749095, 0.980103, -0.170532, -0.153076, -3.173829, 40.039063, -2.990724,hihat_stick_left
749115, 0.964478, -0.175537, -0.134888, 23.986824, 66.955566, -10.681152,hihat_stick_left
749135, 0.923706, -0.140015, -0.107178, 40.283203, 86.059570, -18.371582,hihat_stick_left
749155, 0.886597, -0.134033, -0.025635, 41.870117, 101.806671, -25.512703,hihat_stick_left
749175, 0.881714, -0.118164, 0.175903, 57.006851, 116.516144, -34.301758,hihat_stick_left
749195, 0.869629, -0.082275, 0.320801, 88.195801, 101.196320, -44.067383,hihat_stick_left
749215, 0.829956, 0.083130, 0.424683, 90.209991, 89.843781, -50.231949,hihat_stick_left
749235, 0.750732, 0.184692, 0.628540, -7.385256, 107.482941, -42.419434,hihat_stick_left
749255, 0.818359, 0.146851, 0.781250, -41.381836, 59.692398, -31.188972,hihat_stick_left
749275, 0.892090, 0.171387, 0.955566, -32.287598, 16.113281, -21.606445,hihat_stick_left
749295, 0.864380, 0.252808, 1.026123, -17.883301, -27.343758, -6.652834,hihat_stick_left
749315, 0.900391, 0.278809, 1.109497, -31.616219, -60.363785, 11.108402,hihat_stick_left
749335, 0.935913, 0.181641, 0.975952, -28.869637, -48.217789, 25.878914,hihat_stick_left
749355, 0.952271, 0.098999, 0.782227, -14.465336, -88.134766, 32.775879,hihat_stick_left
749375, 0.946777, 0.078613, 0.640381, -4.455566, -105.712921, 33.447266,hihat_stick_left
749395, 0.938843, 0.050537, 0.477905, 2.441406, -117.553741, 33.874512,hihat_stick_left
749415, 0.918213, 0.023926, 0.317871, -2.868653, -120.056183, 35.705566,hihat_stick_left
749435, 0.916260, -0.015625, 0.166626, -9.887695, -96.191437, 37.475586,hihat_stick_left
749455, 0.922607, -0.076782, 0.060547, -21.301270, -69.763184, 38.452148,hihat_stick_left
749475, 0.934937, -0.096191, 0.072144, 21.301270, 13.305668, 36.499023,hihat_stick_left
749495, 0.896973, -0.094727, 0.025146, -62.255875, 7.507326, 34.973145,hihat_stick_left
749515, 0.942261, -0.141479, -0.075195, -67.077637, -71.166992, 31.860359,hihat_stick_left
749535, 0.953247, -0.194580, -0.180542, -45.349136, -56.579605, 27.587898,hihat_stick_left
749555, 0.960815, -0.199341, -0.248657, -51.940933, -37.841797, 22.399910,hihat_stick_left
749575, 0.964722, -0.241699, -0.317871, -37.536621, -16.723633, 15.869144,hihat_stick_left
749595, 0.955811, -0.261475, -0.341431, -10.375977, 9.521484, 7.629396,hihat_stick_left
749615, 0.953247, -0.265503, -0.298462, 21.728516, 41.076660, -1.586915,hihat_stick_left
749635, 0.932983, -0.247803, -0.162354, 36.315918, 91.247589, -18.005371,hihat_stick_left
749655, 0.880493, -0.255615, -0.086914, 59.387222, 114.685089, -28.259285,hihat_stick_left
749675, 0.842529, -0.223389, 0.039063, 79.223633, 130.249023, -38.085938,hihat_stick_left
749695, 0.805908, -0.179565, 0.148926, 95.459015, 120.727570, -47.851578,hihat_stick_left
749715, 0.768311, -0.130249, 0.285522, 93.933136, 130.065918, -58.959976,hihat_stick_left
749735, 0.778931, 0.010254, 0.488403, 88.073730, 105.224640, -69.519043,hihat_stick_left
749755, 0.778687, 0.121582, 0.763672, 32.470703, 105.346710, -72.875977,hihat_stick_left
749775, 0.749512, 0.225220, 0.889404, -16.113281, 64.025879, -61.218277,hihat_stick_left
749795, 0.820557, 0.295532, 1.116211, -36.193848, -9.338379, -41.015625,hihat_stick_left
749815, 0.870605, 0.312866, 1.146851, -19.897461, -38.513184, -19.470215,hihat_stick_left
749835, 0.908936, 0.334106, 1.130737, -15.380863, -23.925789, 5.493164,hihat_stick_left
749855, 0.921997, 0.296021, 1.090088, -23.193367, -63.598648, 26.367195,hihat_stick_left
749875, 0.939941, 0.194946, 0.888184, -17.822266, -97.106964, 37.109375,hihat_stick_left
749895, 0.949951, 0.130371, 0.676025, -8.544922, -118.896515, 39.855957,hihat_stick_left
749915, 0.952759, 0.069824, 0.405762, 6.225588, -130.859375, 37.353516,hihat_stick_left
749935, 0.942627, 0.041260, 0.279175, 1.403809, -122.253448, 38.391113,hihat_stick_left
749955, 0.913574, 0.007202, 0.134888, 0.244141, -97.045929, 39.428711,hihat_stick_left
749975, 0.915771, -0.033813, 0.009766, -15.869144, -68.847656, 42.114258,hihat_stick_left
749995, 0.922607, -0.072754, 0.025391, 24.719246, 19.531250, 41.015625,hihat_stick_left
750015, 0.894531, -0.054932, 0.049438, -63.903824, 12.023930, 41.137695,hihat_stick_left
750035, 0.935059, -0.130127, -0.025391, -72.387695, -71.594238, 38.208008,hihat_stick_left
750055, 0.955200, -0.148560, -0.116577, -43.334961, -58.349625, 33.752441,hihat_stick_left
750075, 0.952393, -0.166748, -0.182739, -69.702148, -43.945313, 28.625496,hihat_stick_left
750095, 0.964844, -0.245361, -0.288818, -62.133804, -28.991707, 22.460945,hihat_stick_left
750115, 0.964111, -0.291992, -0.343140, -39.855957, -9.155273, 14.770512,hihat_stick_left
750135, 0.966187, -0.328491, -0.339722, 1.892090, 16.174316, 5.187988,hihat_stick_left
750155, 0.964844, -0.259277, -0.215820, 28.381355, 47.546402, -6.896975,hihat_stick_left
750175, 0.955933, -0.279785, -0.155029, 32.165527, 79.101563, -20.568848,hihat_stick_left
750195, 0.905151, -0.303101, -0.131226, 81.542969, 106.933624, -37.414551,hihat_stick_left
750215, 0.833740, -0.213379, -0.019897, 77.270508, 120.544464, -46.630875,hihat_stick_left
750235, 0.814087, -0.202026, 0.165161, 72.570801, 135.864258, -56.884781,hihat_stick_left
750255, 0.822754, -0.154663, 0.403687, 105.896027, 125.061066, -71.655273,hihat_stick_left
750275, 0.808472, 0.001465, 0.495483, 142.639160, 127.075226, -85.815430,hihat_stick_left
750295, 0.645630, 0.275757, 0.753662, 47.851578, 113.464386, -81.237793,hihat_stick_left
750315, 0.716919, 0.287354, 1.015015, -11.840824, 73.669434, -61.706558,hihat_stick_left
750335, 0.822388, 0.320190, 1.128540, -29.052742, 19.226074, -41.503906,hihat_stick_left
750355, 0.820923, 0.426270, 1.229980, -28.381355, -41.870117, -17.211914,hihat_stick_left
750375, 0.857788, 0.367310, 1.079346, -29.663094, -77.392578, 7.629396,hihat_stick_left
750395, 0.894409, 0.298950, 0.928589, -27.954109, -79.406738, 24.719246,hihat_stick_left
750415, 0.934082, 0.198853, 0.759155, -6.408693, -102.478058, 29.968269,hihat_stick_left
750435, 0.939697, 0.167725, 0.587891, 14.465336, -116.210968, 31.250008,hihat_stick_left
750455, 0.972290, 0.155396, 0.459229, 10.375977, -122.802765, 34.484863,hihat_stick_left
750475, 0.945679, 0.103882, 0.325195, 7.080080, -123.230011, 37.963867,hihat_stick_left
750495, 0.908691, 0.049194, 0.104004, 2.502441, -68.115234, 46.142593,hihat_stick_left
750515, 0.937012, 0.000000, 0.104858, 10.192871, -21.728516, 50.842300,hihat_stick_left
750535, 0.932861, -0.021606, 0.057007, -67.260742, -16.662598, 51.147476,hihat_stick_left
750555, 0.930542, -0.061768, 0.028931, -52.429214, -82.031250, 50.354019,hihat_stick_left
750575, 0.949707, -0.092285, -0.068481, -60.913101, -72.875977, 47.912613,hihat_stick_left
750595, 0.964355, -0.123047, -0.123413, -74.462891, -58.593765, 42.846680,hihat_stick_left
750615, 0.972534, -0.177002, -0.200562, -68.115234, -45.227066, 36.437988,hihat_stick_left
750635, 0.977539, -0.212402, -0.261841, -54.687515, -30.395515, 30.029305,hihat_stick_left
750655, 0.972534, -0.242188, -0.301880, -43.090820, -12.451176, 23.071297,hihat_stick_left
750675, 0.966553, -0.268066, -0.327515, -27.893074, 9.765625, 14.587406,hihat_stick_left
750695, 0.958252, -0.284058, -0.309692, -9.948730, 35.217285, 4.333496,hihat_stick_left
750715, 0.954956, -0.299072, -0.249756, 18.005371, 62.683121, -7.141115,hihat_stick_left
750735, 0.937378, -0.293091, -0.167969, 51.940933, 88.562042, -19.165039,hihat_stick_left
750755, 0.905029, -0.272461, -0.059570, 73.547363, 107.727081, -29.907234,hihat_stick_left
750775, 0.837280, -0.204590, 0.069214, 92.956573, 122.985870, -44.616714,hihat_stick_left
750795, 0.831421, -0.143555, 0.254517, 86.120605, 127.075226, -54.687515,hihat_stick_left
750815, 0.831299, -0.066284, 0.432617, 97.900421, 106.140167, -64.575195,hihat_stick_left
750835, 0.800659, 0.099487, 0.578613, 67.199707, 93.383820, -67.565918,hihat_stick_left
750855, 0.753418, 0.172363, 0.751953, 24.108894, 61.706558, -59.631363,hihat_stick_left
750875, 0.829468, 0.219971, 0.904785, -1.831055, 42.297363, -46.386734,hihat_stick_left
750895, 0.897827, 0.265503, 1.003784, -15.258793, -1.281738, -31.372078,hihat_stick_left
750915, 0.881714, 0.340454, 1.061035, -12.817387, -39.978027, -11.779789,hihat_stick_left
750935, 0.923218, 0.303101, 0.979614, -22.216805, -75.195313, 10.192871,hihat_stick_left
750955, 0.956909, 0.229004, 0.789185, -19.714355, -84.411621, 24.047859,hihat_stick_left
750975, 0.963013, 0.191528, 0.652100, -11.474613, -93.322784, 31.066902,hihat_stick_left
750995, 0.960571, 0.117676, 0.477539, -6.042482, -106.872589, 33.752441,hihat_stick_left
751015, 0.972656, 0.091309, 0.328369, -0.366211, -113.220245, 33.691406,hihat_stick_left
751035, 0.957275, 0.034668, 0.202637, 6.652834, -76.049805, 33.752441,hihat_stick_left
751055, 0.954590, -0.020874, 0.075684, 14.892582, -10.314941, 36.376953,hihat_stick_left
751075, 0.942261, -0.000854, 0.088013, -44.738785, -14.831547, 34.484863,hihat_stick_left
751095, 0.948242, -0.038574, 0.044312, -37.841797, -76.477051, 34.851074,hihat_stick_left
751115, 0.940063, -0.091919, -0.045898, -34.606934, -64.758301, 35.583496,hihat_stick_left
751135, 0.944458, -0.095337, -0.085449, -53.771988, -51.818863, 35.034180,hihat_stick_left
751155, 0.940308, -0.142578, -0.174316, -63.537613, -41.015625, 32.531738,hihat_stick_left
751175, 0.950928, -0.173706, -0.258301, -69.519043, -29.174812, 28.320320,hihat_stick_left
751195, 0.967285, -0.239624, -0.329712, -68.115234, -11.474613, 23.254402,hihat_stick_left
751215, 0.980591, -0.285522, -0.352539, -46.936050, 14.160160, 17.028809,hihat_stick_left
751235, 0.996948, -0.280762, -0.280396, -18.188477, 47.241226, 7.812502,hihat_stick_left
751255, 0.972046, -0.281128, -0.223267, 19.409180, 78.979492, -4.943848,hihat_stick_left
751275, 0.915039, -0.276001, -0.173828, 57.983414, 100.341827, -18.188477,hihat_stick_left
751295, 0.868896, -0.230957, -0.115356, 84.350586, 111.633331, -30.334480,hihat_stick_left
751315, 0.823120, -0.180054, -0.046143, 85.266113, 118.713409, -41.137695,hihat_stick_left
751335, 0.821777, -0.177002, 0.161743, 88.989288, 135.498047, -56.396500,hihat_stick_left
751355, 0.822998, -0.123535, 0.392822, 130.310059, 122.741730, -68.054199,hihat_stick_left
751375, 0.761230, 0.164063, 0.525269, 107.788116, 113.403351, -72.387695,hihat_stick_left
751395, 0.721069, 0.226685, 0.798096, 0.793457, 92.529327, -62.255875,hihat_stick_left
751415, 0.850586, 0.260864, 1.029663, -36.987305, 43.579102, -46.264664,hihat_stick_left
751435, 0.834351, 0.326172, 1.209106, -24.292000, 3.601075, -24.536140,hihat_stick_left
751455, 0.867920, 0.404053, 1.228271, -31.372078, -57.067886, 1.464844,hihat_stick_left
751475, 0.920166, 0.315308, 1.081909, -37.780762, -91.125519, 24.230965,hihat_stick_left
751495, 0.948120, 0.201782, 0.897705, -21.911621, -83.435059, 35.461426,hihat_stick_left
751515, 0.957397, 0.131104, 0.699829, -9.277344, -107.421906, 37.658691,hihat_stick_left
751535, 0.967529, 0.073120, 0.531006, 4.272461, -120.483429, 35.766602,hihat_stick_left
