timestamp,ax,ay,az,gx,gy,gz,activity
590449, 0.066040, -0.235596, -0.889160, 101.379425, 586.547852, -254.089417,snare_left
590469, 1.901001, -0.365356, 0.724731, 32.958984, 274.353027, -68.237305,snare_left
590489, 2.875122, -0.637085, 1.515381, -28.259285, -29.174812, -74.279785,snare_left
590509, 1.647461, -0.264282, 1.084717, -54.199234, -184.631409, -69.030762,snare_left
590529, 1.252686, -0.194702, -0.181641, 31.372078, -104.614288, -22.338875,snare_left
590549, 1.326660, -0.780396, -0.686646, 7.690432, 6.958010, 67.749023,snare_left
590569, 1.039795, -0.692749, -0.374878, -10.131836, 68.298340, 41.442871,snare_left
590589, 0.713257, -0.601196, -0.136353, -12.207035, 88.989288, 48.828140,snare_left
590609, 0.956665, -0.653687, 0.034424, -0.305176, 66.894531, 54.931656,snare_left
590629, 1.198608, -0.692627, -0.029663, -19.653320, 23.864754, 22.460945,snare_left
590649, 1.140503, -0.611084, -0.176758, -35.949707, -30.883797, 64.758301,snare_left
590669, 0.924805, -0.478271, -0.228271, -44.189453, -51.452652, 55.908218,snare_left
590689, 0.886353, -0.438110, -0.248901, -27.709969, -32.348633, 61.462418,snare_left
590709, 0.968628, -0.497803, -0.213135, -18.798828, -14.587406, 75.195313,snare_left
590729, 1.012939, -0.550415, -0.131348, -22.155769, -14.587406, 78.735352,snare_left
590749, 0.966309, -0.572754, -0.068604, -17.395020, -37.963867, 95.153839,snare_left
590769, 0.850342, -0.582153, -0.122437, -7.507326, -74.096680, 106.872589,snare_left
590789, 0.784790, -0.613647, -0.193848, -27.771004, -93.750031, 88.439941,snare_left
590809, 0.664673, -0.590698, -0.288696, -17.272949, -114.685089, 92.956573,snare_left
590829, 0.507935, -0.454468, -0.347168, 13.854984, -122.802765, 88.073730,snare_left
590849, 0.301758, -0.580078, -0.295532, 5.310059, -145.446777, 81.359863,snare_left
590869, 0.288086, -0.603516, -0.260498, 0.427246, -174.621582, 72.265625,snare_left
590889, 0.180420, -0.602905, -0.244385, -1.647950, -191.467346, 61.889664,snare_left
590909, 0.054077, -0.585205, -0.264771, -18.920898, -203.491272, 38.818359,snare_left
590929, -0.159180, -0.544800, -0.253906, -22.033691, -195.312561, 7.873537,snare_left
590949, -0.340698, -0.502319, -0.176025, -36.010742, -158.447266, -26.550301,snare_left
590969, -0.119019, -0.530518, -0.096924, -50.781265, -94.482452, -84.167480,snare_left
590989, -0.134521, -0.578003, -0.159302, -95.886261, 38.452148, -137.634277,snare_left
591009, -0.563477, -0.197388, -0.741821, -24.963387, 260.314941, -178.100647,snare_left
591029, -0.627441, -0.254272, -1.037720, 71.777344, 513.977051, -299.377441,snare_left
591049, -0.327271, -0.263794, -0.511353, 67.993164, 737.915283, -293.762207,snare_left
591069, 1.256348, -0.235840, 0.756470, 64.636230, 611.267090, -130.065918,snare_left
591089, 3.657837, -0.812622, 1.575073, 14.892582, 84.838867, -4.333496,snare_left
591109, 2.442505, -0.632080, 1.648926, -64.514160, -228.454651, -52.124039,snare_left
591129, 1.134521, -0.441528, -0.244141, 23.925789, -131.530762, -33.447266,snare_left
591149, 1.115723, -0.778076, -0.585327, 5.798342, -22.338875, 48.034683,snare_left
591169, 0.978760, -0.746948, -0.421875, -9.338379, 60.119644, 64.819336,snare_left
591189, 0.945679, -0.725830, -0.044556, -22.460945, 76.171875, 70.007324,snare_left
591209, 1.140259, -0.720459, 0.082275, -3.906251, 18.737793, 78.857422,snare_left
591229, 1.262817, -0.771851, 0.024292, -23.498543, -72.021484, 97.961456,snare_left
591249, 1.079956, -0.703613, -0.156616, -47.546402, -123.840363, 108.398468,snare_left
591269, 0.850220, -0.534668, -0.305298, -63.537613, -149.780273, 67.565918,snare_left
591289, 0.718140, -0.354248, -0.348267, -31.005867, -144.714355, 72.875977,snare_left
591309, 0.604370, -0.426880, -0.320435, 6.103518, -133.361816, 84.899902,snare_left
591329, 0.562012, -0.533447, -0.259888, -2.868653, -111.267120, 86.608887,snare_left
591349, 0.573120, -0.568726, -0.294434, -8.422852, -115.905792, 78.735352,snare_left
591369, 0.485229, -0.591187, -0.310181, -5.432129, -122.375519, 84.228516,snare_left
591389, 0.399658, -0.559204, -0.362183, -7.080080, -126.037628, 73.181152,snare_left
591409, 0.311523, -0.630127, -0.388184, -7.751467, -118.774445, 41.259766,snare_left
591429, 0.256958, -0.621460, -0.391968, -7.202150, -113.586456, 41.381836,snare_left
591449, 0.124390, -0.623291, -0.378418, -5.310059, -101.562531, 25.939949,snare_left
591469, -0.036743, -0.619629, -0.361450, -11.047363, -82.824707, 8.789063,snare_left
591489, -0.161743, -0.608398, -0.317627, -16.235352, -59.448257, -18.432617,snare_left
591509, -0.161133, -0.560181, -0.270386, -16.540527, -46.691910, -55.908218,snare_left
591529, -0.147339, -0.528809, -0.262085, -24.108894, -32.409668, -90.881378,snare_left
591549, -0.216431, -0.508911, -0.244141, -40.588379, 2.441406, -125.183136,snare_left
591569, -0.276123, -0.420166, -0.274048, -56.579605, 95.703156, -167.846680,snare_left
591589, -0.226440, -0.318115, -0.367188, -39.855957, 260.803223, -218.872131,snare_left
591609, 0.065796, 0.003662, -0.536743, 4.089355, 472.595337, -240.844788,snare_left
591629, 0.758667, 0.022827, -0.244141, 91.857941, 573.974609, -239.196838,snare_left
591649, 2.470215, -0.160034, 0.082153, 93.872101, 336.486816, -127.197296,snare_left
591669, 3.277588, -0.526123, 0.921265, 33.264160, -15.808109, -118.774445,snare_left
591689, 1.964233, -0.324829, 0.871948, -67.687988, -221.618713, -82.153320,snare_left
591709, 1.346436, -0.220093, 0.001343, -16.052246, -174.377441, -10.498047,snare_left
591729, 1.161987, -0.519897, -0.565308, 26.428230, -124.694855, 84.289551,snare_left
591749, 1.074463, -0.558594, -0.710449, 52.185074, -81.359863, 112.609894,snare_left
591769, 0.902710, -0.691650, -0.600708, 9.582520, -66.528320, 119.628937,snare_left
591789, 1.139526, -0.520752, -0.466187, 16.540527, -103.271515, 102.233917,snare_left
591809, 1.014893, -0.525024, -0.446533, 20.751953, -156.250000, 113.220245,snare_left
591829, 0.662598, -0.590088, -0.470337, 10.009766, -162.231445, 99.060089,snare_left
591849, 0.551636, -0.541626, -0.538208, 9.460449, -131.103516, 83.862305,snare_left
591869, 0.356934, -0.524780, -0.516479, 6.347658, -74.096680, 83.923340,snare_left
591889, 0.343628, -0.529297, -0.465942, 14.343266, -17.883301, 84.228516,snare_left
591909, 0.500488, -0.583740, -0.426147, 17.333984, 17.395020, 76.354980,snare_left
591929, 0.514160, -0.613159, -0.451050, 10.070801, 34.179688, 62.927261,snare_left
591949, 0.505371, -0.636353, -0.454468, 12.573246, 44.677750, 56.091324,snare_left
591969, 0.482178, -0.641235, -0.429565, 10.620117, 44.372574, 55.297867,snare_left
591989, 0.504883, -0.606323, -0.378540, 9.033203, 19.714355, 43.945313,snare_left
592009, 0.567627, -0.617554, -0.359619, 9.094238, -1.892090, 49.011246,snare_left
592029, 0.476807, -0.600342, -0.364746, 5.554201, -15.319828, 41.625977,snare_left
592049, 0.403442, -0.609619, -0.335449, 3.784181, -11.901859, 34.851074,snare_left
592069, 0.304565, -0.612549, -0.296875, 1.892090, 0.488281, 26.367195,snare_left
592089, 0.176880, -0.617676, -0.257446, -3.723145, 4.638672, 29.357918,snare_left
592109, 0.113403, -0.568359, -0.256104, -4.333496, 1.953125, 13.122562,snare_left
592129, 0.021606, -0.551636, -0.303467, -7.263186, -9.094238, -6.591799,snare_left
592149, -0.062256, -0.534058, -0.266235, -16.113281, 5.859377, -39.855957,snare_left
592169, 0.223999, -0.501831, -0.213745, -27.160652, 31.250008, -121.093781,snare_left
592189, 0.403564, -0.510742, -0.387085, -33.081055, 67.932129, -181.457581,snare_left
592209, 0.138672, -0.338379, -0.908447, 22.216805, 195.678772, -229.248108,snare_left
592229, -0.093872, -0.276001, -1.422485, 81.481934, 366.821411, -277.221680,snare_left
592249, 0.669434, -0.369385, -0.508301, 45.837418, 390.197876, -258.850098,snare_left
592269, 2.905396, -0.488892, 1.749756, -86.853027, 21.423340, -21.850586,snare_left
592289, 2.096436, 0.114990, 1.219116, -87.158203, -133.605957, -5.615236,snare_left
592309, 1.149292, 0.036499, -0.132324, 72.814941, -86.425781, 17.822266,snare_left
592329, 0.980103, -1.028320, -0.539063, 61.279312, -38.513184, 63.903824,snare_left
592349, 0.937866, -0.844482, -0.679321, -14.587406, 24.292000, 91.369659,snare_left
592369, 1.024414, -0.667603, -0.390503, -21.057129, 64.025879, 82.763672,snare_left
592389, 0.941528, -0.604614, -0.161377, -19.287109, 48.950211, 79.162598,snare_left
592409, 0.930054, -0.757813, -0.040161, 0.000000, 10.375977, 72.937012,snare_left
592429, 1.156006, -0.887817, -0.104370, -5.249023, -30.029305, 86.181641,snare_left
592449, 1.045410, -0.774780, -0.205688, -30.334480, -48.461929, 90.637238,snare_left
592469, 0.932007, -0.637085, -0.274902, -32.531738, -46.508804, 82.580566,snare_left
592489, 0.698486, -0.602783, -0.202759, -23.376472, -42.785645, 102.844269,snare_left
592509, 0.713135, -0.580933, -0.190186, -17.089844, -37.658691, 102.417023,snare_left
592529, 0.657104, -0.589355, -0.209961, -30.273445, -51.086441, 120.483429,snare_left
592549, 0.461670, -0.598267, -0.274658, -12.939457, -11.230473, 82.275391,snare_left
592569, 0.332520, -0.594116, -0.269531, -11.840824, -12.695316, 76.110840,snare_left
592589, 0.241943, -0.550781, -0.269897, -6.225588, -27.893074, 66.772461,snare_left
592609, 0.211060, -0.534302, -0.282227, -11.047363, -55.725113, 43.701172,snare_left
592629, 0.166748, -0.494873, -0.291016, -6.591799, -97.656281, 33.142090,snare_left
592649, 0.050171, -0.500977, -0.208618, -1.525879, -121.887238, 14.221195,snare_left
592669, 0.018433, -0.477661, -0.116089, -4.699707, -129.760742, -38.818359,snare_left
592689, 0.096436, -0.484619, -0.039673, -22.155769, -109.069855, -95.947296,snare_left
592709, 0.144287, -0.384033, -0.283936, -21.850586, -22.277840, -159.729004,snare_left
592729, -0.128662, -0.306274, -0.858765, 26.123055, 131.652832, -228.027405,snare_left
592749, -0.398071, -0.232422, -1.289185, 89.050323, 294.250488, -279.846191,snare_left
592769, 1.404785, -0.371582, -0.216919, 62.988297, 236.084045, -199.951233,snare_left
592789, 2.316895, -0.614746, 0.865967, -16.723633, 20.629883, -81.359863,snare_left
592809, 1.812256, -0.555908, 0.964600, -42.480469, -70.434570, -127.746613,snare_left
592829, 1.220093, -0.472900, 0.325195, 12.512211, 5.065918, 31.982430,snare_left
592849, 1.306641, -0.889160, -0.504883, 36.560059, 76.782227, 58.593765,snare_left
592869, 1.246704, -0.878418, -0.423584, -14.282230, 51.208511, 47.363297,snare_left
592889, 0.952393, -0.701294, -0.327271, -12.268070, 46.081558, 25.085457,snare_left
592909, 0.810913, -0.652344, -0.216919, -19.104004, 9.704590, 18.188477,snare_left
592929, 0.604858, -0.606079, -0.215088, -19.592285, -20.751953, 22.338875,snare_left
592949, 0.598267, -0.568604, -0.279053, -11.230473, -17.700195, 15.014652,snare_left
592969, 0.604980, -0.537231, -0.345703, -3.967286, 12.207035, 8.544922,snare_left
592989, 0.739868, -0.536133, -0.312134, -2.990724, 31.921394, -3.601075,snare_left
593009, 0.818726, -0.541016, -0.225098, -2.624512, 31.066902, -5.371094,snare_left
593029, 0.775024, -0.517822, -0.117798, 5.187988, 19.592285, 4.821777,snare_left
593049, 0.991699, -0.515625, -0.037354, -3.662110, 19.531250, -10.375977,snare_left
593069, 0.907104, -0.529785, -0.004272, -7.751467, 11.474613, -1.464844,snare_left
593089, 0.942139, -0.519287, -0.023560, -6.591799, 25.329597, 1.586915,snare_left
593109, 1.130005, -0.597290, -0.033081, -4.699707, 28.930672, 14.465336,snare_left
593129, 1.228271, -0.635864, 0.088257, -19.409180, 1.098633, 49.255386,snare_left
593149, 1.242065, -0.644043, 0.103027, -18.798828, -6.835939, 78.613281,snare_left
593169, 1.157471, -0.641113, -0.019287, -17.578125, -21.362305, 100.402863,snare_left
593189, 0.971802, -0.626953, -0.113770, -18.737793, -37.231445, 98.144562,snare_left
593209, 0.889038, -0.678345, -0.161255, -21.179199, -61.950699, 120.056183,snare_left
593229, 0.714844, -0.646362, -0.219727, -21.118164, -85.876465, 122.802765,snare_left
593249, 0.610962, -0.628296, -0.309570, -23.864754, -113.586456, 112.060577,snare_left
593269, 0.463745, -0.544800, -0.356812, -20.019531, -151.916504, 106.445343,snare_left
593289, 0.253784, -0.461670, -0.340820, -12.329105, -188.476624, 92.346222,snare_left
593309, -0.120361, -0.478882, -0.264648, 3.356935, -216.613831, 62.255875,snare_left
593329, -0.390991, -0.425415, -0.157471, -10.742188, -219.116272, 27.099617,snare_left
593349, -0.417236, -0.428101, -0.061646, -26.000984, -197.998108, -15.258793,snare_left
593369, 0.026855, -0.522095, 0.109253, -67.565918, -110.534698, -84.045410,snare_left
593389, -0.249756, -0.307373, -0.396729, -51.635757, 105.957062, -179.321350,snare_left
593409, -0.943115, -0.288086, -1.244019, 42.663574, 518.188477, -311.950684,snare_left
593429, -0.010864, -0.201660, -0.333374, 61.340347, 621.398926, -296.752930,snare_left
593449, 3.069824, -0.424072, 1.498047, -17.211914, 154.541016, -7.995607,snare_left
593469, 2.724487, -0.639282, 1.678467, -94.238312, -107.666046, -40.527344,snare_left
593489, 1.050781, -0.078369, 0.516235, -14.831547, -150.146484, -39.001465,snare_left
593509, 1.075317, -0.669312, -0.428833, 83.251953, -28.930672, -11.779789,snare_left
593529, 1.423340, -1.117432, -0.642944, 5.676271, 7.934572, 40.893555,snare_left
593549, 1.018677, -0.815186, -0.371704, -7.324221, 63.720718, 13.610844,snare_left
593569, 0.715576, -0.646606, -0.124390, -15.380863, 88.195801, 11.657719,snare_left
593589, 0.872070, -0.671631, -0.011353, -2.868653, 54.321304, 26.977547,snare_left
593609, 1.023071, -0.700073, -0.114990, -4.089355, 9.094238, 39.611816,snare_left
593629, 0.901001, -0.609497, -0.242554, -6.713869, -31.005867, 29.418953,snare_left
593649, 0.689575, -0.541260, -0.276245, -12.023930, -25.695808, 19.042969,snare_left
593669, 0.684814, -0.578003, -0.225342, -9.643555, 11.474613, 5.798342,snare_left
593689, 0.737549, -0.602539, -0.061279, -20.263672, 33.325195, 5.920412,snare_left
593709, 0.934692, -0.598022, -0.011719, -11.474613, 13.732914, 5.432129,snare_left
593729, 0.953125, -0.603638, -0.020630, -8.178711, -18.127441, 18.249512,snare_left
593749, 0.873169, -0.585693, -0.074097, -9.521484, -25.146492, 17.944336,snare_left
593769, 0.818604, -0.559814, -0.099609, -11.047363, -14.099125, 20.507813,snare_left
593789, 0.798340, -0.527100, -0.095093, -12.329105, -2.990724, 18.737793,snare_left
593809, 0.797607, -0.507080, -0.064575, -10.864258, -2.319336, 18.859863,snare_left
593829, 0.792603, -0.508545, -0.072388, -2.075195, -10.986328, 20.385742,snare_left
593849, 0.732178, -0.514893, -0.109863, -0.976563, -14.099125, 16.723633,snare_left
593869, 0.722168, -0.542236, -0.135376, 2.014160, -6.652834, 16.113281,snare_left
593889, 0.749756, -0.575073, -0.122070, 0.183106, 8.911133, 4.699707,snare_left
593909, 0.816406, -0.627930, -0.096191, -1.098633, 16.479492, 11.413578,snare_left
593929, 0.883789, -0.648804, -0.057251, -4.089355, 14.099125, 15.563969,snare_left
593949, 0.959229, -0.671631, -0.055664, -2.441406, 8.300781, 24.597176,snare_left
593969, 0.983032, -0.682373, -0.068115, -6.286623, 6.530764, 31.066902,snare_left
593989, 0.965332, -0.677002, -0.022583, -14.343266, 9.155273, 46.691910,snare_left
594009, 0.905640, -0.671509, 0.036377, -15.686039, 7.446291, 65.124512,snare_left
594029, 0.902100, -0.654297, 0.006592, -17.822266, -18.066406, 77.880859,snare_left
594049, 0.854248, -0.663208, -0.160645, -14.282230, -59.509293, 89.538605,snare_left
594069, 0.705933, -0.680420, -0.303467, -14.282230, -79.895020, 80.810547,snare_left
594089, 0.386841, -0.603271, -0.350342, -24.292000, -101.989777, 81.726074,snare_left
594109, 0.129517, -0.489136, -0.351440, -13.427738, -120.117218, 56.762711,snare_left
594129, -0.047852, -0.479614, -0.258545, 5.859377, -155.578613, 37.475586,snare_left
594149, -0.060547, -0.468018, 0.034668, 5.432129, -174.865723, 7.324221,snare_left
594169, 0.481445, -0.515259, 0.164307, -15.258793, -179.443420, -91.003448,snare_left
594189, -0.429199, -0.165405, -0.626343, 7.263186, -68.603516, -189.514221,snare_left
594209, -1.439575, -0.182129, -1.302856, 16.845703, 188.537659, -262.023926,snare_left
594229, -0.881592, -0.114136, -0.780640, 37.719727, 500.732544, -334.960938,snare_left
594249, 1.257690, -0.390503, 0.731567, 52.856461, 407.837036, -208.129944,snare_left
594269, 2.614380, -0.596802, 1.764282, -94.116241, -78.247070, -179.504456,snare_left
594289, 1.428833, 0.179688, 0.791748, -25.634773, -149.963379, -79.223633,snare_left
594309, 1.717407, -0.368042, -0.308716, 86.242676, -52.917496, -21.118164,snare_left
594329, 1.696289, -0.928223, -0.510742, 18.249512, 13.000492, 43.823242,snare_left
594349, 1.356323, -0.682129, -0.233154, -15.075687, 56.457535, 38.940430,snare_left
594369, 1.084717, -0.667725, 0.063110, -0.976563, 106.201202, 45.227066,snare_left
594389, 1.426880, -0.771362, 0.234497, -10.559082, 57.067886, 69.763184,snare_left
594409, 1.475586, -0.741699, 0.159058, -16.418457, -28.991707, 88.745148,snare_left
594429, 1.109131, -0.620605, -0.026489, -26.733406, -71.166992, 85.693359,snare_left
594449, 0.859009, -0.550415, -0.090698, -38.269043, -64.758301, 99.365265,snare_left
594469, 0.766479, -0.539307, -0.103394, -43.457031, -31.433113, 95.886261,snare_left
594489, 0.781250, -0.581055, -0.014893, -43.518066, -7.019045, 101.013214,snare_left
594509, 0.818970, -0.571655, -0.011597, -35.156250, -16.540527, 99.487335,snare_left
594529, 0.733276, -0.577881, -0.077881, -23.864754, -45.715347, 103.149445,snare_left
594549, 0.555542, -0.644775, -0.204346, -19.958496, -66.284180, 85.449219,snare_left
594569, 0.502197, -0.655884, -0.240845, -15.014652, -71.472168, 72.814941,snare_left
594589, 0.412964, -0.612305, -0.255249, -15.441898, -53.527847, 63.476578,snare_left
594609, 0.387451, -0.578979, -0.280273, -4.638672, -32.287598, 50.109879,snare_left
594629, 0.424927, -0.593384, -0.286499, -8.422852, -28.747566, 43.640137,snare_left
594649, 0.358521, -0.575439, -0.262817, 2.380371, 2.197266, 9.521484,snare_left
594669, 0.503296, -0.657593, -0.211426, 6.042482, 0.610352, 12.817387,snare_left
594689, 0.524658, -0.690186, -0.183594, 8.056641, -4.760742, 8.605957,snare_left
594709, 0.561279, -0.687134, -0.188477, 7.873537, 1.464844, 5.310059,snare_left
594729, 0.661743, -0.713989, -0.222290, 6.347658, 14.648441, 2.380371,snare_left
594749, 0.742432, -0.777832, -0.230957, 0.061035, 17.822266, -0.244141,snare_left
594769, 0.762939, -0.813477, -0.192749, 7.324221, 13.793949, 9.826660,snare_left
594789, 0.867432, -0.868286, -0.144531, -15.686039, 10.925293, 14.648441,snare_left
594809, 0.884155, -0.848877, -0.144165, -13.793949, -10.009766, 35.522461,snare_left
594829, 0.824951, -0.807007, -0.182495, -15.319828, -29.479988, 54.626480,snare_left
594849, 0.548096, -0.767090, -0.202271, -15.197758, -36.132813, 59.875504,snare_left
594869, 0.458740, -0.692871, -0.216309, -7.263186, -57.617203, 55.114761,snare_left
594889, 0.443359, -0.654053, -0.229736, -14.892582, -124.511749, 49.560562,snare_left
594909, 0.119019, -0.609375, -0.272949, -1.037598, -172.912598, 53.283707,snare_left
594929, 0.065308, -0.532471, -0.361328, 1.281738, -180.114807, 58.593765,snare_left
594949, -0.007446, -0.611572, -0.315918, 9.521484, -219.299377, 26.916512,snare_left
594969, -0.227295, -0.668701, -0.179688, 11.535648, -238.098206, 13.793949,snare_left
594989, -0.464966, -0.707886, -0.098511, 10.070801, -182.922424, -10.559082,snare_left
595009, -0.718628, -0.641968, -0.112793, -20.935059, -81.542969, -19.165039,snare_left
595029, -0.526245, -0.437744, 0.023315, -77.209473, 47.302261, -67.687988,snare_left
595049, 0.572754, -0.347534, 0.061401, -80.810547, 97.412140, -189.270081,snare_left
595069, -0.091309, -0.199219, -0.761475, -49.194351, 169.982910, -297.851563,snare_left
595089, -0.839233, -0.214478, -1.338257, 29.113777, 392.578247, -359.558228,snare_left
595109, -0.438965, -0.140015, -0.944336, 59.387222, 607.360840, -365.356567,snare_left
595129, 2.411621, -0.353882, 1.703003, -14.465336, 300.659180, -131.469727,snare_left
595149, 2.955688, -0.235352, 1.887695, -91.552765, 101.013214, -111.206085,snare_left
595169, 2.453003, 0.287231, 0.757080, 102.722198, 7.019045, -43.640137,snare_left
595189, 2.486938, -1.116455, 0.179932, 73.181152, -5.981447, -1.831055,snare_left
595209, 1.817139, -0.867188, 0.094604, 2.502441, -6.469728, 53.833023,snare_left
595229, 1.249268, -0.741089, 0.361938, -41.625977, 27.404793, 67.932129,snare_left
595249, 1.392944, -0.730103, 0.484375, -44.982925, -0.061035, 102.417023,snare_left
595269, 1.527466, -0.683594, 0.307495, -48.156754, -58.166519, 126.342804,snare_left
595289, 1.381958, -0.637695, 0.059204, -59.204117, -100.158722, 127.136261,snare_left
595309, 0.972290, -0.545898, -0.061401, -61.157242, -116.699249, 141.784668,snare_left
595329, 0.618896, -0.417480, -0.106201, -69.824219, -97.351105, 136.047363,snare_left
595349, 0.426392, -0.379517, -0.083740, -59.509293, -97.595245, 133.728027,snare_left
595369, 0.388794, -0.393066, -0.063354, -37.292480, -120.361359, 134.094238,snare_left
595389, 0.363525, -0.451050, -0.141235, -27.771004, -138.305664, 124.389679,snare_left
595409, 0.214478, -0.434326, -0.262329, -17.272949, -167.053223, 97.229034,snare_left
595429, -0.044678, -0.513306, -0.206543, -9.094238, -195.800842, 106.628448,snare_left
595449, -0.141479, -0.499023, -0.161011, -6.469728, -191.345276, 69.641113,snare_left
595469, -0.310669, -0.537109, -0.161133, 10.375977, -145.874023, 37.353516,snare_left
595489, -0.420654, -0.611450, -0.110962, -3.723145, -71.594238, 10.742188,snare_left
595509, -0.068359, -0.531250, -0.140503, -59.814468, -54.382339, -32.287598,snare_left
595529, -0.311279, -0.528198, -0.218140, -42.175293, 101.196320, -226.074280,snare_left
595549, -0.401611, -0.330688, -0.887207, 13.000492, 264.831543, -235.412659,snare_left
595569, -0.780884, -0.292358, -1.340820, 36.071777, 453.003052, -309.631348,snare_left
595589, 0.103760, -0.237061, -0.096313, 35.522461, 486.450317, -271.423340,snare_left
595609, 2.592773, -0.407227, 1.538086, 25.878914, 134.094238, -79.040527,snare_left
595629, 3.039795, -0.291870, 1.461182, -3.173829, -107.605011, -132.385254,snare_left
595649, 1.398071, -0.296387, 0.248291, 57.739273, -175.903320, -28.442390,snare_left
595669, 1.370361, -0.705933, -0.436157, 4.028320, -19.042969, -22.033691,snare_left
595689, 1.308960, -0.734985, -0.189209, -6.408693, 51.757828, 4.333496,snare_left
595709, 0.943359, -0.693848, -0.036743, -11.352543, 43.945313, 4.211426,snare_left
595729, 0.923096, -0.680908, 0.002075, -14.465336, 15.563969, 15.808109,snare_left
595749, 0.907593, -0.581543, -0.136475, -7.568361, -7.263186, 25.207527,snare_left
595769, 0.852173, -0.517212, -0.215454, -18.859863, -2.319336, 24.597176,snare_left
595789, 0.855347, -0.475586, -0.203735, -12.512211, 4.577637, 19.104004,snare_left
595809, 0.856689, -0.473511, -0.127808, -11.047363, 13.854984, 15.747074,snare_left
595829, 0.876343, -0.481689, -0.035889, -12.939457, 5.859377, 18.615723,snare_left
595849, 0.918823, -0.459595, -0.015259, -8.605957, -11.230473, 21.484375,snare_left
595869, 0.845093, -0.473755, -0.045654, -8.483887, -26.367195, 19.592285,snare_left
595889, 0.759155, -0.505615, -0.093994, -9.094238, -21.911621, 17.028809,snare_left
595909, 0.749146, -0.497314, -0.127563, -8.972168, -11.901859, 14.282230,snare_left
595929, 0.768066, -0.471313, -0.123413, -6.835939, -3.234864, 12.329105,snare_left
595949, 0.808838, -0.474487, -0.075439, -9.338379, -4.394531, 12.695316,snare_left
595969, 0.818481, -0.501343, -0.056641, 0.122070, -9.765625, 10.070801,snare_left
595989, 0.780273, -0.531982, -0.085815, 4.089355, -11.718754, 7.751467,snare_left
596009, 0.749390, -0.542236, -0.102539, 2.685547, -6.713869, 6.652834,snare_left
596029, 0.752686, -0.562256, -0.122559, 2.502441, 5.371094, 1.281738,snare_left
596049, 0.808594, -0.574097, -0.123169, 0.061035, 12.512211, -1.892090,snare_left
596069, 0.838135, -0.576782, -0.108765, -1.281738, 9.643555, -2.746582,snare_left
596089, 0.830078, -0.586914, -0.092773, -2.868653, 4.211426, -3.051759,snare_left
596109, 0.867310, -0.592529, -0.087158, -4.943848, 5.920412, -2.319336,snare_left
596129, 0.946533, -0.581543, -0.093140, -4.638672, 12.817387, 5.493164,snare_left
596149, 1.127808, -0.642700, -0.062622, -5.493164, 18.066406, 18.676758,snare_left
596169, 1.256714, -0.752930, -0.059448, -0.915528, 17.700195, 32.104492,snare_left
596189, 1.302002, -0.769165, -0.005859, -11.230473, 1.525879, 55.053726,snare_left
596209, 1.342651, -0.671143, 0.057739, -21.972656, -18.798828, 78.552246,snare_left
596229, 1.103638, -0.595215, 0.017822, -20.751953, -24.536140, 102.233917,snare_left
596249, 0.879395, -0.558350, -0.120483, -16.052246, -33.752441, 112.182648,snare_left
596269, 0.535522, -0.568604, -0.271973, -4.577637, -62.011734, 115.783722,snare_left
596289, 0.246338, -0.555542, -0.324585, -6.713869, -81.115723, 100.341827,snare_left
596309, -0.159912, -0.542725, -0.289917, 8.850098, -118.591339, 60.302750,snare_left
596329, -0.394775, -0.581787, -0.212524, 24.780281, -170.288086, 37.719727,snare_left
596349, -0.340088, -0.573730, -0.073364, 17.272949, -201.843323, 28.625496,snare_left
596369, 0.091187, -0.496704, -0.194946, 1.586915, -204.345764, -31.311043,snare_left
596389, -0.096558, -0.458008, -0.277710, -25.329597, -108.581573, -105.163605,snare_left
596409, -0.128906, -0.335205, -0.640381, -26.916512, 92.773468, -173.034668,snare_left
596429, 0.745483, -0.433594, -0.324707, 7.873537, 225.158752, -190.002502,snare_left
596449, 1.517090, -0.665161, 0.156494, 16.967773, 61.828629, -93.750031,snare_left
596469, 2.570679, -0.866577, -0.119873, 46.936050, -138.000488, -19.165039,snare_left
596489, 2.306763, -0.790894, -0.340576, 32.897949, -177.490295, 89.355499,snare_left
596509, 1.170898, -0.678711, -0.567017, 4.028320, -97.412140, 44.555679,snare_left
596529, 0.814453, -0.815918, -0.421265, 45.104996, -48.034683, 60.424820,snare_left
596549, 0.516602, -1.008057, -0.209229, 13.183598, 28.137215, 85.205078,snare_left
596569, 0.691162, -0.815796, -0.269165, -12.878422, 27.404793, 91.735870,snare_left
596589, 0.535645, -0.651001, -0.364380, -19.226074, -23.132332, 88.867218,snare_left
596609, 0.156982, -0.517578, -0.219849, -35.217285, -70.861816, 58.410660,snare_left
596629, 0.035767, -0.409424, -0.052246, -48.034683, -93.627960, 11.718754,snare_left
596649, -0.111572, -0.227661, -0.114014, -53.833023, -33.874512, -48.950211,snare_left
596669, -0.935669, -0.027832, -0.674072, 39.184570, 130.187988, -159.118652,snare_left
596689, -1.697632, -0.286377, -0.929932, 45.837418, 281.860352, -307.434082,snare_left
596709, -1.025513, -0.275146, -0.330200, -34.240723, 402.221802, -279.113770,snare_left
596729, 0.564209, -0.032349, 0.286133, 26.062019, 323.425293, -211.364807,snare_left
596749, 1.517090, -0.200928, 0.550781, 52.978531, 161.071777, -239.990295,snare_left
596769, 2.239746, 0.009521, 0.983398, -5.920412, -31.188972, -163.879395,snare_left
