timestamp,ax,ay,az,gx,gy,gz,activity
617288, 0.030640, -0.399536, 1.766724, -80.078125, 121.459991, 11.901859,snare_stick_left
617308, 0.024658, -0.448730, 1.904175, -10.681152, 39.001465, -1.159668,snare_stick_left
617328, 0.043579, -0.370239, 1.865845, 34.790039, -37.536621, -10.986328,snare_stick_left
617348, 0.039307, -0.257935, 1.671265, 56.030289, -94.299347, -15.869144,snare_stick_left
617368, 0.101563, -0.182617, 1.445801, 72.753906, -130.004883, -16.357422,snare_stick_left
617388, 0.225708, -0.048828, 1.220337, 75.012207, -152.465820, -14.404301,snare_stick_left
617408, 0.286743, -0.005005, 1.088867, 67.749023, -155.151367, -12.878422,snare_stick_left
617428, 0.321289, 0.017944, 0.958496, 55.236832, -152.893066, -10.192871,snare_stick_left
617448, 0.348999, 0.031128, 0.812012, 38.879395, -149.291992, -7.019045,snare_stick_left
617468, 0.390137, 0.037842, 0.677612, 21.545410, -142.333984, -4.272461,snare_stick_left
617488, 0.475098, 0.040039, 0.631226, 12.512211, -123.901398, -3.234864,snare_stick_left
617508, 0.530396, 0.026855, 0.549438, 15.747074, -102.844269, -3.295899,snare_stick_left
617528, 0.532837, 0.017700, 0.399658, 31.066902, -83.068848, -1.953125,snare_stick_left
617548, 0.569336, 0.039795, 0.295166, 36.010742, -65.734863, 0.549316,snare_stick_left
617568, 0.575439, 0.117065, 0.231201, 26.184090, -47.302261, 2.990724,snare_stick_left
617588, 0.609619, -0.021118, 0.332031, -15.686039, -22.277840, 4.333496,snare_stick_left
617608, 0.628784, -0.029297, 0.372070, 14.892582, 14.038090, 4.089355,snare_stick_left
617628, 0.600220, 0.039185, 0.391357, 18.493652, 52.368179, 2.075195,snare_stick_left
617648, 0.584351, 0.046265, 0.440430, 4.638672, 90.820343, -0.610352,snare_stick_left
617668, 0.522827, 0.015381, 0.613892, -14.709476, 148.559570, -2.258301,snare_stick_left
617688, 0.449463, 0.050171, 0.701416, -30.700691, 177.734436, -0.854492,snare_stick_left
617708, 0.300049, 0.046143, 0.744629, -80.993652, 195.983948, 3.845216,snare_stick_left
617728, 0.217285, -0.014648, 0.919556, -120.300323, 196.716370, 13.610844,snare_stick_left
617748, 0.164429, -0.068237, 1.230591, -135.986328, 188.476624, 23.193367,snare_stick_left
617768, 0.120117, -0.184570, 1.466553, -129.333496, 147.399902, 27.893074,snare_stick_left
617788, 0.074341, -0.353760, 1.653809, -71.716309, 82.092285, 25.878914,snare_stick_left
617808, 0.097412, -0.369995, 1.822021, -13.488773, 7.629396, 19.104004,snare_stick_left
617828, 0.113525, -0.316772, 1.795166, 21.850586, -66.528320, 12.146000,snare_stick_left
617848, 0.108765, -0.249756, 1.600952, 39.367676, -115.539581, 8.605957,snare_stick_left
617868, 0.167114, -0.204590, 1.364258, 58.776871, -152.160645, 7.324221,snare_stick_left
617888, 0.234253, -0.132935, 1.172852, 67.138672, -169.433594, 6.530764,snare_stick_left
617908, 0.293457, -0.098511, 1.008179, 59.570328, -172.729492, 6.286623,snare_stick_left
617928, 0.356079, -0.085327, 0.841675, 44.311539, -166.809082, 5.798342,snare_stick_left
617948, 0.449585, -0.077515, 0.672241, 26.184090, -141.235352, 3.845216,snare_stick_left
617968, 0.521362, -0.070435, 0.581665, 11.596684, -118.652374, 3.173829,snare_stick_left
617988, 0.546631, -0.073120, 0.484985, 2.502441, -94.787628, 3.967286,snare_stick_left
618008, 0.559204, -0.079224, 0.329956, -2.685547, -73.059082, 4.516602,snare_stick_left
618028, 0.576660, -0.089844, 0.208740, -2.014160, -53.405777, 4.577637,snare_stick_left
618048, 0.594727, -0.102173, 0.187378, -8.117676, -32.470703, 5.004883,snare_stick_left
618068, 0.557251, -0.136719, 0.174805, -3.417970, -6.530764, 5.249023,snare_stick_left
618088, 0.542236, -0.134033, 0.206787, -11.169437, 21.789551, 5.615236,snare_stick_left
618108, 0.539185, -0.180298, 0.321045, -12.634281, 60.363785, 5.249023,snare_stick_left
618128, 0.618652, -0.140991, 0.551392, 35.766602, 114.318878, -1.098633,snare_stick_left
618148, 0.712158, 0.008301, 0.847046, 63.232437, 170.898438, -14.892582,snare_stick_left
618168, 0.522217, 0.091675, 0.885376, 35.095215, 218.505920, -28.198250,snare_stick_left
618188, 0.128052, -0.048584, 0.620117, -54.931656, 233.032288, -22.644051,snare_stick_left
618208, 0.118408, -0.161133, 0.893188, -104.248077, 214.538635, 2.075195,snare_stick_left
618228, 0.122192, -0.125610, 1.313110, -109.802277, 177.978577, 20.263672,snare_stick_left
618248, 0.131592, -0.276978, 1.664917, -95.031769, 99.243195, 19.042969,snare_stick_left
618268, 0.090576, -0.376343, 1.776978, -40.893555, 29.052742, 10.681152,snare_stick_left
618288, 0.080566, -0.381226, 1.737671, -0.671387, -39.978027, 5.249023,snare_stick_left
618308, 0.085938, -0.310547, 1.585205, 34.118652, -95.886261, 0.244141,snare_stick_left
618328, 0.169067, -0.250122, 1.396851, 52.001968, -128.723145, -3.356935,snare_stick_left
618348, 0.232300, -0.185913, 1.261719, 70.495605, -145.446777, -4.638672,snare_stick_left
618368, 0.289551, -0.140991, 1.124146, 70.312500, -154.663086, -4.150391,snare_stick_left
618388, 0.326660, -0.106812, 0.988037, 67.077637, -160.827637, -3.051759,snare_stick_left
618408, 0.363037, -0.092285, 0.872070, 57.556168, -163.452148, -1.586915,snare_stick_left
618428, 0.413574, -0.072998, 0.801392, 46.386734, -161.132813, -0.671387,snare_stick_left
618448, 0.457397, -0.048950, 0.711426, 25.756844, -151.672363, -1.586915,snare_stick_left
618468, 0.475098, -0.078979, 0.559448, 10.498047, -145.507813, -2.136230,snare_stick_left
618488, 0.516724, -0.085205, 0.395264, 11.230473, -127.136261, -2.990724,snare_stick_left
618508, 0.588867, -0.057495, 0.228149, 19.348145, -112.304718, -5.126953,snare_stick_left
618528, 0.680054, -0.040649, 0.186646, -62.255875, -83.312988, -5.310059,snare_stick_left
618548, 0.681030, -0.250122, 0.253052, -71.838379, -52.429214, -2.807618,snare_stick_left
618568, 0.731445, -0.238037, 0.317749, 4.699707, 2.441406, -4.089355,snare_stick_left
618588, 0.773926, -0.043823, 0.330688, 33.386230, 53.588882, -9.155273,snare_stick_left
618608, 0.695679, 0.000244, 0.288818, 13.488773, 94.970734, -15.563969,snare_stick_left
618628, 0.612305, -0.034790, 0.302612, -9.338379, 124.328644, -19.042969,snare_stick_left
618648, 0.548950, -0.121582, 0.437744, -16.906738, 152.587891, -17.700195,snare_stick_left
618668, 0.542847, -0.134155, 0.704224, 1.220703, 187.194885, -15.808109,snare_stick_left
618688, 0.441895, 0.058838, 0.752197, 2.929688, 219.421448, -17.944336,snare_stick_left
618708, 0.251343, 0.024780, 0.729492, -75.805664, 245.910706, -14.770512,snare_stick_left
618728, 0.209351, -0.073730, 1.051392, -104.553253, 217.102112, -5.310059,snare_stick_left
618748, 0.123657, -0.117065, 1.425537, -123.596222, 179.992737, 5.676271,snare_stick_left
618768, 0.093628, -0.254028, 1.645874, -118.652374, 125.793488, 10.681152,snare_stick_left
618788, 0.121216, -0.433960, 1.735474, -54.138199, 50.354019, 5.920412,snare_stick_left
618808, 0.150391, -0.403198, 1.609375, 77.209473, -62.500015, -5.798342,snare_stick_left
618828, 0.214722, -0.282715, 1.439331, 116.821320, -116.943390, -8.789063,snare_stick_left
618848, 0.250488, -0.151001, 1.307007, 117.431671, -145.385742, -9.155273,snare_stick_left
618868, 0.296997, -0.077148, 1.238770, 77.819824, -153.259277, -10.192871,snare_stick_left
618888, 0.337524, -0.044067, 1.120483, 26.062019, -149.108887, -13.793949,snare_stick_left
618908, 0.372437, -0.045044, 0.968506, -16.052246, -141.052246, -18.005371,snare_stick_left
618928, 0.381470, -0.078003, 0.760498, -34.423828, -134.094238, -22.033691,snare_stick_left
618948, 0.424438, -0.127319, 0.590088, -17.517090, -133.422852, -25.451668,snare_stick_left
618968, 0.499878, -0.128906, 0.465942, 29.846199, -125.183136, -28.564461,snare_stick_left
618988, 0.574707, -0.052124, 0.311768, 80.993652, -117.309601, -32.592773,snare_stick_left
619008, 0.620361, 0.073730, 0.156860, 115.539581, -100.097687, -36.987305,snare_stick_left
619028, 0.664673, 0.236938, 0.250488, 42.541504, -84.228516, -38.574219,snare_stick_left
619048, 0.701782, -0.041626, 0.418701, -36.071777, -51.574722, -34.790039,snare_stick_left
619068, 0.697998, -0.107910, 0.361572, -14.892582, 3.845216, -33.142090,snare_stick_left
619088, 0.700073, 0.083984, 0.296631, 2.441406, 75.317383, -36.437988,snare_stick_left
619108, 0.577393, 0.155762, 0.249023, -46.447769, 113.586456, -36.682129,snare_stick_left
619128, 0.562622, -0.060791, 0.476318, -16.052246, 159.606934, -32.409668,snare_stick_left
619148, 0.510986, 0.080200, 0.754272, 46.203629, 220.520081, -31.677254,snare_stick_left
619168, 0.299072, 0.277832, 0.757446, -58.532730, 221.008362, -22.583015,snare_stick_left
619188, 0.188354, 0.080200, 0.897217, -144.104004, 211.364807, 2.990724,snare_stick_left
619208, 0.180664, -0.030151, 1.213867, -159.851074, 188.415588, 27.221687,snare_stick_left
619228, 0.183350, -0.133911, 1.479126, -137.451172, 164.245605, 36.437988,snare_stick_left
619248, 0.126465, -0.274292, 1.691284, -105.041534, 107.116730, 25.695808,snare_stick_left
619268, 0.156250, -0.433350, 1.823853, -48.461929, 35.339355, 8.117676,snare_stick_left
619288, 0.164795, -0.379395, 1.837402, -0.244141, -36.865234, -8.789063,snare_stick_left
619308, 0.162720, -0.279419, 1.645752, 15.380863, -100.647003, -19.348145,snare_stick_left
619328, 0.209473, -0.217896, 1.370117, 40.710449, -141.357422, -24.902351,snare_stick_left
619348, 0.259766, -0.142090, 1.174194, 70.922852, -166.687012, -25.817879,snare_stick_left
619368, 0.314209, -0.053223, 1.010864, 79.406738, -177.124084, -24.292000,snare_stick_left
619388, 0.408813, 0.034912, 0.815674, 85.754395, -163.635254, -21.972656,snare_stick_left
619408, 0.476685, 0.088013, 0.727051, 72.570801, -145.141602, -17.578125,snare_stick_left
619428, 0.508057, 0.094482, 0.631104, 38.574219, -125.366241, -10.498047,snare_stick_left
619448, 0.533569, 0.085205, 0.481323, 3.173829, -106.567413, -3.784181,snare_stick_left
619468, 0.564209, 0.068115, 0.248169, 13.671879, -89.721710, -2.136230,snare_stick_left
619488, 0.615356, 0.084961, 0.168091, 43.579102, -70.617676, -1.098633,snare_stick_left
619508, 0.641968, 0.033447, 0.230347, 6.835939, -44.799820, 3.173829,snare_stick_left
619528, 0.602051, -0.022095, 0.192627, -4.943848, -12.939457, 7.934572,snare_stick_left
619548, 0.593506, -0.071167, 0.200073, -40.588379, 21.545410, 13.549809,snare_stick_left
619568, 0.540161, -0.139404, 0.209106, -47.912613, 59.021011, 17.639160,snare_stick_left
619588, 0.561646, -0.104980, 0.368530, -2.136230, 101.806671, 16.052246,snare_stick_left
619608, 0.740479, -0.017944, 0.811523, 50.170914, 158.691406, 6.103518,snare_stick_left
619628, 0.725220, 0.213257, 1.106201, 78.430176, 214.111389, -10.192871,snare_stick_left
619648, 0.166382, 0.289185, 0.800659, -93.261749, 223.083557, -5.004883,snare_stick_left
619668, 0.221680, -0.094360, 1.365112, -190.246643, 136.657715, 51.391617,snare_stick_left
619688, 0.342285, -0.166504, 1.615601, -168.701172, 81.604004, 50.964371,snare_stick_left
619708, 0.340332, -0.476563, 1.654907, -90.148956, 20.751953, 23.376472,snare_stick_left
619728, 0.301392, -0.468506, 1.626709, 15.625004, -46.997086, -3.295899,snare_stick_left
619748, 0.283691, -0.315063, 1.521362, 44.067383, -103.149445, -14.587406,snare_stick_left
619768, 0.336060, -0.200439, 1.364136, 39.428711, -135.498047, -20.812988,snare_stick_left
619788, 0.374878, -0.136108, 1.168335, 34.851074, -150.878906, -24.963387,snare_stick_left
619808, 0.425171, -0.125366, 0.988525, 25.268562, -158.508301, -24.230965,snare_stick_left
619828, 0.455078, -0.129395, 0.808105, 32.287598, -157.287598, -20.874023,snare_stick_left
619848, 0.512695, -0.114258, 0.689697, 39.245605, -150.451660, -16.662598,snare_stick_left
619868, 0.562988, -0.085938, 0.562256, 37.475586, -138.732910, -13.061527,snare_stick_left
619888, 0.613647, -0.074463, 0.457031, 37.414551, -122.924835, -10.864258,snare_stick_left
619908, 0.641724, -0.060669, 0.355225, 28.686531, -104.736359, -8.789063,snare_stick_left
619928, 0.666260, -0.063110, 0.263916, 18.249512, -84.838867, -7.263186,snare_stick_left
619948, 0.723145, -0.059570, 0.309082, -6.896975, -46.386734, -6.958010,snare_stick_left
619968, 0.709106, -0.067993, 0.269653, 3.601075, -16.723633, -8.605957,snare_stick_left
619988, 0.725342, -0.041016, 0.227417, 17.089844, 9.948730, -11.535648,snare_stick_left
620008, 0.666504, 0.033569, 0.097900, 35.278320, 29.846199, -16.296387,snare_stick_left
620028, 0.687988, 0.047363, 0.099243, 47.729507, 47.058121, -21.240234,snare_stick_left
620048, 0.669312, -0.053955, 0.214844, 50.781265, 72.448730, -21.606445,snare_stick_left
620068, 0.584351, -0.101563, 0.291504, 45.898453, 104.858429, -15.808109,snare_stick_left
620088, 0.526123, -0.096069, 0.367188, 12.451176, 141.601563, -8.666992,snare_stick_left
620108, 0.519897, -0.079102, 0.550171, 1.586915, 171.508789, -6.286623,snare_stick_left
620128, 0.513672, 0.086548, 0.787598, 35.339355, 210.205139, -15.502934,snare_stick_left
620148, 0.417114, 0.258057, 0.966675, -14.953617, 241.088928, -27.465828,snare_stick_left
620168, 0.187866, 0.121948, 1.093994, -78.247070, 252.075256, -22.399910,snare_stick_left
620188, 0.127686, 0.071289, 1.497070, -126.098663, 203.979553, 0.488281,snare_stick_left
620208, 0.141235, -0.030884, 1.773926, -129.699707, 136.657715, 21.362305,snare_stick_left
620228, 0.188232, -0.215088, 1.942383, -62.683121, 50.720230, 22.460945,snare_stick_left
620248, 0.211914, -0.188477, 1.947998, 31.799324, -82.214355, 12.268070,snare_stick_left
620268, 0.185181, -0.089233, 1.700195, 35.888672, -135.559082, 10.437012,snare_stick_left
620288, 0.237671, -0.062622, 1.402100, 30.822762, -169.433594, 9.582520,snare_stick_left
620308, 0.289063, -0.055176, 1.134155, 27.648933, -185.119690, 7.202150,snare_stick_left
620328, 0.353638, -0.052490, 0.890503, 32.592773, -191.589417, 3.906251,snare_stick_left
620348, 0.446167, -0.032349, 0.725342, 59.326187, -182.190002, 0.610352,snare_stick_left
620368, 0.493652, -0.006958, 0.597290, 75.500488, -163.146973, 0.671387,snare_stick_left
620388, 0.531738, 0.013916, 0.469604, 60.302750, -146.972656, 3.723145,snare_stick_left
620408, 0.570557, 0.000122, 0.320435, 39.672852, -128.906250, 6.164553,snare_stick_left
620428, 0.603027, 0.020630, 0.147339, 24.536140, -110.412628, 6.042482,snare_stick_left
620448, 0.635986, 0.022095, 0.070068, -19.042969, -91.064484, 4.394531,snare_stick_left
620468, 0.676392, -0.079590, 0.142822, -29.479988, -61.645523, 1.831055,snare_stick_left
620488, 0.741943, -0.152832, 0.176758, 32.226563, -17.700195, -3.479005,snare_stick_left
620508, 0.722900, 0.044556, 0.222412, 48.522964, 31.799324, -8.972168,snare_stick_left
620528, 0.656494, 0.017334, 0.183960, -12.146000, 91.796906, -13.549809,snare_stick_left
620548, 0.589355, -0.041992, 0.239990, -17.761230, 127.319366, -13.610844,snare_stick_left
620568, 0.549316, -0.059448, 0.394897, -16.601563, 164.978027, -11.474613,snare_stick_left
620588, 0.585571, -0.058716, 0.702759, 0.244141, 194.519104, -11.108402,snare_stick_left
620608, 0.525879, 0.122070, 0.845093, 23.681648, 234.069885, -18.432617,snare_stick_left
620628, 0.203491, 0.145874, 0.770874, -71.472168, 247.680725, -16.540527,snare_stick_left
620648, 0.227539, 0.109619, 1.225220, -122.497589, 213.684143, -2.807618,snare_stick_left
620668, 0.182129, -0.011353, 1.579102, -148.254395, 168.945313, 15.441898,snare_stick_left
620688, 0.147339, -0.114380, 1.796509, -112.915070, 102.355988, 25.634773,snare_stick_left
620708, 0.180908, -0.268799, 1.876343, -35.156250, 15.197758, 22.827156,snare_stick_left
620728, 0.172974, -0.247681, 1.816162, 33.142090, -65.368652, 17.456055,snare_stick_left
620748, 0.192627, -0.158813, 1.621948, 54.077164, -120.727570, 14.160160,snare_stick_left
620768, 0.252441, -0.092529, 1.448853, 45.593277, -145.629883, 11.291508,snare_stick_left
620788, 0.322021, -0.072998, 1.266479, 17.822266, -153.869629, 8.178711,snare_stick_left
620808, 0.402100, -0.115845, 0.939697, 6.103518, -155.944824, 1.953125,snare_stick_left
620828, 0.460327, -0.107056, 0.810669, 17.822266, -150.756836, -1.037598,snare_stick_left
620848, 0.499146, -0.098267, 0.672241, 31.066902, -144.653320, -2.929688,snare_stick_left
620868, 0.532715, -0.072632, 0.604248, 39.123535, -136.962891, -3.295899,snare_stick_left
620888, 0.555298, -0.043701, 0.504517, 31.982430, -127.685577, -3.723145,snare_stick_left
620908, 0.579956, -0.062622, 0.348267, 31.555183, -114.257843, -4.577637,snare_stick_left
620928, 0.635742, -0.078857, 0.223267, 39.611816, -99.487335, -5.615236,snare_stick_left
620948, 0.675171, -0.055054, 0.174194, 29.113777, -80.139160, -5.126953,snare_stick_left
620968, 0.691650, -0.130493, 0.219238, -0.122070, -54.748550, -4.638672,snare_stick_left
620988, 0.704346, -0.098145, 0.271606, 9.521484, -20.263672, -6.958010,snare_stick_left
621008, 0.726440, -0.045410, 0.248413, 9.399414, 17.150879, -12.268070,snare_stick_left
621028, 0.690552, 0.017700, 0.127197, 16.845703, 49.133316, -21.118164,snare_stick_left
621048, 0.637817, 0.002441, 0.117188, 19.470215, 76.904297, -29.846199,snare_stick_left
621068, 0.567749, -0.072876, 0.251343, 19.714355, 109.252960, -33.325195,snare_stick_left
621088, 0.562988, -0.097900, 0.488037, 41.870117, 175.415039, -36.499023,snare_stick_left
621108, 0.599976, 0.132935, 0.894165, 24.414070, 214.965881, -43.579102,snare_stick_left
621128, 0.349854, 0.269653, 0.803345, -55.419937, 243.957581, -46.691910,snare_stick_left
621148, 0.179321, 0.106079, 0.894775, -171.936035, 229.919495, -23.681648,snare_stick_left
621168, 0.206909, 0.014648, 1.305664, -151.916504, 189.819397, 1.831055,snare_stick_left
621188, 0.218506, -0.018677, 1.678223, -108.825714, 139.465332, 16.174316,snare_stick_left
621208, 0.184692, -0.129150, 1.878906, -53.833023, 61.767593, 20.324707,snare_stick_left
621228, 0.199951, -0.187256, 1.919678, 4.882813, -23.376472, 20.812988,snare_stick_left
621248, 0.197021, -0.141968, 1.766235, 27.832039, -89.660675, 19.897461,snare_stick_left
621268, 0.259155, -0.104858, 1.540894, 37.536621, -129.272461, 16.601563,snare_stick_left
621288, 0.310669, -0.080688, 1.327148, 31.250008, -146.850586, 12.329105,snare_stick_left
621308, 0.379028, -0.069214, 1.118896, 19.958496, -153.198242, 7.629396,snare_stick_left
621328, 0.428955, -0.056274, 0.901123, 14.526371, -154.663086, 2.380371,snare_stick_left
621348, 0.456543, -0.066040, 0.711792, 19.409180, -150.695801, -2.136230,snare_stick_left
621368, 0.500122, -0.068848, 0.612793, 30.822762, -139.831543, -5.615236,snare_stick_left
621388, 0.561157, -0.067749, 0.461182, 49.072281, -116.333038, -8.056641,snare_stick_left
621408, 0.585449, -0.041626, 0.310791, 55.847183, -100.219757, -7.751467,snare_stick_left
621428, 0.602295, -0.000854, 0.125488, 58.532730, -84.777832, -8.789063,snare_stick_left
621448, 0.644043, 0.112915, 0.093994, 14.648441, -67.810059, -12.146000,snare_stick_left
621468, 0.661133, -0.083740, 0.206787, -15.686039, -42.358398, -13.244633,snare_stick_left
621488, 0.622437, -0.198242, 0.160889, -18.066406, 0.305176, -11.291508,snare_stick_left
621508, 0.600464, -0.122803, 0.208252, 0.183106, 54.077164, -11.230473,snare_stick_left
621528, 0.677612, -0.000366, 0.343994, -15.441898, 105.590851, -16.479492,snare_stick_left
621548, 0.677612, 0.028320, 0.489014, 1.831055, 155.639648, -28.625496,snare_stick_left
621568, 0.573486, 0.054565, 0.660889, 45.410172, 200.317444, -43.395996,snare_stick_left
621588, 0.348145, 0.086060, 0.634521, 36.193848, 228.088440, -51.147476,snare_stick_left
621608, 0.165649, 0.110718, 0.807861, -62.561050, 215.759338, -33.874512,snare_stick_left
621628, 0.231689, 0.147583, 1.332642, -120.727570, 190.795959, -8.422852,snare_stick_left
621648, 0.245239, 0.117676, 1.703247, -144.104004, 158.691406, 10.559082,snare_stick_left
621668, 0.175293, -0.110962, 1.902466, -109.375031, 32.348633, 25.329597,snare_stick_left
621688, 0.218384, -0.237183, 1.805542, -31.494148, -48.706070, 22.521980,snare_stick_left
621708, 0.247803, -0.193848, 1.633301, 29.418953, -108.337433, 16.052246,snare_stick_left
621728, 0.289917, -0.120850, 1.436768, 50.598160, -142.150879, 9.948730,snare_stick_left
621748, 0.344360, -0.078857, 1.225586, 44.738785, -159.179688, 5.920412,snare_stick_left
621768, 0.400879, -0.063965, 1.022827, 32.226563, -165.527344, 2.929688,snare_stick_left
621788, 0.427612, -0.091431, 0.808350, 30.639656, -163.146973, 0.549316,snare_stick_left
621808, 0.474365, -0.091797, 0.681030, 38.391113, -151.428223, 0.061035,snare_stick_left
621828, 0.533081, -0.075073, 0.588013, 35.095215, -137.023926, 0.366211,snare_stick_left
621848, 0.577271, -0.047363, 0.507324, 25.268562, -119.689972, -0.549316,snare_stick_left
621868, 0.608643, -0.063843, 0.376099, 11.596684, -101.013214, -2.929688,snare_stick_left
621888, 0.626587, -0.060181, 0.168579, 18.920898, -84.045410, -6.896975,snare_stick_left
621908, 0.657104, -0.028931, 0.070679, 20.996094, -67.443848, -11.169437,snare_stick_left
621928, 0.680664, -0.052612, 0.156616, 1.708985, -43.640137, -13.916019,snare_stick_left
621948, 0.670776, -0.162842, 0.227905, 13.427738, 14.648441, -15.686039,snare_stick_left
621968, 0.729126, -0.031128, 0.366211, 37.109375, 62.622086, -21.118164,snare_stick_left
621988, 0.722900, 0.054932, 0.418579, 29.846199, 110.900909, -30.151375,snare_stick_left
622008, 0.620361, 0.040894, 0.435669, 14.038090, 140.502930, -37.170410,snare_stick_left
622028, 0.526001, 0.032104, 0.468140, 4.089355, 167.175293, -40.405273,snare_stick_left
622048, 0.429932, 0.062500, 0.551880, -22.583015, 185.791077, -39.794922,snare_stick_left
622068, 0.369995, 0.068237, 0.775024, -43.640137, 197.937073, -36.682129,snare_stick_left
622088, 0.331299, 0.154297, 1.057129, -75.805664, 209.411682, -30.883797,snare_stick_left
622108, 0.216553, 0.097900, 1.312744, -105.041534, 180.481018, -16.906738,snare_stick_left
622128, 0.189697, 0.062378, 1.607910, -114.440948, 131.896973, 2.197266,snare_stick_left
622148, 0.190674, -0.067261, 1.793335, -72.021484, 63.720718, 15.136723,snare_stick_left
622168, 0.219604, -0.111694, 1.851074, -19.104004, -12.817387, 18.615723,snare_stick_left
622188, 0.238892, -0.103271, 1.729614, 19.531250, -83.801270, 17.517090,snare_stick_left
622208, 0.276611, -0.085327, 1.498901, 31.677254, -124.877960, 16.418457,snare_stick_left
622228, 0.313110, -0.053711, 1.306641, 35.461426, -147.705078, 11.474613,snare_stick_left
622248, 0.385254, -0.041138, 1.036621, 22.583015, -155.151367, 7.263186,snare_stick_left
622268, 0.428833, -0.059326, 0.862915, 12.390141, -153.686523, 4.028320,snare_stick_left
622288, 0.469238, -0.082153, 0.691895, 14.892582, -142.944336, 1.770020,snare_stick_left
622308, 0.522095, -0.065796, 0.548462, 18.493652, -131.408691, -0.244141,snare_stick_left
622328, 0.547607, -0.071411, 0.345215, 31.005867, -118.591339, -3.540040,snare_stick_left
622348, 0.566406, -0.031128, 0.103027, 59.387222, -102.600128, -8.911133,snare_stick_left
622368, 0.598022, 0.092285, 0.055908, 42.358398, -88.195801, -13.244633,snare_stick_left
622388, 0.655396, -0.073120, 0.199097, -22.766121, -66.406250, -13.977055,snare_stick_left
622408, 0.637451, -0.189087, 0.219727, -6.958010, -17.089844, -15.014652,snare_stick_left
622428, 0.732422, 0.027344, 0.335327, 22.277840, 41.625977, -21.179199,snare_stick_left
622448, 0.746948, 0.092651, 0.378296, -11.718754, 97.351105, -28.747566,snare_stick_left
622468, 0.617554, -0.024292, 0.416504, 33.996582, 148.986816, -38.269043,snare_stick_left
622488, 0.516724, 0.070679, 0.564331, 31.921394, 180.847229, -41.687012,snare_stick_left
622508, 0.383911, 0.052612, 0.634888, -49.987808, 192.749084, -30.761726,snare_stick_left
622528, 0.354004, 0.119995, 1.160522, -88.928253, 175.659180, -5.981447,snare_stick_left
622548, 0.351196, 0.106934, 1.504395, -110.473663, 141.418457, 12.573246,snare_stick_left
622568, 0.309448, 0.023193, 1.708496, -88.989288, 81.115723, 26.306160,snare_stick_left
622588, 0.301880, -0.083130, 1.784424, -58.898941, 6.408693, 33.203125,snare_stick_left
622608, 0.327515, -0.135254, 1.699829, -10.803223, -60.485855, 30.944832,snare_stick_left
622628, 0.343750, -0.138916, 1.507568, 13.549809, -108.825714, 23.620613,snare_stick_left
622648, 0.384399, -0.113892, 1.309814, 22.399910, -136.657715, 15.441898,snare_stick_left
622668, 0.433472, -0.095703, 1.140381, 17.883301, -148.925781, 7.263186,snare_stick_left
622688, 0.445068, -0.106445, 0.914429, 20.324707, -153.747559, 0.427246,snare_stick_left
622708, 0.465698, -0.104736, 0.703735, 26.916512, -153.259277, -2.319336,snare_stick_left
622728, 0.503052, -0.084961, 0.464478, 39.306641, -148.498535, -4.394531,snare_stick_left
622748, 0.548828, -0.049683, 0.227783, 79.406738, -137.145996, -8.789063,snare_stick_left
622768, 0.630371, 0.012939, 0.122070, 94.116241, -118.103058, -8.911133,snare_stick_left
622788, 0.637207, 0.015869, 0.182495, 10.131836, -90.698273, -2.441406,snare_stick_left
622808, 0.648560, -0.207764, 0.112061, -31.250008, -30.090340, 4.760742,snare_stick_left
622828, 0.679810, -0.125488, 0.135498, -21.789551, 23.437508, 4.699707,snare_stick_left
622848, 0.714233, -0.066772, 0.170044, -2.014160, 75.256348, -1.342773,snare_stick_left
622868, 0.690308, 0.014282, 0.264893, 0.427246, 128.662109, -10.620117,snare_stick_left
622888, 0.646973, -0.060791, 0.426758, 2.563477, 168.029785, -18.127441,snare_stick_left
622908, 0.586670, -0.072510, 0.670898, 54.565445, 211.975159, -27.587898,snare_stick_left
622928, 0.562134, 0.116577, 0.927734, 82.702637, 251.770081, -40.771484,snare_stick_left
622948, 0.163452, 0.316040, 0.832642, -19.165039, 278.625488, -45.898453,snare_stick_left
622968, 0.070190, 0.180542, 1.218628, -170.288086, 203.613342, -8.972168,snare_stick_left
622988, 0.203247, -0.021118, 1.562866, -169.433594, 140.319824, 22.338875,snare_stick_left
623008, 0.236328, -0.124512, 1.747437, -85.571289, 75.195313, 28.991707,snare_stick_left
623028, 0.197510, -0.199341, 1.833862, 4.150391, -5.676271, 24.475105,snare_stick_left
623048, 0.174561, -0.161865, 1.775879, 50.903336, -79.711914, 23.864754,snare_stick_left
623068, 0.217651, -0.096436, 1.589111, 42.663574, -126.647980, 24.902351,snare_stick_left
623088, 0.279297, -0.073364, 1.235596, 23.132332, -155.944824, 15.808109,snare_stick_left
623108, 0.387451, -0.092529, 1.037720, 19.531250, -157.836914, 7.995607,snare_stick_left
623128, 0.443848, -0.102051, 0.887695, 26.000984, -152.282715, 1.220703,snare_stick_left
623148, 0.475708, -0.080811, 0.791870, 32.165527, -146.301270, -2.197266,snare_stick_left
623168, 0.496094, -0.061646, 0.652832, 35.522461, -143.493652, -3.356935,snare_stick_left
623188, 0.524292, -0.061646, 0.535400, 36.010742, -134.704590, -3.234864,snare_stick_left
623208, 0.569824, -0.037842, 0.429199, 31.738289, -120.544464, -3.356935,snare_stick_left
