timestamp,ax,ay,az,gx,gy,gz,activity
1520636, 0.969604, -0.181763, 0.116821, 0.305176, 4.028320, -3.234864,nothing_right
1520656, 0.962524, -0.175903, 0.127686, 0.122070, 4.333496, -2.868653,nothing_right
1520676, 0.960083, -0.173096, 0.130005, 0.183106, 4.089355, -2.319336,nothing_right
1520696, 0.967285, -0.159180, 0.119019, -0.610352, 2.441406, -2.258301,nothing_right
1520716, 0.988037, -0.163452, 0.104370, -1.403809, 1.281738, -2.441406,nothing_right
1520736, 0.992798, -0.161377, 0.106812, 0.610352, 1.464844, -2.929688,nothing_right
1520756, 0.992920, -0.155884, 0.105103, 4.638672, 1.037598, -2.868653,nothing_right
1520776, 0.986938, -0.146729, 0.107178, 1.403809, 0.793457, -0.732422,nothing_right
1520796, 0.981934, -0.161865, 0.110962, 0.000000, 0.549316, 2.136230,nothing_right
1520816, 0.973511, -0.172485, 0.123169, -0.488281, 0.549316, 4.333496,nothing_right
1520836, 0.971924, -0.183960, 0.120728, 5.554201, -0.854492, 4.577637,nothing_right
1520856, 0.975830, -0.175049, 0.115845, 4.089355, -1.281738, 4.821777,nothing_right
1520876, 0.977417, -0.182739, 0.108765, 2.441406, -1.464844, 4.516602,nothing_right
1520896, 0.979736, -0.196655, 0.103760, -1.281738, -0.183106, 4.211426,nothing_right
1520916, 0.977661, -0.204956, 0.100708, -1.953125, 2.380371, 2.258301,nothing_right
1520936, 0.970581, -0.216431, 0.091064, -6.103518, 3.906251, 1.647950,nothing_right
1520956, 0.970459, -0.206543, 0.093140, 5.249023, 1.464844, -0.793457,nothing_right
1520976, 0.979126, -0.185181, 0.080933, -3.662110, 4.150391, 0.061035,nothing_right
1520996, 0.979980, -0.192871, 0.082642, -7.324221, 6.896975, 1.159668,nothing_right
1521016, 0.987915, -0.201294, 0.076904, -13.977055, 11.169437, 3.112794,nothing_right
1521036, 0.977417, -0.213013, 0.096558, -18.005371, 15.014652, 4.272461,nothing_right
1521056, 0.960205, -0.224121, 0.119629, -6.347658, 14.587406, 2.380371,nothing_right
1521076, 0.951294, -0.222168, 0.155273, 3.479005, 12.817387, 0.732422,nothing_right
1521096, 0.966919, -0.179199, 0.163330, 9.521484, 8.850098, -0.549316,nothing_right
1521116, 0.976074, -0.165405, 0.177979, 1.953125, 6.958010, -0.244141,nothing_right
1521136, 0.980957, -0.189819, 0.182861, 0.610352, 2.319336, -1.831055,nothing_right
1521156, 0.978882, -0.185181, 0.175171, 1.953125, -0.122070, -2.746582,nothing_right
1521176, 0.973389, -0.186890, 0.158813, 4.821777, -2.380371, -2.502441,nothing_right
1521196, 0.976440, -0.175415, 0.147217, 1.708985, -2.990724, -0.366211,nothing_right
1521216, 0.981201, -0.196533, 0.134888, -0.366211, -3.112794, 1.708985,nothing_right
1521236, 0.981323, -0.189331, 0.122559, -3.601075, -2.136230, 3.234864,nothing_right
1521256, 0.967529, -0.217407, 0.130493, -1.159668, -1.220703, 2.990724,nothing_right
1521276, 0.973389, -0.206665, 0.128540, 8.972168, -1.831055, 1.464844,nothing_right
1521296, 0.971191, -0.177124, 0.127197, 2.807618, 0.000000, 2.441406,nothing_right
1521316, 0.965576, -0.201416, 0.131348, -4.089355, 1.159668, 3.112794,nothing_right
1521336, 0.967407, -0.226440, 0.157837, 6.286623, -1.586915, -0.122070,nothing_right
1521356, 0.978638, -0.195923, 0.151733, 7.202150, -3.051759, -0.915528,nothing_right
1521376, 0.979248, -0.203003, 0.143311, 4.699707, -3.479005, -0.793457,nothing_right
1521396, 0.984985, -0.192017, 0.139160, -1.098633, -2.868653, 0.000000,nothing_right
1521416, 0.971313, -0.220825, 0.143677, -4.821777, -2.258301, 0.183106,nothing_right
1521436, 0.966431, -0.220703, 0.137939, 5.737307, -5.004883, -1.953125,nothing_right
1521456, 0.969971, -0.194336, 0.119751, 2.929688, -5.554201, -2.014160,nothing_right
1521476, 0.976685, -0.201904, 0.111938, 0.122070, -4.943848, -1.708985,nothing_right
1521496, 0.979980, -0.197021, 0.108887, -3.417970, -3.112794, -1.037598,nothing_right
1521516, 0.977417, -0.223755, 0.113647, -0.671387, -1.586915, -1.525879,nothing_right
1521536, 0.969727, -0.190430, 0.105591, 4.394531, -1.403809, -2.807618,nothing_right
1521556, 0.967773, -0.182129, 0.103149, 4.577637, -1.464844, -3.417970,nothing_right
1521576, 0.972778, -0.174561, 0.100342, -2.197266, 0.915528, -1.892090,nothing_right
1521597, 0.976318, -0.192627, 0.114136, -3.295899, 2.563477, -1.159668,nothing_right
1521617, 0.978638, -0.197876, 0.120239, 5.615236, 2.319336, -1.953125,nothing_right
1521637, 0.977539, -0.170532, 0.117310, 3.906251, 2.380371, -1.098633,nothing_right
1521657, 0.972168, -0.172119, 0.126465, 0.000000, 2.685547, 0.000000,nothing_right
1521677, 0.975464, -0.178223, 0.120483, -2.502441, 3.051759, 1.464844,nothing_right
1521697, 0.973755, -0.188232, 0.125488, -3.967286, 3.295899, 2.624512,nothing_right
1521717, 0.971558, -0.211182, 0.133057, 1.281738, 2.136230, 2.441406,nothing_right
1521737, 0.975464, -0.184082, 0.125244, 0.610352, 1.342773, 2.807618,nothing_right
1521757, 0.977173, -0.197144, 0.129028, -1.892090, 2.014160, 3.051759,nothing_right
1521777, 0.973389, -0.205200, 0.128906, -2.441406, 2.441406, 2.807618,nothing_right
1521797, 0.963379, -0.225952, 0.135864, -1.647950, 2.441406, 1.892090,nothing_right
1521817, 0.967285, -0.212769, 0.135376, 3.234864, 1.342773, 0.427246,nothing_right
1521837, 0.972168, -0.209839, 0.134521, 1.586915, 0.854492, 0.000000,nothing_right
1521857, 0.973389, -0.215698, 0.135986, 0.549316, 0.305176, -0.305176,nothing_right
1521877, 0.969482, -0.212280, 0.135010, -0.610352, 0.183106, -0.488281,nothing_right
1521897, 0.966675, -0.214600, 0.143921, -0.793457, -0.183106, -1.647950,nothing_right
1521917, 0.974731, -0.205322, 0.148071, 2.380371, -1.831055, -3.234864,nothing_right
1521937, 0.973389, -0.196167, 0.140503, 1.708985, -4.272461, -3.906251,nothing_right
1521957, 0.980103, -0.179443, 0.126587, -0.183106, -4.577637, -3.540040,nothing_right
1521977, 0.977661, -0.190918, 0.122314, -4.394531, -2.990724, -2.624512,nothing_right
1521997, 0.968750, -0.210083, 0.122803, 2.380371, -3.417970, -3.112794,nothing_right
1522017, 0.973877, -0.168457, 0.102295, 5.554201, -3.540040, -2.685547,nothing_right
1522037, 0.974609, -0.175659, 0.096191, -1.098633, -1.464844, -0.732422,nothing_right
1522057, 0.979248, -0.186279, 0.095581, -2.624512, 0.244141, 0.366211,nothing_right
1522077, 0.977905, -0.190063, 0.103149, -3.662110, 2.380371, 0.915528,nothing_right
1522097, 0.974609, -0.198730, 0.107300, 0.488281, 3.601075, 0.183106,nothing_right
1522117, 0.968262, -0.185303, 0.104736, -0.061035, 4.638672, -0.183106,nothing_right
1522137, 0.969238, -0.181396, 0.109619, -2.624512, 6.225588, -0.122070,nothing_right
1522157, 0.971436, -0.189209, 0.104370, -5.615236, 7.629396, 0.244141,nothing_right
1522177, 0.973755, -0.211304, 0.122314, -6.530764, 8.972168, 0.366211,nothing_right
1522197, 0.975098, -0.216675, 0.138306, 4.455566, 7.507326, -1.525879,nothing_right
1522217, 0.977051, -0.176880, 0.141968, 2.136230, 7.690432, -0.793457,nothing_right
1522237, 0.969849, -0.192993, 0.145996, -2.319336, 7.080080, 0.427246,nothing_right
1522257, 0.968018, -0.186768, 0.143921, -2.258301, 5.371094, 0.732422,nothing_right
1522277, 0.970703, -0.194336, 0.141113, -6.896975, 5.676271, 1.525879,nothing_right
1522297, 0.973389, -0.216309, 0.157593, -3.173829, 5.187988, 0.671387,nothing_right
1522317, 0.982300, -0.195313, 0.158081, 5.493164, 4.028320, -0.671387,nothing_right
1522337, 0.976318, -0.190186, 0.159424, -2.380371, 5.126953, 0.732422,nothing_right
1522357, 0.965820, -0.197876, 0.159546, -2.929688, 3.662110, 0.610352,nothing_right
1522377, 0.959717, -0.214111, 0.159668, 0.244141, 1.281738, -0.061035,nothing_right
1522397, 0.968262, -0.199585, 0.161255, 2.197266, 0.183106, -0.549316,nothing_right
1522417, 0.980347, -0.198608, 0.154175, 1.525879, 0.610352, -0.366211,nothing_right
1522437, 0.980713, -0.199463, 0.148682, -1.953125, 1.525879, -0.122070,nothing_right
1522457, 0.980713, -0.201294, 0.145752, -3.417970, 2.685547, -0.305176,nothing_right
1522477, 0.966309, -0.208618, 0.146606, -2.929688, 2.685547, -1.037598,nothing_right
1522497, 0.955811, -0.207642, 0.151611, 2.502441, 1.770020, -2.136230,nothing_right
1522517, 0.957031, -0.191650, 0.149780, 0.793457, 1.586915, -1.464844,nothing_right
1522537, 0.963501, -0.189331, 0.152832, -0.854492, 0.671387, -0.793457,nothing_right
1522557, 0.977661, -0.193848, 0.147827, -2.990724, 1.037598, -0.061035,nothing_right
1522577, 0.980469, -0.195313, 0.150879, -2.685547, 1.647950, -0.488281,nothing_right
1522597, 0.972046, -0.203735, 0.151855, 3.112794, 1.525879, -1.464844,nothing_right
1522617, 0.973511, -0.176636, 0.145142, 1.098633, 2.441406, -0.854492,nothing_right
1522637, 0.970825, -0.190552, 0.145630, -0.488281, 2.807618, -0.183106,nothing_right
1522657, 0.968628, -0.187012, 0.143677, -2.868653, 3.723145, 0.610352,nothing_right
1522677, 0.966675, -0.192017, 0.135010, -7.507326, 5.187988, 1.770020,nothing_right
1522697, 0.969849, -0.205200, 0.143555, -7.080080, 6.164553, 1.831055,nothing_right
1522717, 0.968140, -0.210205, 0.155396, -2.563477, 6.713869, 1.159668,nothing_right
1522737, 0.961304, -0.207642, 0.159790, 0.732422, 7.141115, 0.549316,nothing_right
1522757, 0.957031, -0.205566, 0.170898, -1.586915, 6.530764, 0.671387,nothing_right
1522777, 0.957153, -0.200317, 0.177368, -0.793457, 4.394531, 0.061035,nothing_right
1522797, 0.968384, -0.202637, 0.181885, -3.417970, 3.601075, 0.000000,nothing_right
1522817, 0.970337, -0.225708, 0.197144, -0.183106, 2.746582, -0.854492,nothing_right
1522837, 0.976074, -0.205933, 0.194580, 4.272461, 1.098633, -1.831055,nothing_right
1522857, 0.972900, -0.204102, 0.184814, 2.685547, 0.000000, -1.770020,nothing_right
1522877, 0.969727, -0.199219, 0.182129, 0.244141, -0.732422, -1.464844,nothing_right
1522897, 0.969116, -0.203979, 0.177734, -1.037598, -0.793457, -0.854492,nothing_right
1522917, 0.964355, -0.206543, 0.170410, -2.075195, -0.915528, -0.671387,nothing_right
1522937, 0.958740, -0.211304, 0.168213, 0.671387, -1.708985, -1.220703,nothing_right
1522957, 0.962769, -0.183228, 0.154663, -1.403809, -1.525879, -1.342773,nothing_right
1522977, 0.968506, -0.192627, 0.153076, -1.525879, -0.488281, -0.976563,nothing_right
1522997, 0.971436, -0.196167, 0.151855, -1.953125, 1.159668, -0.366211,nothing_right
1523017, 0.965942, -0.192505, 0.154541, -1.098633, 2.441406, -0.183106,nothing_right
1523037, 0.959473, -0.206421, 0.152710, 4.333496, 1.403809, -1.220703,nothing_right
1523057, 0.964355, -0.169189, 0.154541, 2.136230, 1.953125, -0.427246,nothing_right
1523077, 0.970581, -0.194824, 0.162842, -0.915528, 3.234864, 0.915528,nothing_right
1523097, 0.971191, -0.191528, 0.167847, -0.610352, 4.089355, 1.464844,nothing_right
1523117, 0.967285, -0.203491, 0.163086, 0.122070, 4.272461, 1.708985,nothing_right
1523137, 0.967285, -0.192383, 0.165161, -0.732422, 4.516602, 1.708985,nothing_right
1523157, 0.956055, -0.206543, 0.167725, -2.319336, 5.004883, 1.403809,nothing_right
1523177, 0.961060, -0.225708, 0.182983, -2.746582, 5.371094, 0.976563,nothing_right
1523197, 0.964844, -0.210571, 0.196045, 3.723145, 4.272461, -0.366211,nothing_right
1523217, 0.966797, -0.213013, 0.195313, 2.502441, 3.295899, -0.549316,nothing_right
1523237, 0.967529, -0.198608, 0.195190, 2.136230, 2.197266, -0.549316,nothing_right
1523257, 0.963867, -0.204346, 0.191650, -0.976563, 1.525879, -0.244141,nothing_right
1523277, 0.958984, -0.209473, 0.182739, -0.976563, 0.610352, -0.122070,nothing_right
1523297, 0.960815, -0.204468, 0.183228, -0.793457, 0.305176, 0.061035,nothing_right
1523317, 0.972290, -0.208252, 0.189697, -0.854492, 1.220703, 0.366211,nothing_right
1523337, 0.971069, -0.208862, 0.195068, 1.037598, 1.037598, -0.366211,nothing_right
1523357, 0.965820, -0.204468, 0.186768, 0.915528, 0.610352, -0.915528,nothing_right
1523377, 0.960449, -0.203247, 0.182739, -0.427246, -0.061035, -0.976563,nothing_right
1523397, 0.956055, -0.204956, 0.179321, -0.854492, -0.244141, -0.610352,nothing_right
1523417, 0.958618, -0.199707, 0.183350, -0.976563, -0.427246, -0.061035,nothing_right
1523437, 0.962646, -0.212036, 0.188477, -1.098633, -0.854492, 0.671387,nothing_right
1523457, 0.966797, -0.193970, 0.184082, 0.061035, -1.586915, 0.549316,nothing_right
1523477, 0.968872, -0.196655, 0.172119, 0.122070, -1.281738, 0.122070,nothing_right
1523497, 0.967529, -0.199707, 0.166382, -0.122070, 0.183106, -0.122070,nothing_right
1523517, 0.967773, -0.200317, 0.161499, 0.122070, 2.014160, -0.366211,nothing_right
1523537, 0.966797, -0.201294, 0.145874, 0.915528, 3.784181, -0.610352,nothing_right
1523557, 0.962769, -0.188965, 0.142212, -3.051759, 6.530764, -0.427246,nothing_right
1523577, 0.953003, -0.217651, 0.152588, -9.765625, 13.366703, 1.281738,nothing_right
1523597, 0.943604, -0.233154, 0.170288, -3.417970, 13.427738, 0.488281,nothing_right
1523617, 0.938477, -0.220337, 0.194458, 3.845216, 11.291508, -1.220703,nothing_right
1523637, 0.947266, -0.209839, 0.209229, 5.493164, 9.338379, -1.953125,nothing_right
1523657, 0.962280, -0.195068, 0.230957, 1.647950, 8.544922, -1.403809,nothing_right
1523677, 0.966187, -0.214111, 0.242188, -1.159668, 6.713869, -1.037598,nothing_right
1523697, 0.967651, -0.211548, 0.259644, 0.305176, 4.028320, -1.464844,nothing_right
1523717, 0.968262, -0.217529, 0.265747, 2.380371, 1.159668, -2.075195,nothing_right
1523737, 0.971436, -0.197876, 0.255371, 3.662110, -2.258301, -2.441406,nothing_right
1523757, 0.965454, -0.195190, 0.237915, 0.549316, -4.638672, -1.770020,nothing_right
1523777, 0.960815, -0.194702, 0.208496, -1.892090, -6.408693, -0.244141,nothing_right
1523797, 0.958618, -0.200073, 0.192505, -2.868653, -5.798342, 0.793457,nothing_right
1523817, 0.959473, -0.205811, 0.180420, 0.183106, -5.310059, 0.854492,nothing_right
1523837, 0.962402, -0.190796, 0.169556, 0.549316, -3.601075, 0.854492,nothing_right
1523857, 0.957642, -0.193237, 0.161377, -0.305176, -1.342773, 0.976563,nothing_right
1523877, 0.951904, -0.200928, 0.167603, -1.098633, 1.403809, 1.464844,nothing_right
1523897, 0.952637, -0.208984, 0.171631, 1.831055, 2.990724, 0.915528,nothing_right
1523917, 0.951538, -0.213013, 0.182251, 2.197266, 4.333496, 0.488281,nothing_right
1523937, 0.956421, -0.205078, 0.187744, 3.112794, 4.821777, -0.305176,nothing_right
1523957, 0.963867, -0.206543, 0.197754, 1.953125, 5.432129, -0.671387,nothing_right
1523977, 0.955200, -0.206787, 0.216919, -0.061035, 5.004883, -0.793457,nothing_right
1523997, 0.957764, -0.201904, 0.235596, 1.892090, 2.014160, -1.220703,nothing_right
1524017, 0.963867, -0.206909, 0.236694, -0.305176, 0.671387, -0.854492,nothing_right
1524037, 0.966797, -0.205933, 0.225830, 1.159668, -1.647950, -0.854492,nothing_right
1524057, 0.966064, -0.197021, 0.216187, -0.671387, -2.563477, -0.244141,nothing_right
1524077, 0.961060, -0.208374, 0.213989, -1.037598, -2.868653, 0.000000,nothing_right
1524097, 0.962036, -0.206543, 0.201538, -0.061035, -2.380371, 0.000000,nothing_right
1524117, 0.958130, -0.210815, 0.193481, -0.488281, -1.770020, -0.122070,nothing_right
1524137, 0.954224, -0.203979, 0.182373, 0.976563, -1.586915, -0.610352,nothing_right
1524157, 0.952515, -0.199829, 0.174316, 1.220703, -1.037598, -0.671387,nothing_right
1524177, 0.952393, -0.196167, 0.178589, -0.976563, 1.098633, 0.305176,nothing_right
1524197, 0.959106, -0.213501, 0.190552, 0.610352, 2.807618, 0.671387,nothing_right
1524217, 0.960327, -0.203857, 0.196289, 2.441406, 3.112794, 0.122070,nothing_right
1524237, 0.954224, -0.199829, 0.198120, 2.197266, 3.173829, -0.610352,nothing_right
1524257, 0.958374, -0.193237, 0.201294, 0.366211, 3.173829, -0.854492,nothing_right
1524277, 0.959351, -0.209595, 0.212524, -2.014160, 3.356935, -0.671387,nothing_right
1524297, 0.963745, -0.214966, 0.223877, 0.915528, 2.685547, -0.854492,nothing_right
1524317, 0.965454, -0.199707, 0.228149, 3.601075, 1.586915, -1.098633,nothing_right
1524337, 0.962524, -0.205200, 0.217896, 1.647950, 1.037598, -0.305176,nothing_right
1524357, 0.962158, -0.195801, 0.225464, -1.403809, 0.854492, 0.488281,nothing_right
1524377, 0.956421, -0.208252, 0.208252, 1.770020, -0.610352, -0.183106,nothing_right
1524397, 0.957397, -0.202515, 0.197021, -0.976563, -0.122070, -0.244141,nothing_right
1524417, 0.960205, -0.213745, 0.195435, 1.342773, 1.159668, -1.098633,nothing_right
1524437, 0.952637, -0.201538, 0.188721, 2.136230, 2.319336, -1.586915,nothing_right
1524457, 0.951660, -0.200195, 0.183350, -1.342773, 3.540040, -1.159668,nothing_right
1524477, 0.952026, -0.210449, 0.192871, -0.305176, 3.479005, -1.098633,nothing_right
1524497, 0.961182, -0.209961, 0.204712, 1.281738, 4.577637, -0.854492,nothing_right
1524517, 0.962524, -0.206299, 0.209839, 1.525879, 5.920412, -0.305176,nothing_right
1524537, 0.952881, -0.210693, 0.217163, 1.953125, 6.164553, -0.244141,nothing_right
1524557, 0.952759, -0.196899, 0.218262, 1.220703, 5.004883, -0.915528,nothing_right
1524577, 0.946655, -0.199341, 0.219116, -1.281738, 4.028320, -1.098633,nothing_right
1524597, 0.960571, -0.202148, 0.224731, 0.427246, 3.601075, -1.098633,nothing_right
1524617, 0.961060, -0.201782, 0.229980, -0.244141, 4.455566, -0.427246,nothing_right
1524637, 0.955688, -0.199341, 0.226563, 1.708985, 3.601075, -0.488281,nothing_right
1524657, 0.955078, -0.190674, 0.222778, 1.586915, 2.380371, -0.549316,nothing_right
1524677, 0.959595, -0.192017, 0.220093, 0.305176, 2.136230, -0.061035,nothing_right
1524697, 0.956421, -0.195313, 0.222046, -0.366211, 2.990724, 0.793457,nothing_right
1524717, 0.951050, -0.189575, 0.221924, -2.380371, 4.333496, 1.892090,nothing_right
1524737, 0.949463, -0.205566, 0.215698, -3.173829, 4.516602, 2.319336,nothing_right
1524757, 0.951904, -0.199585, 0.210938, 1.098633, 3.723145, 1.770020,nothing_right
1524777, 0.953369, -0.197632, 0.203979, 1.281738, 4.577637, 1.831055,nothing_right
1524797, 0.956665, -0.197632, 0.210449, 1.525879, 6.225588, 2.441406,nothing_right
1524817, 0.948120, -0.200195, 0.218018, -0.976563, 9.155273, 3.967286,nothing_right
1524837, 0.941895, -0.204590, 0.219971, -1.770020, 9.582520, 4.455566,nothing_right
1524857, 0.946167, -0.213989, 0.229248, -0.610352, 9.826660, 4.394531,nothing_right
1524877, 0.943237, -0.223145, 0.245239, 3.662110, 10.314941, 3.906251,nothing_right
1524897, 0.940796, -0.210327, 0.252075, 3.662110, 10.620117, 3.540040,nothing_right
1524917, 0.940918, -0.217773, 0.261963, 2.075195, 9.887695, 3.051759,nothing_right
1524937, 0.942261, -0.221313, 0.274292, 1.892090, 8.789063, 2.441406,nothing_right
1524957, 0.942627, -0.228516, 0.293213, 0.915528, 8.666992, 2.502441,nothing_right
1524977, 0.933838, -0.244141, 0.306519, 0.366211, 6.469728, 2.319336,nothing_right
1524997, 0.927368, -0.242188, 0.312622, 3.173829, 1.342773, 0.976563,nothing_right
1525017, 0.944824, -0.234497, 0.303101, -2.258301, -4.333496, -0.793457,nothing_right
1525037, 0.957031, -0.238037, 0.281616, -1.953125, -6.591799, -1.892090,nothing_right
1525057, 0.958374, -0.226318, 0.262207, -3.234864, -5.859377, -2.197266,nothing_right
1525077, 0.957520, -0.230591, 0.251099, -3.173829, -3.601075, -2.197266,nothing_right
1525097, 0.948730, -0.224854, 0.231934, -0.305176, -2.075195, -2.746582,nothing_right
1525117, 0.935913, -0.221558, 0.222900, -1.037598, -0.366211, -2.807618,nothing_right
1525137, 0.930054, -0.208252, 0.219116, 0.427246, 0.183106, -2.807618,nothing_right
1525157, 0.932739, -0.209229, 0.223999, -1.281738, 1.892090, -1.831055,nothing_right
1525177, 0.943726, -0.207520, 0.236816, -1.159668, 3.356935, -1.281738,nothing_right
1525197, 0.951904, -0.211670, 0.241089, 0.427246, 4.333496, -1.586915,nothing_right
1525217, 0.947266, -0.207031, 0.237061, -0.244141, 6.042482, -1.892090,nothing_right
1525237, 0.941650, -0.205688, 0.242554, -0.122070, 7.446291, -1.892090,nothing_right
1525257, 0.941284, -0.208374, 0.249146, -0.793457, 9.094238, -1.525879,nothing_right
1525277, 0.942871, -0.218262, 0.250366, 0.183106, 9.826660, -1.281738,nothing_right
1525297, 0.935669, -0.211426, 0.248779, 0.427246, 9.887695, -1.342773,nothing_right
1525317, 0.936157, -0.212769, 0.251709, 2.319336, 9.643555, -1.647950,nothing_right
1525337, 0.937988, -0.207397, 0.274902, 0.488281, 11.108402, -1.159668,nothing_right
1525357, 0.935547, -0.217041, 0.290771, 1.220703, 11.047363, -1.220703,nothing_right
1525377, 0.930176, -0.212280, 0.294312, 3.723145, 8.911133, -1.647950,nothing_right
1525397, 0.932861, -0.198730, 0.299805, 0.793457, 7.263186, -1.098633,nothing_right
1525417, 0.936157, -0.208252, 0.305420, -0.488281, 6.225588, -0.488281,nothing_right
1525437, 0.946533, -0.206055, 0.298462, 2.441406, 4.821777, -0.305176,nothing_right
1525457, 0.944946, -0.198730, 0.289673, 2.990724, 5.493164, 0.061035,nothing_right
1525477, 0.939819, -0.203247, 0.289185, 1.647950, 7.324221, 1.403809,nothing_right
1525497, 0.926636, -0.203613, 0.285400, 2.441406, 7.812502, 2.380371,nothing_right
1525517, 0.923950, -0.202026, 0.295776, 1.159668, 7.812502, 3.173829,nothing_right
1525537, 0.923828, -0.210815, 0.293091, 1.098633, 7.324221, 3.051759,nothing_right
1525557, 0.928101, -0.208496, 0.296753, 2.319336, 7.446291, 2.441406,nothing_right
1525577, 0.929688, -0.216919, 0.296387, 1.647950, 8.666992, 2.319336,nothing_right
1525597, 0.926147, -0.211182, 0.298462, 2.258301, 8.728027, 1.647950,nothing_right
1525617, 0.925659, -0.219849, 0.310059, 1.342773, 9.948730, 1.403809,nothing_right
1525637, 0.921387, -0.226685, 0.321777, 3.112794, 11.108402, 1.281738,nothing_right
1525657, 0.917603, -0.216797, 0.326904, 3.662110, 9.765625, 0.854492,nothing_right
1525677, 0.913086, -0.219116, 0.333984, 1.098633, 8.728027, 0.976563,nothing_right
1525697, 0.915771, -0.219727, 0.339478, 0.915528, 7.446291, 0.976563,nothing_right
1525717, 0.918335, -0.222168, 0.344116, 0.915528, 7.263186, 1.403809,nothing_right
1525737, 0.915283, -0.216675, 0.340332, 1.403809, 6.286623, 1.281738,nothing_right
1525757, 0.916992, -0.215820, 0.334106, 0.732422, 5.737307, 1.403809,nothing_right
1525777, 0.921631, -0.212036, 0.335938, 0.183106, 6.347658, 1.953125,nothing_right
1525797, 0.912964, -0.223389, 0.341797, 0.610352, 7.385256, 2.502441,nothing_right
1525817, 0.907349, -0.219971, 0.343140, 3.295899, 6.713869, 2.502441,nothing_right
1525837, 0.912964, -0.207764, 0.347778, 1.464844, 5.737307, 1.586915,nothing_right
1525857, 0.918701, -0.214966, 0.368286, 0.488281, 6.835939, 1.159668,nothing_right
1525877, 0.916016, -0.225220, 0.367920, 3.662110, 6.591799, 0.793457,nothing_right
1525897, 0.909424, -0.212646, 0.367065, 3.295899, 4.882813, 1.159668,nothing_right
1525917, 0.904541, -0.214233, 0.358032, 1.281738, 2.807618, 1.831055,nothing_right
1525937, 0.903931, -0.207642, 0.356201, 0.610352, 1.342773, 2.685547,nothing_right
1525957, 0.910645, -0.233276, 0.368164, -0.183106, 2.746582, 4.272461,nothing_right
1525977, 0.916138, -0.236938, 0.371826, 2.502441, 3.051759, 4.821777,nothing_right
1525997, 0.913208, -0.233032, 0.372192, 2.563477, 2.685547, 4.394531,nothing_right
1526017, 0.901489, -0.238892, 0.366455, 2.929688, 1.220703, 3.112794,nothing_right
1526037, 0.897095, -0.228394, 0.358398, -14.526371, 0.183106, 2.136230,nothing_right
1526057, 0.908447, -0.247925, 0.362305, -0.793457, 0.793457, 2.075195,nothing_right
1526077, 0.910400, -0.250854, 0.361816, 0.854492, 1.220703, 1.586915,nothing_right
1526097, 0.906372, -0.244995, 0.351685, 1.892090, 1.525879, 0.915528,nothing_right
1526117, 0.897461, -0.231201, 0.336670, 0.854492, 1.953125, 0.427246,nothing_right
1526137, 0.897461, -0.233643, 0.335938, -1.770020, 3.356935, 0.793457,nothing_right
1526157, 0.896729, -0.246460, 0.346436, -1.403809, 5.126953, 1.281738,nothing_right
1526177, 0.900635, -0.232910, 0.354736, 1.525879, 5.554201, 0.549316,nothing_right
1526197, 0.905273, -0.236816, 0.358765, 0.183106, 6.408693, -0.061035,nothing_right
1526217, 0.903687, -0.235962, 0.360962, 1.953125, 6.286623, -0.976563,nothing_right
1526237, 0.897095, -0.234985, 0.371216, 0.854492, 7.019045, -1.037598,nothing_right
1526257, 0.889893, -0.229736, 0.377930, 1.159668, 6.286623, -1.098633,nothing_right
1526277, 0.896362, -0.234131, 0.379272, 1.892090, 4.943848, -0.915528,nothing_right
1526297, 0.902466, -0.227051, 0.374268, 0.976563, 4.394531, -0.427246,nothing_right
1526317, 0.903564, -0.228516, 0.384033, -0.305176, 4.943848, 0.671387,nothing_right
1526337, 0.901001, -0.229492, 0.392212, 0.671387, 5.126953, 1.037598,nothing_right
1526357, 0.901245, -0.234009, 0.401001, 2.807618, 4.699707, 0.427246,nothing_right
1526377, 0.895386, -0.225830, 0.391968, 3.112794, 3.845216, -0.305176,nothing_right
1526397, 0.893799, -0.228516, 0.391235, 3.051759, 2.990724, -0.366211,nothing_right
1526417, 0.885986, -0.231079, 0.390015, 0.732422, 2.563477, 0.244141,nothing_right
1526437, 0.891113, -0.227661, 0.390503, -0.244141, 1.770020, 0.671387,nothing_right
1526457, 0.900513, -0.233765, 0.385742, 0.854492, 1.892090, 0.854492,nothing_right
1526477, 0.897461, -0.234741, 0.386963, 1.159668, 3.051759, 1.159668,nothing_right
1526497, 0.890137, -0.238770, 0.383301, 1.464844, 3.417970, 1.342773,nothing_right
1526517, 0.885986, -0.233765, 0.379272, 0.610352, 3.234864, 1.220703,nothing_right
1526537, 0.883423, -0.233765, 0.373535, -0.183106, 2.990724, 0.976563,nothing_right
1526557, 0.890137, -0.242920, 0.388306, -0.854492, 4.150391, 1.220703,nothing_right
1526577, 0.892212, -0.243286, 0.393555, 1.831055, 4.638672, 0.793457,nothing_right
1526597, 0.895386, -0.242065, 0.396240, -1.831055, 5.249023, 0.427246,nothing_right
1526617, 0.893555, -0.250610, 0.394775, 0.244141, 4.455566, -0.793457,nothing_right
1526637, 0.882202, -0.238647, 0.392090, 0.427246, 4.516602, -1.464844,nothing_right
1526657, 0.882690, -0.244019, 0.395508, -3.723145, 6.652834, -0.305176,nothing_right
1526677, 0.878296, -0.247925, 0.397461, -2.685547, 6.225588, -0.488281,nothing_right
